C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9478260869565217	0.9647058823529413	0.9364038201487492
0.01	0.1	linear	0.9478260869565217	0.9647058823529413	0.9364038201487492
0.01	1.0	linear	0.9478260869565217	0.9647058823529413	0.9364038201487492
1.0	0.01	rbf	0.9478260869565217	0.9647058823529413	0.9364038201487492
0.01	100.0	linear	0.9478260869565217	0.9647058823529413	0.9364038201487492
0.01	1000.0	linear	0.9478260869565217	0.9647058823529413	0.9364038201487492
1000.0	0.01	rbf	0.9521739130434783	0.9513931888544892	0.945937288708587
100.0	0.01	rbf	0.9521739130434783	0.9513931888544892	0.945937288708587
10.0	0.01	rbf	0.9521739130434783	0.9513931888544892	0.945937288708587
0.1	0.01	rbf	0.7695652173913043	0.9400000000000001	0.6854525862068966
0.1	1000.0	linear	0.9456521739130436	0.938328173374613	0.9406959939148072
0.1	100.0	linear	0.9456521739130436	0.938328173374613	0.9406959939148072
0.1	1.0	linear	0.9456521739130436	0.938328173374613	0.9406959939148072
0.1	0.1	linear	0.9456521739130436	0.938328173374613	0.9406959939148072
0.1	0.01	linear	0.9456521739130436	0.938328173374613	0.9406959939148072
1000.0	0.01	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
1000.0	0.1	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
100.0	1000.0	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
1000.0	1.0	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
100.0	100.0	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
100.0	1.0	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
1000.0	100.0	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
100.0	0.1	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
1000.0	1000.0	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
100.0	0.01	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
10.0	1000.0	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
10.0	100.0	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
10.0	1.0	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
10.0	0.1	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
10.0	0.01	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
1.0	0.1	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
1.0	1000.0	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
1.0	100.0	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
1.0	0.01	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
1.0	1.0	linear	0.9434782608695652	0.9320781733746131	0.9389718559837729
10.0	0.1	rbf	0.6760869565217391	0.75	0.552687626774848
1000.0	0.1	rbf	0.6760869565217391	0.75	0.552687626774848
100.0	0.1	rbf	0.6760869565217391	0.75	0.552687626774848
1.0	0.1	rbf	0.6456521739130435	0.2	0.5088235294117647
0.01	0.01	rbf	0.6391304347826088	0.0	0.5
0.1	0.1	rbf	0.6391304347826088	0.0	0.5
0.01	1000.0	rbf	0.6391304347826088	0.0	0.5
0.01	100.0	rbf	0.6391304347826088	0.0	0.5
100.0	1000.0	rbf	0.6391304347826088	0.0	0.5
1000.0	1.0	rbf	0.6391304347826088	0.0	0.5
0.01	1.0	rbf	0.6391304347826088	0.0	0.5
1000.0	100.0	rbf	0.6391304347826088	0.0	0.5
0.01	0.1	rbf	0.6391304347826088	0.0	0.5
0.1	1.0	rbf	0.6391304347826088	0.0	0.5
100.0	1.0	rbf	0.6391304347826088	0.0	0.5
0.1	100.0	rbf	0.6391304347826088	0.0	0.5
100.0	100.0	rbf	0.6391304347826088	0.0	0.5
0.1	1000.0	rbf	0.6391304347826088	0.0	0.5
1.0	1000.0	rbf	0.6391304347826088	0.0	0.5
10.0	1000.0	rbf	0.6391304347826088	0.0	0.5
1.0	1.0	rbf	0.6391304347826088	0.0	0.5
10.0	100.0	rbf	0.6391304347826088	0.0	0.5
10.0	1.0	rbf	0.6391304347826088	0.0	0.5
1.0	100.0	rbf	0.6391304347826088	0.0	0.5
1000.0	1000.0	rbf	0.6391304347826088	0.0	0.5
