colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9654761904761905	0.996875	0.9551876550868487
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9547619047619047	0.996875	0.9410243486352357
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9654761904761905	0.996875	0.9551876550868487
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9547619047619047	0.996875	0.9410243486352357
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9654761904761905	0.996875	0.9551876550868487
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9654761904761905	0.996875	0.9551876550868487
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9547619047619047	0.996875	0.9410243486352357
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9547619047619047	0.996875	0.9410243486352357
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9488095238095239	0.9967741935483871	0.9331110421836228
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9488095238095239	0.9967741935483871	0.9331110421836228
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9583333333333333	0.9939393939393939	0.9463128101736974
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9642857142857142	0.9939393939393939	0.9542261166253102
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9642857142857142	0.9939393939393939	0.9542261166253102
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9607142857142857	0.9939393939393939	0.9494882133995037
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9583333333333333	0.9939393939393939	0.946262406947891
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9654761904761905	0.9939393939393939	0.9557886166253102
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9678571428571427	0.9939393939393939	0.9589136166253102
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9654761904761905	0.9939393939393939	0.9557886166253102
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9654761904761905	0.9939393939393939	0.9557886166253102
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.957142857142857	0.9939393939393939	0.9447503101736974
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.961904761904762	0.9939393939393939	0.9510507133995038
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9607142857142857	0.9939393939393939	0.9494882133995037
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9583333333333333	0.9939393939393939	0.9463632133995038
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9654761904761905	0.9939393939393939	0.9557886166253102
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9583333333333333	0.9939393939393939	0.946262406947891
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9583333333333333	0.9939393939393939	0.946262406947891
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9583333333333333	0.9939393939393939	0.9463128101736974
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9583333333333333	0.9939393939393939	0.9463632133995038
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9666666666666668	0.9939393939393939	0.9573511166253101
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9583333333333333	0.9939393939393939	0.9463128101736974
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9666666666666668	0.9939393939393939	0.9573511166253101
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9583333333333333	0.9939393939393939	0.9463128101736974
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.957142857142857	0.9939393939393939	0.9447503101736974
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.961904761904762	0.9939393939393939	0.9510507133995038
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9654761904761905	0.9939393939393939	0.9557886166253102
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9678571428571427	0.9939393939393939	0.9589136166253102
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9654761904761905	0.9939393939393939	0.9557886166253102
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9583333333333333	0.9939393939393939	0.946262406947891
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9476190476190476	0.99375	0.932199906947891
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9476190476190478	0.99375	0.932199906947891
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9464285714285715	0.99375	0.930637406947891
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9476190476190476	0.99375	0.932199906947891
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9464285714285715	0.99375	0.930637406947891
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9452380952380952	0.99375	0.929074906947891
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9476190476190476	0.99375	0.932199906947891
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9476190476190476	0.99375	0.9321495037220846
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9476190476190478	0.99375	0.932199906947891
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9464285714285715	0.99375	0.930637406947891
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9488095238095238	0.99375	0.9337624069478909
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9476190476190476	0.99375	0.9321495037220846
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9488095238095238	0.99375	0.9337624069478909
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9452380952380952	0.99375	0.929074906947891
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9476190476190478	0.99375	0.932199906947891
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9464285714285715	0.99375	0.930637406947891
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9476190476190476	0.99375	0.932199906947891
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9476190476190478	0.99375	0.932199906947891
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9714285714285715	0.9928750000000001	0.9636515198511166
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9714285714285715	0.9928750000000001	0.9636515198511166
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9666666666666668	0.9927083333333334	0.9573511166253101
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9666666666666668	0.9927083333333334	0.9573511166253101
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9571428571428571	0.9907135874877809	0.945319010721476
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9571428571428571	0.9907135874877809	0.945319010721476
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9583333333333334	0.9907135874877809	0.9468815107214759
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9583333333333334	0.9907135874877809	0.9468815107214759
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9488095238095238	0.9905241935483872	0.9344319139472823
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9488095238095239	0.9905241935483872	0.9343815107214759
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9488095238095238	0.9905241935483872	0.9344319139472823
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9488095238095239	0.9905241935483872	0.9343815107214759
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9666666666666668	0.9903679653679653	0.9579520781637718
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9666666666666668	0.9903679653679653	0.9579520781637718
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9654761904761905	0.9897727272727274	0.9563895781637719
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9654761904761905	0.9897727272727274	0.9563895781637719
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9583333333333333	0.9897727272727274	0.9469641749379655
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9654761904761905	0.9897727272727274	0.9563895781637719
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9654761904761905	0.9897727272727274	0.9563895781637719
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9583333333333333	0.9897727272727274	0.9469641749379655
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9583333333333333	0.9897727272727274	0.9469641749379655
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9654761904761905	0.9897727272727274	0.9563895781637719
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9583333333333333	0.9897727272727274	0.9469641749379655
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9654761904761905	0.9897727272727274	0.9563895781637719
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9571428571428573	0.9895915678524375	0.9454016749379655
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.957142857142857	0.9895915678524375	0.9453512717121588
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.957142857142857	0.9895915678524375	0.9453512717121588
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9571428571428573	0.9895915678524375	0.9454016749379655
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9642857142857142	0.9891369047619047	0.9548270781637719
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9642857142857142	0.9891369047619047	0.9548270781637719
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9642857142857142	0.9891369047619047	0.9548270781637719
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9642857142857142	0.9891369047619047	0.9548270781637719
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9642857142857142	0.9891369047619047	0.9548270781637719
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9642857142857142	0.9891369047619047	0.9548270781637719
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9452380952380952	0.9889880952380953	0.9296254652605459
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9452380952380952	0.9889880952380953	0.9296254652605459
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9666666666666666	0.9876832844574782	0.9585711819373568
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9666666666666666	0.9876832844574782	0.9585711819373568
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9666666666666668	0.9872889433551197	0.9585530397022334
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9666666666666668	0.9872889433551197	0.9585530397022334
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9642857142857142	0.9871421589163525	0.9553957787115503
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9642857142857142	0.9871421589163525	0.9553957787115503
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9666666666666668	0.9871106902356903	0.9585530397022334
1.0	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9666666666666668	0.9871106902356903	0.9585530397022334
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9666666666666668	0.9865695646945646	0.9585530397022334
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9666666666666668	0.9865695646945646	0.9585530397022334
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9654761904761905	0.9863425925925926	0.9570409429280398
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9654761904761905	0.9863425925925926	0.9570409429280398
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9642857142857142	0.9862001424501425	0.9554784429280397
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9642857142857142	0.9862001424501425	0.9554784429280397
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9619047619047617	0.9860690235690235	0.9523030397022334
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9619047619047617	0.9860690235690235	0.9523030397022334
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9619047619047617	0.9860690235690235	0.9523030397022334
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9619047619047617	0.9860690235690235	0.9523030397022334
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9619047619047617	0.9860690235690235	0.9523030397022334
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9619047619047617	0.9860690235690235	0.9523030397022334
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9678571428571429	0.9858796296296296	0.9601659429280398
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9678571428571429	0.9858796296296296	0.9601659429280398
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9547619047619047	0.9857454140062835	0.9428272332506203
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9547619047619047	0.9857454140062835	0.9428272332506203
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9547619047619047	0.9857454140062835	0.9428272332506203
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9547619047619047	0.9857454140062835	0.9428272332506203
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9547619047619047	0.9857454140062835	0.9428272332506203
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9547619047619047	0.9857454140062835	0.9428272332506203
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.955952380952381	0.9857454140062835	0.9443897332506204
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.955952380952381	0.9857454140062835	0.9443897332506204
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.961904761904762	0.9855833333333333	0.9523534429280398
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.961904761904762	0.9855833333333333	0.9523534429280398
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9583333333333334	0.9848312345466045	0.9480834337983989
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9678571428571429	0.9848312345466045	0.9607850467016247
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9583333333333334	0.9848312345466045	0.9480834337983989
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9678571428571429	0.9848312345466045	0.9607850467016247
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.961904761904762	0.984457478005865	0.9528898824851352
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.961904761904762	0.984457478005865	0.9528898824851352
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9654761904761905	0.9842586403248168	0.9575915012406948
