C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.1	rbf	0.8	1.0	0.7258771929824561
1.0	0.1	rbf	0.762	1.0	0.6735380116959064
100.0	0.1	rbf	0.8	1.0	0.7258771929824561
1000.0	0.1	rbf	0.8	1.0	0.7258771929824561
1.0	0.01	rbf	0.906	0.9127601199969622	0.888348896434635
0.01	0.01	linear	0.8859999999999999	0.9078114738718455	0.8609593119222788
0.01	0.1	linear	0.8859999999999999	0.9078114738718455	0.8609593119222788
0.01	1.0	linear	0.8859999999999999	0.9078114738718455	0.8609593119222788
0.01	100.0	linear	0.8859999999999999	0.9078114738718455	0.8609593119222788
0.01	1000.0	linear	0.8859999999999999	0.9078114738718455	0.8609593119222788
10.0	0.01	rbf	0.9159999999999998	0.8977119883040935	0.9074823736087531
1000.0	0.01	rbf	0.9119999999999999	0.8911351909184727	0.9031420958309754
100.0	0.01	rbf	0.9119999999999999	0.8911351909184727	0.9031420958309754
0.1	0.01	linear	0.9020000000000001	0.8583406432748537	0.8976089417091115
0.1	1000.0	linear	0.9020000000000001	0.8583406432748537	0.8976089417091115
0.1	0.1	linear	0.9020000000000001	0.8583406432748537	0.8976089417091115
0.1	100.0	linear	0.9020000000000001	0.8583406432748537	0.8976089417091115
0.1	1.0	linear	0.9020000000000001	0.8583406432748537	0.8976089417091115
100.0	1000.0	linear	0.858	0.7898635655635251	0.8535067086398792
10.0	0.1	linear	0.858	0.7898635655635251	0.8535067086398792
100.0	100.0	linear	0.858	0.7898635655635251	0.8535067086398792
100.0	1.0	linear	0.858	0.7898635655635251	0.8535067086398792
1000.0	0.01	linear	0.858	0.7898635655635251	0.8535067086398792
1000.0	1.0	linear	0.858	0.7898635655635251	0.8535067086398792
1000.0	100.0	linear	0.858	0.7898635655635251	0.8535067086398792
100.0	0.1	linear	0.858	0.7898635655635251	0.8535067086398792
100.0	0.01	linear	0.858	0.7898635655635251	0.8535067086398792
10.0	1000.0	linear	0.858	0.7898635655635251	0.8535067086398792
10.0	100.0	linear	0.858	0.7898635655635251	0.8535067086398792
10.0	1.0	linear	0.858	0.7898635655635251	0.8535067086398792
1000.0	1000.0	linear	0.858	0.7898635655635251	0.8535067086398792
1000.0	0.1	linear	0.858	0.7898635655635251	0.8535067086398792
10.0	0.01	linear	0.858	0.7898635655635251	0.8535067086398792
1.0	1000.0	linear	0.858	0.7898635655635251	0.8535067086398792
1.0	100.0	linear	0.858	0.7898635655635251	0.8535067086398792
1.0	1.0	linear	0.858	0.7898635655635251	0.8535067086398792
1.0	0.1	linear	0.858	0.7898635655635251	0.8535067086398792
1.0	0.01	linear	0.858	0.7898635655635251	0.8535067086398792
0.01	0.01	rbf	0.6359999999999999	0.0	0.5
100.0	1000.0	rbf	0.6359999999999999	0.0	0.5
0.01	0.1	rbf	0.6359999999999999	0.0	0.5
1000.0	100.0	rbf	0.6359999999999999	0.0	0.5
0.01	1.0	rbf	0.6359999999999999	0.0	0.5
1000.0	1.0	rbf	0.6359999999999999	0.0	0.5
0.01	100.0	rbf	0.6359999999999999	0.0	0.5
0.01	1000.0	rbf	0.6359999999999999	0.0	0.5
0.1	0.01	rbf	0.6359999999999999	0.0	0.5
0.1	0.1	rbf	0.6359999999999999	0.0	0.5
0.1	1.0	rbf	0.6359999999999999	0.0	0.5
0.1	1000.0	rbf	0.6359999999999999	0.0	0.5
0.1	100.0	rbf	0.6359999999999999	0.0	0.5
100.0	100.0	rbf	0.6359999999999999	0.0	0.5
1.0	1000.0	rbf	0.6359999999999999	0.0	0.5
100.0	1.0	rbf	0.6359999999999999	0.0	0.5
1.0	1.0	rbf	0.6359999999999999	0.0	0.5
10.0	1000.0	rbf	0.6359999999999999	0.0	0.5
1.0	100.0	rbf	0.6359999999999999	0.0	0.5
10.0	100.0	rbf	0.6359999999999999	0.0	0.5
10.0	1.0	rbf	0.6359999999999999	0.0	0.5
1000.0	1000.0	rbf	0.6359999999999999	0.0	0.5
