activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.01	True	(100, 100)	constant	1000	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.01	True	(100, 100)	constant	500	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.001	True	(100, 100)	constant	500	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.1	True	(100, 100)	constant	1000	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.1	True	(100, 100)	constant	500	adam	0.8880952380952382	0.978409090909091	0.8843434343434342
logistic	0.001	True	(50, 50)	constant	500	adam	0.8440476190476192	0.9684090909090909	0.8383333333333335
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.8440476190476192	0.9684090909090909	0.8383333333333335
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.8440476190476192	0.9684090909090909	0.8383333333333335
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.8440476190476192	0.9684090909090909	0.8383333333333335
logistic	0.01	True	(50, 50)	constant	1000	adam	0.8440476190476192	0.9684090909090909	0.8383333333333335
logistic	0.01	True	(50, 50)	constant	500	adam	0.8440476190476192	0.9684090909090909	0.8383333333333335
logistic	0.001	True	(50, 50)	constant	1000	adam	0.8440476190476192	0.9684090909090909	0.8383333333333335
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.8440476190476192	0.9684090909090909	0.8383333333333335
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.8440476190476192	0.9684090909090909	0.8383333333333335
