C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9746376811594203	0.975	0.96875
1.0	0.01	linear	0.9746376811594203	0.975	0.96875
1.0	1.0	linear	0.9746376811594203	0.975	0.96875
1.0	100.0	linear	0.9746376811594203	0.975	0.96875
1.0	1000.0	linear	0.9746376811594203	0.975	0.96875
10.0	0.1	linear	0.9746376811594203	0.975	0.96875
10.0	1.0	linear	0.9746376811594203	0.975	0.96875
10.0	100.0	linear	0.9746376811594203	0.975	0.96875
10.0	1000.0	linear	0.9746376811594203	0.975	0.96875
100.0	0.01	linear	0.9746376811594203	0.975	0.96875
100.0	0.1	linear	0.9746376811594203	0.975	0.96875
100.0	1.0	linear	0.9746376811594203	0.975	0.96875
100.0	100.0	linear	0.9746376811594203	0.975	0.96875
100.0	1000.0	linear	0.9746376811594203	0.975	0.96875
1000.0	0.01	linear	0.9746376811594203	0.975	0.96875
1000.0	0.1	linear	0.9746376811594203	0.975	0.96875
1000.0	1.0	linear	0.9746376811594203	0.975	0.96875
1000.0	100.0	linear	0.9746376811594203	0.975	0.96875
1000.0	1000.0	linear	0.9746376811594203	0.975	0.96875
1.0	0.1	linear	0.9746376811594203	0.975	0.96875
10.0	0.01	linear	0.9746376811594203	0.975	0.96875
0.01	0.1	linear	0.9746376811594203	0.975	0.96875
0.1	1000.0	linear	0.9746376811594203	0.975	0.96875
0.1	0.01	linear	0.9746376811594203	0.975	0.96875
0.01	1000.0	linear	0.9746376811594203	0.975	0.96875
0.1	100.0	linear	0.9746376811594203	0.975	0.96875
0.01	1.0	linear	0.9746376811594203	0.975	0.96875
0.1	0.1	linear	0.9746376811594203	0.975	0.96875
0.1	1.0	linear	0.9746376811594203	0.975	0.96875
0.01	100.0	linear	0.9746376811594203	0.975	0.96875
100.0	0.01	rbf	0.692391304347826	0.4	0.5267857142857142
10.0	0.01	rbf	0.692391304347826	0.4	0.5267857142857142
1000.0	0.01	rbf	0.692391304347826	0.4	0.5267857142857142
1.0	0.01	rbf	0.6838768115942029	0.2	0.5133928571428571
0.01	100.0	rbf	0.6753623188405797	0.0	0.5
100.0	100.0	rbf	0.6753623188405797	0.0	0.5
0.01	1.0	rbf	0.6753623188405797	0.0	0.5
100.0	1000.0	rbf	0.6753623188405797	0.0	0.5
0.01	1000.0	rbf	0.6753623188405797	0.0	0.5
1000.0	0.1	rbf	0.6753623188405797	0.0	0.5
1000.0	1.0	rbf	0.6753623188405797	0.0	0.5
0.01	0.1	rbf	0.6753623188405797	0.0	0.5
1000.0	100.0	rbf	0.6753623188405797	0.0	0.5
100.0	1.0	rbf	0.6753623188405797	0.0	0.5
0.1	0.01	rbf	0.6753623188405797	0.0	0.5
100.0	0.1	rbf	0.6753623188405797	0.0	0.5
0.1	1000.0	rbf	0.6753623188405797	0.0	0.5
10.0	1000.0	rbf	0.6753623188405797	0.0	0.5
10.0	100.0	rbf	0.6753623188405797	0.0	0.5
0.1	0.1	rbf	0.6753623188405797	0.0	0.5
10.0	1.0	rbf	0.6753623188405797	0.0	0.5
10.0	0.1	rbf	0.6753623188405797	0.0	0.5
0.1	1.0	rbf	0.6753623188405797	0.0	0.5
0.01	0.01	rbf	0.6753623188405797	0.0	0.5
1.0	1000.0	rbf	0.6753623188405797	0.0	0.5
1.0	100.0	rbf	0.6753623188405797	0.0	0.5
0.1	100.0	rbf	0.6753623188405797	0.0	0.5
1.0	1.0	rbf	0.6753623188405797	0.0	0.5
1.0	0.1	rbf	0.6753623188405797	0.0	0.5
1000.0	1000.0	rbf	0.6753623188405797	0.0	0.5
