activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(50,)	constant	500	adam	0.8947791164658636	0.9411443545561193	0.8771372549019608
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8947791164658636	0.9411443545561193	0.8771372549019608
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8947791164658636	0.9411443545561193	0.8771372549019608
logistic	0.1	True	(50,)	invscaling	500	adam	0.8947791164658636	0.9411443545561193	0.8771372549019608
logistic	0.1	True	(50,)	constant	1000	adam	0.8947791164658636	0.9411443545561193	0.8771372549019608
logistic	0.1	True	(50,)	adaptive	500	adam	0.8947791164658636	0.9411443545561193	0.8771372549019608
logistic	0.01	True	(50,)	constant	500	adam	0.8911933448078028	0.9373095967213615	0.8731711229946525
logistic	0.01	True	(50,)	constant	1000	adam	0.8911933448078028	0.9373095967213615	0.8731711229946525
logistic	0.001	True	(50,)	constant	500	adam	0.8911933448078028	0.9373095967213615	0.8731711229946525
logistic	0.001	True	(50,)	constant	1000	adam	0.8911933448078028	0.9373095967213615	0.8731711229946525
logistic	0.001	True	(50,)	invscaling	500	adam	0.8911933448078028	0.9373095967213615	0.8731711229946525
logistic	0.001	True	(50,)	invscaling	1000	adam	0.8911933448078028	0.9373095967213615	0.8731711229946525
logistic	0.01	True	(50,)	invscaling	1000	adam	0.8911933448078028	0.9373095967213615	0.8731711229946525
logistic	0.01	True	(50,)	adaptive	500	adam	0.8911933448078028	0.9373095967213615	0.8731711229946525
logistic	0.01	True	(50,)	adaptive	1000	adam	0.8911933448078028	0.9373095967213615	0.8731711229946525
logistic	0.001	True	(50,)	adaptive	500	adam	0.8911933448078028	0.9373095967213615	0.8731711229946525
logistic	0.001	True	(50,)	adaptive	1000	adam	0.8911933448078028	0.9373095967213615	0.8731711229946525
logistic	0.01	True	(50,)	invscaling	500	adam	0.8911933448078028	0.9373095967213615	0.8731711229946525
relu	0.01	True	(100,)	adaptive	1000	adam	0.9175559380378658	0.9294510142766785	0.9083475935828875
relu	0.001	True	(100,)	constant	1000	adam	0.9175559380378658	0.9294510142766785	0.9083475935828875
relu	0.01	True	(100,)	constant	1000	adam	0.9175559380378658	0.9294510142766785	0.9083475935828875
relu	0.01	True	(100,)	constant	500	adam	0.9175559380378658	0.9294510142766785	0.9083475935828875
relu	0.01	True	(100,)	invscaling	500	adam	0.9175559380378658	0.9294510142766785	0.9083475935828875
relu	0.001	True	(100,)	invscaling	500	adam	0.9175559380378658	0.9294510142766785	0.9083475935828875
relu	0.001	True	(100,)	invscaling	1000	adam	0.9175559380378658	0.9294510142766785	0.9083475935828875
relu	0.001	True	(100,)	adaptive	500	adam	0.9175559380378658	0.9294510142766785	0.9083475935828875
relu	0.001	True	(100,)	adaptive	1000	adam	0.9175559380378658	0.9294510142766785	0.9083475935828875
relu	0.01	True	(100,)	invscaling	1000	adam	0.9175559380378658	0.9294510142766785	0.9083475935828875
relu	0.01	True	(100,)	adaptive	500	adam	0.9175559380378658	0.9294510142766785	0.9083475935828875
relu	0.001	True	(100,)	constant	500	adam	0.9175559380378658	0.9294510142766785	0.9083475935828875
logistic	0.1	True	(100,)	invscaling	500	adam	0.8754016064257029	0.9288550999443219	0.8548270944741534
logistic	0.1	True	(100,)	constant	1000	adam	0.8754016064257029	0.9288550999443219	0.8548270944741534
logistic	0.1	True	(100,)	constant	500	adam	0.8754016064257029	0.9288550999443219	0.8548270944741534
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8754016064257029	0.9288550999443219	0.8548270944741534
logistic	0.1	True	(100,)	adaptive	500	adam	0.8754016064257029	0.9288550999443219	0.8548270944741534
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8754016064257029	0.9288550999443219	0.8548270944741534
logistic	0.1	True	(100, 100)	constant	500	adam	0.8803786574870912	0.9261617766577199	0.8633048128342248
logistic	0.1	True	(100, 100)	constant	1000	adam	0.8803786574870912	0.9261617766577199	0.8633048128342248
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.8803786574870912	0.9261617766577199	0.8633048128342248
