C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.1	0.01	rbf	0.8088215488215488	0.9888888888888889	0.7800899953249182
1000.0	0.1	rbf	0.6999326599326599	0.975	0.6544734689107059
100.0	0.1	rbf	0.6999326599326599	0.975	0.6544734689107059
10.0	0.1	rbf	0.6999326599326599	0.975	0.6544734689107059
1.0	0.1	rbf	0.6556228956228957	0.9714285714285715	0.6033865123889668
1.0	0.01	rbf	0.9487878787878788	0.9664545454545456	0.9446341748480599
10.0	0.01	rbf	0.9634680134680134	0.9635000000000001	0.9620430107526883
100.0	0.01	rbf	0.9634680134680134	0.9635000000000001	0.9620430107526883
1000.0	0.01	rbf	0.9634680134680134	0.9635000000000001	0.9620430107526883
0.01	0.01	linear	0.9358922558922558	0.9617236024844722	0.9301957690509586
0.01	100.0	linear	0.9358922558922558	0.9617236024844722	0.9301957690509586
0.01	0.1	linear	0.9358922558922558	0.9617236024844722	0.9301957690509586
0.01	1.0	linear	0.9358922558922558	0.9617236024844722	0.9301957690509586
0.01	1000.0	linear	0.9358922558922558	0.9617236024844722	0.9301957690509586
0.1	0.01	linear	0.956060606060606	0.9490805860805862	0.9555376344086023
0.1	1000.0	linear	0.956060606060606	0.9490805860805862	0.9555376344086023
0.1	100.0	linear	0.956060606060606	0.9490805860805862	0.9555376344086023
0.1	1.0	linear	0.956060606060606	0.9490805860805862	0.9555376344086023
0.1	0.1	linear	0.956060606060606	0.9490805860805862	0.9555376344086023
1000.0	0.01	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
1000.0	1.0	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
100.0	1000.0	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
100.0	100.0	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
100.0	1.0	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
1000.0	0.1	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
1000.0	1000.0	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
100.0	0.1	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
100.0	0.01	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
10.0	1000.0	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
10.0	100.0	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
10.0	1.0	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
1000.0	100.0	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
10.0	0.01	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
10.0	0.1	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
1.0	1000.0	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
1.0	0.1	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
1.0	1.0	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
1.0	100.0	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
1.0	0.01	linear	0.9523569023569024	0.9487327599936297	0.9513709677419355
10.0	1000.0	rbf	0.5672390572390573	0.0	0.5
0.1	100.0	rbf	0.5672390572390573	0.0	0.5
0.01	0.1	rbf	0.5672390572390573	0.0	0.5
1000.0	100.0	rbf	0.5672390572390573	0.0	0.5
0.01	1.0	rbf	0.5672390572390573	0.0	0.5
1000.0	1.0	rbf	0.5672390572390573	0.0	0.5
0.01	100.0	rbf	0.5672390572390573	0.0	0.5
0.01	1000.0	rbf	0.5672390572390573	0.0	0.5
0.1	0.1	rbf	0.5672390572390573	0.0	0.5
0.1	1.0	rbf	0.5672390572390573	0.0	0.5
100.0	1000.0	rbf	0.5672390572390573	0.0	0.5
1.0	100.0	rbf	0.5672390572390573	0.0	0.5
0.1	1000.0	rbf	0.5672390572390573	0.0	0.5
100.0	100.0	rbf	0.5672390572390573	0.0	0.5
0.01	0.01	rbf	0.5672390572390573	0.0	0.5
100.0	1.0	rbf	0.5672390572390573	0.0	0.5
10.0	1.0	rbf	0.5672390572390573	0.0	0.5
1.0	1000.0	rbf	0.5672390572390573	0.0	0.5
1.0	1.0	rbf	0.5672390572390573	0.0	0.5
10.0	100.0	rbf	0.5672390572390573	0.0	0.5
1000.0	1000.0	rbf	0.5672390572390573	0.0	0.5
