C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.1	0.01	rbf	0.8305806938159879	1.0	0.7884523809523809
100.0	0.1	rbf	0.8636500754147812	0.9882352941176471	0.8310599078341013
1000.0	0.1	rbf	0.8636500754147812	0.9882352941176471	0.8310599078341013
10.0	0.1	rbf	0.8636500754147812	0.9882352941176471	0.8310599078341013
1.0	0.1	rbf	0.8539592760180994	0.9875	0.8191551459293395
1.0	0.01	rbf	0.9592006033182503	0.9751879699248119	0.9530069124423962
1000.0	0.01	rbf	0.9708521870286576	0.970187969924812	0.9682987711213518
100.0	0.01	rbf	0.9708521870286576	0.970187969924812	0.9682987711213518
0.01	0.01	linear	0.9533559577677224	0.9644736842105264	0.947400153609831
0.01	0.1	linear	0.9533559577677224	0.9644736842105264	0.947400153609831
0.01	1.0	linear	0.9533559577677224	0.9644736842105264	0.947400153609831
0.01	100.0	linear	0.9533559577677224	0.9644736842105264	0.947400153609831
0.01	1000.0	linear	0.9533559577677224	0.9644736842105264	0.947400153609831
0.1	1000.0	linear	0.9708144796380092	0.9617931191615401	0.969900153609831
0.1	100.0	linear	0.9708144796380092	0.9617931191615401	0.969900153609831
0.1	1.0	linear	0.9708144796380092	0.9617931191615401	0.969900153609831
0.1	0.1	linear	0.9708144796380092	0.9617931191615401	0.969900153609831
0.1	0.01	linear	0.9708144796380092	0.9617931191615401	0.969900153609831
10.0	0.01	rbf	0.9669306184012066	0.9609022556390977	0.9650729646697389
100.0	1000.0	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
100.0	100.0	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
1000.0	0.01	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
100.0	1.0	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
1000.0	0.1	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
1000.0	100.0	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
100.0	0.1	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
1000.0	1000.0	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
100.0	0.01	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
10.0	1000.0	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
10.0	100.0	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
10.0	1.0	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
1000.0	1.0	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
10.0	0.01	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
10.0	0.1	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
1.0	1000.0	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
1.0	0.1	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
1.0	1.0	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
1.0	100.0	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
1.0	0.01	linear	0.9611236802413273	0.9487712859223156	0.9604185867895545
10.0	1000.0	rbf	0.6004147812971341	0.0	0.5
0.1	100.0	rbf	0.6004147812971341	0.0	0.5
0.01	0.1	rbf	0.6004147812971341	0.0	0.5
1000.0	100.0	rbf	0.6004147812971341	0.0	0.5
0.01	1.0	rbf	0.6004147812971341	0.0	0.5
1000.0	1.0	rbf	0.6004147812971341	0.0	0.5
0.01	100.0	rbf	0.6004147812971341	0.0	0.5
0.01	1000.0	rbf	0.6004147812971341	0.0	0.5
0.1	0.1	rbf	0.6004147812971341	0.0	0.5
0.1	1.0	rbf	0.6004147812971341	0.0	0.5
100.0	1000.0	rbf	0.6004147812971341	0.0	0.5
1.0	100.0	rbf	0.6004147812971341	0.0	0.5
0.1	1000.0	rbf	0.6004147812971341	0.0	0.5
100.0	100.0	rbf	0.6004147812971341	0.0	0.5
0.01	0.01	rbf	0.6004147812971341	0.0	0.5
100.0	1.0	rbf	0.6004147812971341	0.0	0.5
10.0	1.0	rbf	0.6004147812971341	0.0	0.5
1.0	1000.0	rbf	0.6004147812971341	0.0	0.5
1.0	1.0	rbf	0.6004147812971341	0.0	0.5
10.0	100.0	rbf	0.6004147812971341	0.0	0.5
1000.0	1000.0	rbf	0.6004147812971341	0.0	0.5
