activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.889537037037037	0.9395645797369936	0.8645591397849464
logistic	0.1	True	(50, 50)	constant	500	adam	0.889537037037037	0.9395645797369936	0.8645591397849464
logistic	0.1	True	(50, 50)	constant	1000	adam	0.889537037037037	0.9395645797369936	0.8645591397849464
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.889537037037037	0.9395645797369936	0.8645591397849464
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.889537037037037	0.9395645797369936	0.8645591397849464
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.889537037037037	0.9395645797369936	0.8645591397849464
logistic	0.1	True	(50,)	constant	500	adam	0.8783950617283951	0.935919997643682	0.8483510436432639
logistic	0.1	True	(50,)	invscaling	500	adam	0.8783950617283951	0.935919997643682	0.8483510436432639
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8783950617283951	0.935919997643682	0.8483510436432639
logistic	0.1	True	(50,)	adaptive	500	adam	0.8783950617283951	0.935919997643682	0.8483510436432639
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8783950617283951	0.935919997643682	0.8483510436432639
logistic	0.1	True	(50,)	constant	1000	adam	0.8783950617283951	0.935919997643682	0.8483510436432639
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8908179012345678	0.9337380212380213	0.866460468058191
logistic	0.001	True	(100,)	constant	500	adam	0.8908179012345678	0.9337380212380213	0.866460468058191
logistic	0.001	True	(100,)	constant	1000	adam	0.8908179012345678	0.9337380212380213	0.866460468058191
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8908179012345678	0.9337380212380213	0.866460468058191
logistic	0.01	True	(100,)	adaptive	500	adam	0.8908179012345678	0.9337380212380213	0.866460468058191
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8908179012345678	0.9337380212380213	0.866460468058191
logistic	0.01	True	(100,)	invscaling	500	adam	0.8908179012345678	0.9337380212380213	0.866460468058191
logistic	0.001	True	(100,)	adaptive	500	adam	0.8908179012345678	0.9337380212380213	0.866460468058191
logistic	0.01	True	(100,)	constant	1000	adam	0.8908179012345678	0.9337380212380213	0.866460468058191
logistic	0.01	True	(100,)	constant	500	adam	0.8908179012345678	0.9337380212380213	0.866460468058191
logistic	0.001	True	(100,)	invscaling	500	adam	0.8908179012345678	0.9337380212380213	0.866460468058191
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8908179012345678	0.9337380212380213	0.866460468058191
logistic	0.01	True	(50,)	adaptive	1000	adam	0.8734567901234568	0.9315222102458943	0.8425319418089817
logistic	0.01	True	(50,)	adaptive	500	adam	0.8734567901234568	0.9315222102458943	0.8425319418089817
logistic	0.01	True	(50,)	invscaling	1000	adam	0.8734567901234568	0.9315222102458943	0.8425319418089817
logistic	0.01	True	(50,)	invscaling	500	adam	0.8734567901234568	0.9315222102458943	0.8425319418089817
logistic	0.01	True	(50,)	constant	1000	adam	0.8734567901234568	0.9315222102458943	0.8425319418089817
logistic	0.01	True	(50,)	constant	500	adam	0.8734567901234568	0.9315222102458943	0.8425319418089817
logistic	0.001	True	(50,)	invscaling	500	adam	0.8721604938271605	0.928446452670137	0.841370651486401
logistic	0.001	True	(50,)	invscaling	1000	adam	0.8721604938271605	0.928446452670137	0.841370651486401
logistic	0.001	True	(50,)	constant	1000	adam	0.8721604938271605	0.928446452670137	0.841370651486401
logistic	0.001	True	(50,)	adaptive	500	adam	0.8721604938271605	0.928446452670137	0.841370651486401
logistic	0.001	True	(50,)	adaptive	1000	adam	0.8721604938271605	0.928446452670137	0.841370651486401
logistic	0.001	True	(50,)	constant	500	adam	0.8721604938271605	0.928446452670137	0.841370651486401
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.8882561728395061	0.9276261379945592	0.864731182795699
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.8882561728395061	0.9276261379945592	0.864731182795699
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.8882561728395061	0.9276261379945592	0.864731182795699
logistic	0.001	True	(50, 50)	constant	1000	adam	0.8882561728395061	0.9276261379945592	0.864731182795699
logistic	0.001	True	(50, 50)	constant	500	adam	0.8882561728395061	0.9276261379945592	0.864731182795699
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.8882561728395061	0.9276261379945592	0.864731182795699
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.8845524691358024	0.9273615877300088	0.8598924731182797
logistic	0.01	True	(50, 50)	constant	500	adam	0.8845524691358024	0.9273615877300088	0.8598924731182797
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.8845524691358024	0.9273615877300088	0.8598924731182797
logistic	0.01	True	(50, 50)	constant	1000	adam	0.8845524691358024	0.9273615877300088	0.8598924731182797
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.8845524691358024	0.9273615877300088	0.8598924731182797
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.8845524691358024	0.9273615877300088	0.8598924731182797
logistic	0.1	True	(100,)	constant	500	adam	0.8846296296296297	0.9244501424501426	0.8594800759013281
logistic	0.1	True	(100,)	constant	1000	adam	0.8846296296296297	0.9244501424501426	0.8594800759013281
logistic	0.1	True	(100,)	adaptive	500	adam	0.8846296296296297	0.9244501424501426	0.8594800759013281
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8846296296296297	0.9244501424501426	0.8594800759013281
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8846296296296297	0.9244501424501426	0.8594800759013281
logistic	0.1	True	(100,)	invscaling	500	adam	0.8846296296296297	0.9244501424501426	0.8594800759013281
logistic	0.01	True	(100, 100)	constant	500	adam	0.8833487654320988	0.9182041107041107	0.8598867805186592
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8833487654320988	0.9182041107041107	0.8598867805186592
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8833487654320988	0.9182041107041107	0.8598867805186592
