activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.001	True	(100,)	constant	500	lbfgs	0.9652777777777779	1.0	0.925
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.9652777777777779	1.0	0.925
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.9652777777777779	1.0	0.925
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.9652777777777779	1.0	0.925
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.9652777777777779	1.0	0.925
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.9652777777777779	1.0	0.925
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
identity	0.1	True	(100,)	constant	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
logistic	0.001	True	(100,)	constant	500	lbfgs	0.9527777777777778	0.9666666666666666	0.9166666666666667
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9402777777777779	0.9166666666666666	0.9095238095238096
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9402777777777779	0.9166666666666666	0.9095238095238096
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9402777777777779	0.9166666666666666	0.9095238095238096
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.9402777777777779	0.9166666666666666	0.9095238095238096
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9402777777777779	0.9166666666666666	0.9095238095238096
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9402777777777779	0.9166666666666666	0.9095238095238096
identity	0.1	True	(50,)	constant	500	lbfgs	0.9402777777777779	0.9166666666666666	0.9095238095238096
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.9402777777777779	0.9166666666666666	0.9095238095238096
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9277777777777778	0.9166666666666666	0.8845238095238095
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9277777777777778	0.9166666666666666	0.8845238095238095
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.9402777777777779	0.9166666666666666	0.9095238095238096
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9277777777777778	0.9166666666666666	0.8845238095238095
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9277777777777778	0.9166666666666666	0.8845238095238095
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.9277777777777778	0.9166666666666666	0.8845238095238095
