C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
100.0	0.1	rbf	0.8715266106442577	1.0	0.8393939393939395
1.0	0.1	rbf	0.851470588235294	1.0	0.8142156862745098
1000.0	0.1	rbf	0.8715266106442577	1.0	0.8393939393939395
0.1	0.01	rbf	0.6899159663865546	1.0	0.6121212121212121
10.0	0.1	rbf	0.8715266106442577	1.0	0.8393939393939395
1.0	0.01	rbf	0.9209803921568627	0.9352876460351507	0.9117005347593583
0.01	0.01	linear	0.9139075630252099	0.9251958540347018	0.9043279857397504
0.01	0.1	linear	0.9139075630252099	0.9251958540347018	0.9043279857397504
0.01	1.0	linear	0.9139075630252099	0.9251958540347018	0.9043279857397504
0.01	100.0	linear	0.9139075630252099	0.9251958540347018	0.9043279857397504
0.01	1000.0	linear	0.9139075630252099	0.9251958540347018	0.9043279857397504
1000.0	0.01	rbf	0.9292296918767506	0.9137903761433173	0.9269019607843137
100.0	0.01	rbf	0.9292296918767506	0.9137903761433173	0.9269019607843137
10.0	0.01	rbf	0.9292296918767506	0.9137903761433173	0.9269019607843137
0.1	1.0	linear	0.8973249299719889	0.8766751776481131	0.8940142602495543
0.1	1000.0	linear	0.8973249299719889	0.8766751776481131	0.8940142602495543
0.1	0.01	linear	0.8973249299719889	0.8766751776481131	0.8940142602495543
0.1	100.0	linear	0.8973249299719889	0.8766751776481131	0.8940142602495543
0.1	0.1	linear	0.8973249299719889	0.8766751776481131	0.8940142602495543
1000.0	0.01	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
100.0	1000.0	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
100.0	100.0	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
100.0	1.0	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
1000.0	0.1	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
1000.0	100.0	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
100.0	0.1	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
1000.0	1000.0	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
100.0	0.01	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
10.0	1000.0	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
10.0	100.0	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
10.0	1.0	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
1000.0	1.0	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
10.0	0.01	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
10.0	0.1	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
1.0	1000.0	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
1.0	0.1	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
1.0	1.0	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
1.0	100.0	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
1.0	0.01	linear	0.8784033613445377	0.8382522910096439	0.878096256684492
10.0	1000.0	rbf	0.6002380952380951	0.0	0.5
0.1	100.0	rbf	0.6002380952380951	0.0	0.5
0.01	0.1	rbf	0.6002380952380951	0.0	0.5
1000.0	100.0	rbf	0.6002380952380951	0.0	0.5
0.01	1.0	rbf	0.6002380952380951	0.0	0.5
1000.0	1.0	rbf	0.6002380952380951	0.0	0.5
0.01	100.0	rbf	0.6002380952380951	0.0	0.5
0.01	1000.0	rbf	0.6002380952380951	0.0	0.5
0.1	0.1	rbf	0.6002380952380951	0.0	0.5
0.1	1.0	rbf	0.6002380952380951	0.0	0.5
100.0	1000.0	rbf	0.6002380952380951	0.0	0.5
1.0	100.0	rbf	0.6002380952380951	0.0	0.5
0.1	1000.0	rbf	0.6002380952380951	0.0	0.5
100.0	100.0	rbf	0.6002380952380951	0.0	0.5
0.01	0.01	rbf	0.6002380952380951	0.0	0.5
100.0	1.0	rbf	0.6002380952380951	0.0	0.5
10.0	1.0	rbf	0.6002380952380951	0.0	0.5
1.0	1000.0	rbf	0.6002380952380951	0.0	0.5
1.0	1.0	rbf	0.6002380952380951	0.0	0.5
10.0	100.0	rbf	0.6002380952380951	0.0	0.5
1000.0	1000.0	rbf	0.6002380952380951	0.0	0.5
