activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.9324175824175824	0.9625	0.9321428571428572
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.917032967032967	0.9625	0.9178571428571429
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.9324175824175824	0.9625	0.9321428571428572
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.9324175824175824	0.9625	0.9321428571428572
tanh	0.001	True	(50,)	constant	500	lbfgs	0.9324175824175824	0.9625	0.9321428571428572
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.917032967032967	0.9625	0.9178571428571429
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.917032967032967	0.9625	0.9178571428571429
logistic	0.01	True	(100,)	constant	500	lbfgs	0.917032967032967	0.9625	0.9178571428571429
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.917032967032967	0.9625	0.9178571428571429
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.9324175824175824	0.9625	0.9321428571428572
tanh	0.01	True	(50,)	constant	500	lbfgs	0.9324175824175824	0.9625	0.9321428571428572
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.9324175824175824	0.9625	0.9321428571428572
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.9324175824175824	0.9625	0.9321428571428572
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.9324175824175824	0.9625	0.9321428571428572
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.9324175824175824	0.9625	0.9321428571428572
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.9324175824175824	0.9625	0.9321428571428572
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.9324175824175824	0.9625	0.9321428571428572
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.917032967032967	0.9625	0.9178571428571429
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.9467032967032967	0.9527777777777778	0.9452380952380951
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.9467032967032967	0.9527777777777778	0.9452380952380951
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9467032967032967	0.9527777777777778	0.9452380952380951
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9467032967032967	0.9527777777777778	0.9452380952380951
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9467032967032967	0.9527777777777778	0.9452380952380951
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9467032967032967	0.9527777777777778	0.9452380952380951
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.9170329670329671	0.95	0.9166666666666666
logistic	0.001	True	(100,)	constant	500	lbfgs	0.9093406593406593	0.95	0.9095238095238095
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.9093406593406593	0.95	0.9095238095238095
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.9093406593406593	0.95	0.9095238095238095
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9170329670329671	0.95	0.9166666666666667
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.9093406593406593	0.95	0.9095238095238095
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9170329670329671	0.95	0.9166666666666667
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9170329670329671	0.95	0.9166666666666667
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.9170329670329671	0.95	0.9166666666666666
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.9170329670329671	0.95	0.9166666666666666
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.9093406593406593	0.95	0.9095238095238095
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.9170329670329671	0.95	0.9166666666666666
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.9170329670329671	0.95	0.9166666666666666
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.9170329670329671	0.95	0.9166666666666666
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9170329670329671	0.95	0.9166666666666667
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9170329670329671	0.95	0.9166666666666667
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.9093406593406593	0.95	0.9095238095238095
logistic	0.001	True	(50,)	constant	500	lbfgs	0.9170329670329671	0.95	0.9166666666666666
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9170329670329671	0.95	0.9166666666666666
logistic	0.01	True	(50,)	constant	500	lbfgs	0.9170329670329671	0.95	0.9166666666666666
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9170329670329671	0.95	0.9166666666666667
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.9170329670329671	0.95	0.9166666666666666
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.9170329670329671	0.95	0.9166666666666666
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.9170329670329671	0.95	0.9166666666666666
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.9170329670329671	0.9402777777777779	0.9154761904761903
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.9170329670329671	0.9402777777777779	0.9154761904761903
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9170329670329671	0.9402777777777779	0.9154761904761903
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9170329670329671	0.9402777777777779	0.9154761904761903
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9170329670329671	0.9402777777777779	0.9154761904761903
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9170329670329671	0.9402777777777779	0.9154761904761903
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9318681318681319	0.9384920634920635	0.9309523809523809
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.9318681318681319	0.9384920634920635	0.9309523809523809
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9318681318681319	0.9384920634920635	0.9309523809523809
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9318681318681319	0.9384920634920635	0.9309523809523809
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.9318681318681319	0.9384920634920635	0.9309523809523809
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9318681318681319	0.9384920634920635	0.9309523809523809
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
identity	0.1	True	(100,)	constant	500	lbfgs	0.9016483516483518	0.9277777777777778	0.9008928571428573
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9016483516483518	0.9277777777777778	0.9008928571428573
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9016483516483518	0.9277777777777778	0.9008928571428573
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9016483516483518	0.9277777777777778	0.9008928571428573
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9016483516483518	0.9277777777777778	0.9008928571428573
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9016483516483518	0.9277777777777778	0.9008928571428573
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
relu	0.1	True	(100,)	constant	500	lbfgs	0.8945054945054945	0.9277777777777778	0.8928571428571429
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.8945054945054945	0.9277777777777778	0.8928571428571429
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
relu	0.1	True	(100,)	constant	1000	lbfgs	0.8945054945054945	0.9277777777777778	0.8928571428571429
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.8945054945054945	0.9277777777777778	0.8928571428571429
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9087912087912088	0.9277777777777778	0.9071428571428571
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9087912087912088	0.9277777777777778	0.9071428571428571
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9087912087912088	0.9277777777777778	0.9071428571428571
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.8945054945054945	0.9277777777777778	0.8928571428571429
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9087912087912088	0.9277777777777778	0.9071428571428571
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.9087912087912088	0.9277777777777778	0.9071428571428571
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.8945054945054945	0.9277777777777778	0.8928571428571429
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.9087912087912088	0.9277777777777778	0.9071428571428571
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9016483516483517	0.9277777777777778	0.8999999999999998
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.1	True	(100,)	invscaling	500	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.01	True	(100,)	constant	500	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.1	True	(100,)	adaptive	500	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.01	True	(100,)	invscaling	500	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.01	True	(100,)	adaptive	500	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.1	True	(100,)	constant	1000	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.001	True	(100,)	constant	1000	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.001	True	(100,)	constant	500	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.1	True	(100,)	constant	500	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.001	True	(100,)	adaptive	500	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.01	True	(100,)	constant	1000	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.001	True	(100,)	invscaling	500	adam	0.8719780219780221	0.9264285714285714	0.8747023809523811
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.9093406593406594	0.925	0.9071428571428571
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9093406593406594	0.925	0.9071428571428571
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9093406593406594	0.925	0.9071428571428571
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.9093406593406594	0.925	0.9071428571428571
