colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9493351063829787	0.9691176470588235	0.9413479820240257
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9472517730496455	0.9691176470588235	0.9387164030766572
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9493351063829787	0.9691176470588235	0.9413479820240257
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9472517730496455	0.9691176470588235	0.9387164030766572
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9452127659574467	0.9655462184873951	0.9369922651456226
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9493794326241135	0.9655462184873951	0.9424016218707688
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9452127659574467	0.9655462184873951	0.9369922651456226
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9493794326241135	0.9655462184873951	0.9424016218707688
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9537234042553191	0.9629186602870814	0.9488646184426583
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9537677304964539	0.9629186602870814	0.9490108172730677
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9537677304964539	0.9629186602870814	0.9490108172730677
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9537234042553191	0.9629186602870814	0.9488646184426583
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9494680851063828	0.9622994652406417	0.9434552617175122
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9494680851063828	0.9622994652406417	0.9434552617175122
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9430851063829786	0.9619318181818182	0.9354143260449975
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9430851063829786	0.9619318181818182	0.9354143260449975
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9579343971631207	0.9607843137254901	0.9551814161841385
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9579343971631207	0.9607843137254901	0.9551814161841385
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9494237588652481	0.9602830605926581	0.9433936853628324
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9494237588652481	0.9602830605926581	0.9433936853628324
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9494237588652481	0.9602830605926581	0.9433936853628324
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9494237588652481	0.9602830605926581	0.9433936853628324
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9537677304964539	0.9596618357487923	0.9499182582894017
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9537677304964539	0.9596618357487923	0.9499182582894017
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9579787234042554	0.9593350383631714	0.9553276150145479
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9579787234042554	0.9593350383631714	0.9553276150145479
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9473847517730496	0.9593350383631714	0.9417311237864776
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9579787234042554	0.9593350383631714	0.9553276150145479
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9473847517730496	0.9593350383631714	0.9417311237864776
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9579787234042554	0.9593350383631714	0.9553276150145479
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9537234042553191	0.9593350383631714	0.9499182582894017
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9537234042553191	0.9593350383631714	0.9499182582894017
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9537677304964539	0.9581176470588236	0.9508256993057357
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9537677304964539	0.9581176470588236	0.9508256993057357
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.95177304964539	0.9571428571428571	0.9502167775761242
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.95177304964539	0.9571428571428571	0.9502167775761242
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9452570921985816	0.957036307345905	0.9390379684844294
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9452570921985816	0.957036307345905	0.9390379684844294
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9430851063829786	0.9566686602870813	0.9364063895370611
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9430851063829786	0.9566686602870813	0.9364063895370611
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9495124113475178	0.95625	0.9455625414109987
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9495124113475178	0.95625	0.9455625414109987
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9495124113475178	0.95625	0.9455625414109987
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9495124113475178	0.95625	0.9455625414109987
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9495124113475178	0.95625	0.9455625414109987
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9495124113475178	0.95625	0.9455625414109987
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9537677304964539	0.955656108597285	0.9517331403220697
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9537677304964539	0.955656108597285	0.9517331403220697
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9474290780141843	0.9541176470588235	0.9436922046495548
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9516843971631207	0.9541176470588235	0.9491015613747011
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9453014184397162	0.9541176470588235	0.9409144268717771
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9516843971631207	0.9541176470588235	0.9491015613747011
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9495567375886524	0.9541176470588235	0.9464699824273326
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9538120567375887	0.9541176470588235	0.9518793391524788
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9538120567375887	0.9541176470588235	0.9518793391524788
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9538120567375887	0.9541176470588235	0.9518793391524788
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9495567375886524	0.9541176470588235	0.9464699824273326
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9474290780141843	0.9541176470588235	0.9436922046495548
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9538120567375887	0.9541176470588235	0.9518793391524788
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9517287234042554	0.9541176470588235	0.9492477602051104
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9431737588652481	0.9541176470588235	0.9381366490939993
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9538120567375887	0.9541176470588235	0.9518793391524788
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9453014184397162	0.9541176470588235	0.9409144268717771
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9517287234042554	0.9541176470588235	0.9492477602051104
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9538120567375887	0.9541176470588235	0.9518793391524788
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9431737588652481	0.9541176470588235	0.9381366490939993
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9538120567375887	0.9541176470588235	0.9518793391524788
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9474290780141843	0.9541176470588235	0.9436922046495548
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9474290780141843	0.9541176470588235	0.9436922046495548
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9538120567375887	0.9541176470588235	0.9518793391524788
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.949645390070922	0.9533769063180827	0.9475236222740758
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.949645390070922	0.9533769063180827	0.9475236222740758
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9517287234042554	0.9533769063180827	0.9501552012214443
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9517287234042554	0.9533769063180827	0.9501552012214443
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9516843971631207	0.9533769063180827	0.9500090023910351
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9496010638297874	0.9533769063180827	0.9473774234436666
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9496010638297874	0.9533769063180827	0.9473774234436666
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9496010638297874	0.9533769063180827	0.9473774234436666
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9496010638297874	0.9533769063180827	0.9473774234436666
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9516843971631207	0.9533769063180827	0.9500090023910351
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9474734042553191	0.9530092592592592	0.9447458444962982
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9474734042553191	0.9530092592592592	0.9447458444962982
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9453457446808511	0.9530092592592592	0.9419680667185203
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9453457446808511	0.9530092592592592	0.9419680667185203
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9537234042553191	0.9528544891640867	0.9518177627977991
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9537234042553191	0.9528544891640867	0.9518177627977991
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9517287234042554	0.952738336713996	0.9510626422377783
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9517287234042554	0.952738336713996	0.9510626422377783
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9538563829787234	0.9519444444444444	0.9519639616282085
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9559397163120569	0.9519444444444444	0.9545955405755769
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9559397163120569	0.9519444444444444	0.9545955405755769
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9538563829787234	0.9519444444444444	0.9519639616282085
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9517287234042554	0.9518099547511312	0.9501552012214443
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9517287234042554	0.9518099547511312	0.9501552012214443
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9517287234042554	0.9518099547511312	0.9501552012214443
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9517287234042554	0.9518099547511312	0.9501552012214443
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9517287234042554	0.9518099547511312	0.9501552012214443
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9517287234042554	0.9518099547511312	0.9501552012214443
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9517287234042554	0.9518099547511312	0.9501552012214443
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9517287234042554	0.9518099547511312	0.9501552012214443
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9495567375886524	0.9516176470588235	0.946408406072653
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9495567375886524	0.9516176470588235	0.946408406072653
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9453457446808511	0.9514423076923076	0.9421142655489299
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9453457446808511	0.9514423076923076	0.9421142655489299
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9453457446808511	0.9514423076923076	0.9421142655489299
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9453457446808511	0.9514423076923076	0.9421142655489299
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9453457446808511	0.9514423076923076	0.9421142655489299
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9453457446808511	0.9514423076923076	0.9421142655489299
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9453457446808511	0.9514423076923076	0.9421142655489299
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9453457446808511	0.9514423076923076	0.9421142655489299
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9453014184397162	0.9513544891640866	0.9409990493475066
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9453014184397162	0.9513544891640866	0.9409990493475066
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9454343971631205	0.9512605042016806	0.9430217065652637
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.949645390070922	0.9512605042016806	0.9484310632904098
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9475177304964539	0.9512605042016806	0.9456532855126321
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9454343971631205	0.9512605042016806	0.9430217065652637
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9454343971631205	0.9512605042016806	0.9430217065652637
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.949645390070922	0.9512605042016806	0.9484310632904098
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.949645390070922	0.9512605042016806	0.9484310632904098
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9454343971631205	0.9512605042016806	0.9430217065652637
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9475177304964539	0.9512605042016806	0.9456532855126321
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.949645390070922	0.9512605042016806	0.9484310632904098
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9475177304964539	0.9512605042016806	0.9456532855126321
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9475177304964539	0.9512605042016806	0.9456532855126321
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.949645390070922	0.9511111111111111	0.9491923054763346
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.949645390070922	0.9511111111111111	0.9491923054763346
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9475177304964539	0.9507843137254902	0.9465607265289661
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9475177304964539	0.9507843137254902	0.9465607265289661
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9474734042553191	0.9500253036437247	0.9447458444962982
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9474734042553191	0.9500253036437247	0.9447458444962982
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9516843971631206	0.9498319327731093	0.9510010658830985
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9516843971631206	0.9498319327731093	0.9510010658830985
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.955895390070922	0.9497514619883042	0.9544493417451674
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.955895390070922	0.9497514619883042	0.9544493417451674
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.949645390070922	0.949673202614379	0.9484310632904098
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.949645390070922	0.949673202614379	0.9484310632904098
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.949645390070922	0.949673202614379	0.9484310632904098
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.949645390070922	0.949673202614379	0.9484310632904098
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.949645390070922	0.949673202614379	0.9484310632904098
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.949645390070922	0.949673202614379	0.9484310632904098
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.949645390070922	0.949673202614379	0.9484310632904098
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.949645390070922	0.949673202614379	0.9484310632904098
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9496897163120568	0.9496168582375478	0.9493385043067437
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9496897163120568	0.9496168582375478	0.9493385043067437
