activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.99	0.9777777777777779	0.9916666666666666
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.99	0.9777777777777779	0.9916666666666666
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.99	0.9777777777777779	0.9916666666666666
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.99	0.9777777777777779	0.9916666666666666
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.99	0.9777777777777779	0.9916666666666666
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.99	0.9777777777777779	0.9916666666666666
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.9800000000000001	0.9675	0.98125
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.9800000000000001	0.9675	0.98125
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.9800000000000001	0.9675	0.98125
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.9800000000000001	0.9675	0.98125
logistic	0.001	True	(50,)	constant	500	lbfgs	0.9800000000000001	0.9675	0.98125
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.9800000000000001	0.9675	0.98125
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
identity	0.1	True	(100,)	constant	500	lbfgs	0.9847368421052632	0.9666666666666666	0.9871212121212121
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.9697368421052632	0.9657142857142856	0.96875
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.9697368421052632	0.9657142857142856	0.96875
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9697368421052632	0.9657142857142856	0.96875
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9697368421052632	0.9657142857142856	0.96875
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9697368421052632	0.9657142857142856	0.96875
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9697368421052632	0.9657142857142856	0.96875
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9697368421052632	0.9657142857142856	0.96875
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9697368421052632	0.9657142857142856	0.96875
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.9697368421052632	0.9657142857142856	0.96875
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9697368421052632	0.9657142857142856	0.96875
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.9697368421052632	0.9657142857142856	0.96875
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9697368421052632	0.9657142857142856	0.96875
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.97	0.9633333333333333	0.96875
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.97	0.9633333333333333	0.96875
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.97	0.9633333333333333	0.96875
relu	0.001	True	(100,)	constant	500	lbfgs	0.97	0.9633333333333333	0.96875
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.97	0.9633333333333333	0.96875
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.97	0.9633333333333333	0.96875
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.97	0.9633333333333333	0.96875
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.97	0.9633333333333333	0.96875
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.97	0.9633333333333333	0.96875
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.97	0.9633333333333333	0.96875
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.97	0.9633333333333333	0.96875
relu	0.001	True	(100,)	constant	1000	lbfgs	0.97	0.9633333333333333	0.96875
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.97	0.9633333333333333	0.96875
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.97	0.9633333333333333	0.96875
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.97	0.9633333333333333	0.96875
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.97	0.9633333333333333	0.96875
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.97	0.9633333333333333	0.96875
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.97	0.9633333333333333	0.96875
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.97	0.9633333333333333	0.96875
