C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	rbf	0.968421052631579	0.9746031746031747	0.9653950216450216
1.0	0.01	rbf	0.9628654970760234	0.9746031746031747	0.9582521645021644
1000.0	0.01	rbf	0.968421052631579	0.9746031746031747	0.9653950216450216
100.0	0.01	rbf	0.968421052631579	0.9746031746031747	0.9653950216450216
0.01	0.01	linear	0.9467836257309943	0.9657142857142856	0.9403138528138528
0.01	0.1	linear	0.9467836257309943	0.9657142857142856	0.9403138528138528
0.01	1.0	linear	0.9467836257309943	0.9657142857142856	0.9403138528138528
0.01	100.0	linear	0.9467836257309943	0.9657142857142856	0.9403138528138528
0.01	1000.0	linear	0.9467836257309943	0.9657142857142856	0.9403138528138528
100.0	0.1	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
10.0	0.1	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
10.0	1.0	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
10.0	100.0	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
10.0	1000.0	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
100.0	0.01	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
100.0	1000.0	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
100.0	1.0	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
100.0	100.0	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
1.0	100.0	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
1000.0	0.01	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
1000.0	0.1	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
1000.0	1.0	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
1000.0	100.0	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
1000.0	1000.0	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
1.0	1000.0	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
10.0	0.01	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
0.1	0.1	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
0.1	1000.0	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
1.0	1.0	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
0.1	1.0	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
0.1	0.01	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
0.1	100.0	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
1.0	0.1	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
1.0	0.01	linear	0.9464912280701755	0.9496031746031747	0.9420183982683984
1000.0	0.1	rbf	0.6555555555555557	0.7	0.5669642857142857
100.0	0.1	rbf	0.6555555555555557	0.7	0.5669642857142857
10.0	0.1	rbf	0.6555555555555557	0.7	0.5669642857142857
1.0	0.1	rbf	0.6394736842105263	0.5	0.5464285714285714
100.0	100.0	rbf	0.6023391812865496	0.0	0.5
0.01	100.0	rbf	0.6023391812865496	0.0	0.5
0.01	1.0	rbf	0.6023391812865496	0.0	0.5
0.01	1000.0	rbf	0.6023391812865496	0.0	0.5
1000.0	100.0	rbf	0.6023391812865496	0.0	0.5
0.1	0.01	rbf	0.6023391812865496	0.0	0.5
0.01	0.1	rbf	0.6023391812865496	0.0	0.5
100.0	1000.0	rbf	0.6023391812865496	0.0	0.5
1000.0	1.0	rbf	0.6023391812865496	0.0	0.5
1.0	1.0	rbf	0.6023391812865496	0.0	0.5
0.1	0.1	rbf	0.6023391812865496	0.0	0.5
100.0	1.0	rbf	0.6023391812865496	0.0	0.5
1.0	100.0	rbf	0.6023391812865496	0.0	0.5
0.1	1.0	rbf	0.6023391812865496	0.0	0.5
0.1	100.0	rbf	0.6023391812865496	0.0	0.5
10.0	1000.0	rbf	0.6023391812865496	0.0	0.5
10.0	100.0	rbf	0.6023391812865496	0.0	0.5
0.1	1000.0	rbf	0.6023391812865496	0.0	0.5
10.0	1.0	rbf	0.6023391812865496	0.0	0.5
0.01	0.01	rbf	0.6023391812865496	0.0	0.5
1.0	1000.0	rbf	0.6023391812865496	0.0	0.5
1000.0	1000.0	rbf	0.6023391812865496	0.0	0.5
