colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.7753846153846153	0.877640429745693	0.7307692307692307
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.7753846153846153	0.877640429745693	0.7307692307692307
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.7815384615384615	0.877078173374613	0.7391025641025639
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.7815384615384615	0.877078173374613	0.7391025641025639
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.7676923076923077	0.8686886668543016	0.7224358974358974
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.7676923076923077	0.8686886668543016	0.7224358974358974
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.7769230769230769	0.8686853162317558	0.7346153846153846
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.7769230769230769	0.8686853162317558	0.7346153846153846
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.7876923076923077	0.8676225490196078	0.7487179487179486
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.7876923076923077	0.8676225490196078	0.7487179487179486
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.7492307692307693	0.8648691749427044	0.698076923076923
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.7492307692307693	0.8648691749427044	0.698076923076923
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.7615384615384616	0.8619153232388527	0.7147435897435898
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.7615384615384616	0.8619153232388527	0.7147435897435898
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.8076923076923077	0.8533056169836355	0.7775641025641026
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.8076923076923077	0.8533056169836355	0.7775641025641026
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.74	0.8509014012303485	0.6884615384615385
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.74	0.8509014012303485	0.6884615384615385
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.7938461538461539	0.8488461935381441	0.7602564102564102
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.7938461538461539	0.8488461935381441	0.7602564102564102
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.7615384615384615	0.8471757164404223	0.7173076923076923
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.7615384615384615	0.8471757164404223	0.7173076923076923
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.7892307692307692	0.8465596168537344	0.7538461538461538
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.7892307692307692	0.8465596168537344	0.7538461538461538
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.803076923076923	0.8462890749601277	0.7737179487179487
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.803076923076923	0.8462890749601277	0.7737179487179487
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.8076923076923077	0.8455820409380781	0.7794871794871795
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.8076923076923077	0.8455820409380781	0.7794871794871795
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.7815384615384615	0.8455215579054588	0.7435897435897435
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.7815384615384615	0.8455215579054588	0.7435897435897435
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.8092307692307692	0.8452846379626564	0.7814102564102564
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.8092307692307692	0.8452846379626564	0.7814102564102564
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8	0.8444351688043639	0.7698717948717949
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8	0.8444351688043639	0.7698717948717949
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.803076923076923	0.8439507701807474	0.7730769230769231
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.803076923076923	0.8439507701807474	0.7730769230769231
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.8015384615384615	0.8423274579924197	0.7717948717948717
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8015384615384615	0.8423274579924197	0.7717948717948717
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.7630769230769231	0.8400267547210272	0.7198717948717949
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.7630769230769231	0.8400267547210272	0.7198717948717949
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.8076923076923077	0.8397935701496072	0.7801282051282051
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.8076923076923077	0.8397935701496072	0.7801282051282051
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.76	0.8397773352378615	0.716025641025641
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.76	0.8397773352378615	0.716025641025641
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.7738461538461539	0.8397527472527473	0.7339743589743589
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.7738461538461539	0.8397527472527473	0.7339743589743589
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.7953846153846154	0.8395402572704362	0.7647435897435898
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.7953846153846154	0.8395402572704362	0.7647435897435898
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.796923076923077	0.8392754862956101	0.7660256410256411
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.796923076923077	0.8392754862956101	0.7660256410256411
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.8123076923076923	0.8387776258828892	0.7878205128205128
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.8123076923076923	0.8387776258828892	0.7878205128205128
