max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	log2	4	4	200	0.9347826086956521	0.9705882352941178	0.9169882521974309
10	log2	4	2	200	0.9369565217391302	0.9705882352941178	0.9199294286680189
8	log2	4	4	200	0.9391304347826086	0.9705882352941178	0.9230544286680189
6	log2	4	2	200	0.9347826086956521	0.9705882352941178	0.9169882521974309
8	log2	4	2	200	0.9391304347826086	0.9705882352941178	0.9230544286680189
8	log2	2	10	200	0.9369565217391302	0.9705882352941178	0.9199294286680189
8	log2	4	10	200	0.9326086956521739	0.9705882352941178	0.9140470757268424
10	log2	4	4	200	0.9369565217391302	0.9705882352941178	0.9199294286680189
10	log2	4	8	200	0.9369565217391302	0.9705882352941178	0.9199294286680189
10	log2	4	10	200	0.9369565217391305	0.9705882352941178	0.9201132521974309
8	log2	4	8	200	0.9391304347826086	0.9705882352941178	0.9230544286680189
6	log2	4	8	200	0.9347826086956521	0.9705882352941178	0.9169882521974309
6	log2	4	10	200	0.9347826086956521	0.9705882352941178	0.9169882521974309
6	log2	4	10	1000	0.9326086956521739	0.9691176470588235	0.9140470757268424
6	log2	4	2	1000	0.9326086956521739	0.9691176470588235	0.9140470757268424
8	log2	4	8	600	0.9326086956521739	0.9691176470588235	0.9140470757268424
8	sqrt	8	8	600	0.9326086956521739	0.9691176470588235	0.9140470757268424
6	log2	4	4	600	0.9326086956521739	0.9691176470588235	0.9140470757268424
8	log2	4	8	1000	0.9369565217391305	0.9691176470588235	0.9201132521974309
12	sqrt	8	2	200	0.9304347826086955	0.9691176470588235	0.9111058992562544
6	log2	4	4	1000	0.9326086956521739	0.9691176470588235	0.9140470757268424
12	sqrt	8	2	600	0.9326086956521739	0.9691176470588235	0.9140470757268424
8	log2	4	10	600	0.9369565217391305	0.9691176470588235	0.9201132521974309
12	sqrt	8	8	600	0.9326086956521739	0.9691176470588235	0.9140470757268424
6	log2	4	8	600	0.9326086956521739	0.9691176470588235	0.9140470757268424
12	sqrt	8	4	200	0.9304347826086955	0.9691176470588235	0.9111058992562544
8	log2	4	10	1000	0.9347826086956521	0.9691176470588235	0.9169882521974309
6	log2	4	8	1000	0.9326086956521739	0.9691176470588235	0.9140470757268424
10	log2	4	2	600	0.9326086956521739	0.9691176470588235	0.9140470757268424
8	log2	4	4	1000	0.9369565217391305	0.9691176470588235	0.9201132521974309
12	sqrt	8	8	200	0.9304347826086955	0.9691176470588235	0.9111058992562544
6	log2	4	10	600	0.9326086956521739	0.9691176470588235	0.9140470757268424
12	sqrt	8	4	600	0.9326086956521739	0.9691176470588235	0.9140470757268424
8	log2	4	2	600	0.9326086956521739	0.9691176470588235	0.9140470757268424
8	log2	4	4	600	0.9326086956521739	0.9691176470588235	0.9140470757268424
8	sqrt	10	8	200	0.9282608695652174	0.9691176470588235	0.9079808992562544
8	sqrt	8	4	600	0.9326086956521739	0.9691176470588235	0.9140470757268424
8	sqrt	8	4	200	0.9326086956521739	0.9691176470588235	0.9140470757268424
8	sqrt	8	10	200	0.9326086956521739	0.9691176470588235	0.9140470757268424
8	sqrt	8	2	600	0.9326086956521739	0.9691176470588235	0.9140470757268424
8	sqrt	8	2	200	0.9326086956521739	0.9691176470588235	0.9140470757268424
8	sqrt	8	10	600	0.9326086956521739	0.9691176470588235	0.9140470757268424
8	sqrt	4	10	600	0.941304347826087	0.9691176470588235	0.9259956051386073
8	sqrt	10	2	200	0.9282608695652174	0.9691176470588235	0.9079808992562544
8	sqrt	10	4	200	0.9282608695652174	0.9691176470588235	0.9079808992562544
10	log2	4	10	1000	0.9347826086956521	0.9691176470588235	0.9169882521974309
10	log2	4	10	600	0.9391304347826086	0.9691176470588235	0.9230544286680189
8	log2	4	2	1000	0.9369565217391305	0.9691176470588235	0.9201132521974309
8	sqrt	10	10	200	0.9282608695652174	0.9691176470588235	0.9079808992562544
