max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	sqrt	2	4	200	0.9567755595886268	0.9560782390759506	0.9502749502749502
12	sqrt	2	2	200	0.9567755595886268	0.9560782390759506	0.9502749502749502
12	sqrt	2	4	600	0.9498185117967333	0.9475569358178054	0.9426977301977303
12	sqrt	2	2	600	0.9498185117967333	0.9475569358178054	0.9426977301977303
12	log2	2	4	1000	0.9515728977616457	0.9473188405797102	0.9451162201162202
10	log2	2	8	1000	0.9515728977616457	0.9473188405797102	0.9451162201162202
12	log2	2	8	1000	0.9515728977616457	0.9473188405797102	0.9451162201162202
8	log2	2	8	200	0.9498487598306111	0.9473188405797102	0.9427352677352678
12	log2	2	2	1000	0.9515728977616457	0.9473188405797102	0.9451162201162202
8	sqrt	2	2	1000	0.9480943738656988	0.9470807453416148	0.9403543153543155
8	sqrt	2	4	1000	0.9480943738656988	0.9470807453416148	0.9403543153543155
10	log2	2	4	1000	0.9498487598306111	0.9470556826849732	0.9427352677352678
10	log2	2	2	1000	0.9498487598306111	0.9470556826849732	0.9427352677352678
8	log2	2	2	600	0.9480943738656988	0.9465362021654926	0.940425002925003
8	log2	2	4	600	0.9480943738656988	0.9465362021654926	0.940425002925003
8	log2	2	2	200	0.9463702359346643	0.9459848237193773	0.938081588081588
8	log2	2	4	200	0.9463702359346643	0.9459848237193773	0.938081588081588
8	sqrt	2	2	200	0.9463399879007864	0.9458652064944971	0.938081588081588
8	sqrt	2	4	200	0.9463399879007864	0.9458652064944971	0.938081588081588
12	log2	2	8	200	0.9515728977616454	0.9435497835497835	0.9461082836082836
12	sqrt	2	8	200	0.9515728977616454	0.9434227366836062	0.9460375960375961
10	sqrt	2	8	1000	0.9481246218995766	0.9433760290053195	0.9413463788463788
12	log2	2	10	200	0.9498487598306111	0.9431469979296064	0.9437273312273312
10	sqrt	2	2	1000	0.9446460980036298	0.9431379337672242	0.9365844740844741
10	sqrt	2	4	600	0.9446460980036298	0.9431379337672242	0.9365844740844741
