max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	sqrt	2	4	200	0.9451515151515151	0.9755148741418764	0.9394898316970547
8	sqrt	2	2	200	0.9451515151515151	0.9755148741418764	0.9394898316970547
10	sqrt	2	4	1000	0.948821548821549	0.9746376811594203	0.9437470780738663
10	sqrt	2	8	200	0.946969696969697	0.9746376811594203	0.941663744740533
12	sqrt	2	2	200	0.9470033670033671	0.9746376811594203	0.941663744740533
12	sqrt	2	2	1000	0.9524915824915825	0.9746376811594203	0.948004324450678
12	sqrt	2	4	200	0.9470033670033671	0.9746376811594203	0.941663744740533
12	sqrt	2	4	1000	0.9524915824915825	0.9746376811594203	0.948004324450678
12	log2	2	4	1000	0.9524915824915825	0.9746376811594203	0.948004324450678
10	sqrt	2	2	1000	0.948821548821549	0.9746376811594203	0.9437470780738663
12	log2	2	2	1000	0.9524915824915825	0.9746376811594203	0.948004324450678
10	log2	2	2	600	0.948821548821549	0.9736572890025575	0.9437470780738663
10	log2	2	4	600	0.948821548821549	0.9736572890025575	0.9437470780738663
12	log2	2	2	600	0.9506734006734007	0.9736572890025575	0.9459209911173445
12	log2	2	4	600	0.9506734006734007	0.9736572890025575	0.9459209911173445
10	sqrt	2	4	200	0.9487878787878788	0.9715293668954995	0.9442175081813933
12	sqrt	2	8	200	0.9432659932659933	0.9715293668954995	0.9378769284712483
10	sqrt	2	2	200	0.9487878787878788	0.9715293668954995	0.9442175081813933
10	sqrt	2	4	600	0.946969696969697	0.9706521739130434	0.9421341748480598
12	sqrt	2	10	1000	0.9433333333333334	0.9706521739130434	0.9379675081813932
10	sqrt	2	10	1000	0.9451515151515151	0.9706521739130434	0.9400508415147266
10	sqrt	2	2	600	0.946969696969697	0.9706521739130434	0.9421341748480598
12	sqrt	2	4	600	0.9488215488215488	0.9706521739130434	0.9443080878915382
8	sqrt	2	8	1000	0.9451851851851851	0.9706521739130434	0.9401414212248715
12	sqrt	2	2	600	0.9488215488215488	0.9706521739130434	0.9443080878915382
8	sqrt	2	10	200	0.9414814814814816	0.9702517162471397	0.9358841748480599
8	sqrt	2	8	200	0.9415151515151516	0.9700540877886417	0.9358841748480599
10	log2	2	4	1000	0.9451178451178451	0.9696717817561806	0.9399602618045817
10	log2	2	2	1000	0.9451178451178451	0.9696717817561806	0.9399602618045817
12	log2	2	8	600	0.9432996632996632	0.9696717817561806	0.9378769284712483
12	log2	2	4	200	0.9470033670033671	0.969490622335891	0.9422247545582048
12	log2	2	2	200	0.9470033670033671	0.969490622335891	0.9422247545582048
8	log2	2	2	200	0.937912457912458	0.9690821256038648	0.931808087891538
8	log2	2	4	200	0.937912457912458	0.9690821256038648	0.931808087891538
12	sqrt	4	2	200	0.9359595959595959	0.967862700228833	0.9300140252454419
10	sqrt	4	8	200	0.9322895622895622	0.967862700228833	0.9258473585787753
10	sqrt	4	4	200	0.9322895622895622	0.967862700228833	0.9258473585787753
10	sqrt	4	2	200	0.9322895622895622	0.967862700228833	0.9258473585787753
12	sqrt	4	8	200	0.9359595959595959	0.967862700228833	0.9300140252454419
12	sqrt	4	4	200	0.9359595959595959	0.967862700228833	0.9300140252454419
6	sqrt	2	2	600	0.9396296296296296	0.9669855072463769	0.9341806919121085
6	sqrt	2	4	1000	0.9432996632996632	0.9669855072463769	0.9384379382889202
6	sqrt	2	4	600	0.9396296296296296	0.9669855072463769	0.9341806919121085
8	sqrt	2	4	1000	0.9451178451178451	0.9669855072463769	0.9405212716222534
8	sqrt	2	4	600	0.9414478114478113	0.9669855072463769	0.9362640252454419
6	sqrt	2	2	1000	0.9432996632996632	0.9669855072463769	0.9384379382889202
8	sqrt	2	2	1000	0.9451178451178451	0.9669855072463769	0.9405212716222534
12	log2	2	8	1000	0.9432659932659933	0.9669855072463769	0.9383473585787753
8	sqrt	2	2	600	0.9414478114478113	0.9669855072463769	0.9362640252454419
10	log2	2	8	600	0.9414814814814815	0.9669855072463769	0.9363546049555869
10	sqrt	2	8	1000	0.9414478114478113	0.9669855072463769	0.9362640252454419
12	sqrt	2	8	1000	0.9414478114478113	0.9669855072463769	0.9362640252454419
10	log2	2	8	1000	0.9432996632996632	0.9669855072463769	0.9384379382889202
8	log2	2	4	600	0.9433670033670033	0.9662662090007628	0.9385285179990651
8	log2	2	4	1000	0.9433670033670033	0.9662662090007628	0.9385285179990651
8	log2	2	2	1000	0.9433670033670033	0.9662662090007628	0.9385285179990651
8	log2	2	2	600	0.9433670033670033	0.9662662090007628	0.9385285179990651
10	sqrt	2	10	200	0.9396296296296297	0.9662662090007628	0.9342712716222534
10	sqrt	2	10	600	0.9415151515151516	0.9662662090007628	0.9363546049555869
12	sqrt	2	10	600	0.9414814814814815	0.9662662090007628	0.9363546049555869
12	sqrt	2	10	200	0.9414814814814815	0.9662662090007628	0.9363546049555869
10	log2	2	8	200	0.9359595959595959	0.9661067193675889	0.9299234455352968
8	sqrt	4	8	200	0.9322895622895622	0.9659420289855072	0.9257567788686302
8	sqrt	4	4	200	0.9322895622895622	0.9659420289855072	0.9257567788686302
8	sqrt	4	2	200	0.9322895622895622	0.9659420289855072	0.9257567788686302
6	sqrt	2	2	200	0.9341414141414142	0.9659420289855072	0.9278401122019636
6	sqrt	2	4	200	0.9341414141414142	0.9659420289855072	0.9278401122019636
12	log2	2	10	200	0.9323232323232323	0.965807486631016	0.9257567788686302
12	log2	2	8	200	0.9377777777777776	0.965505115089514	0.9320973585787751
10	log2	2	2	200	0.9414478114478115	0.9651263272107261	0.9362640252454419
10	log2	2	4	200	0.9414478114478115	0.9651263272107261	0.9362640252454419
8	log2	2	8	600	0.9432659932659933	0.9628188405797102	0.938908368396447
8	sqrt	4	4	1000	0.9395622895622895	0.9626376811594204	0.9346511220196355
8	sqrt	4	8	1000	0.9395622895622895	0.9626376811594204	0.9346511220196355
8	sqrt	4	8	600	0.9395622895622895	0.9626376811594204	0.9346511220196355
10	log2	4	10	1000	0.9377441077441077	0.9626376811594204	0.9325677886863021
8	sqrt	4	4	600	0.9395622895622895	0.9626376811594204	0.9346511220196355
10	sqrt	4	4	600	0.9359259259259259	0.9626376811594204	0.9304844553529689
8	sqrt	4	2	600	0.9395622895622895	0.9626376811594204	0.9346511220196355
10	sqrt	4	4	1000	0.9359259259259259	0.9626376811594204	0.9304844553529689
12	sqrt	4	2	600	0.9359259259259259	0.9626376811594204	0.9304844553529689
10	sqrt	4	8	600	0.9359259259259259	0.9626376811594204	0.9304844553529689
8	sqrt	4	2	1000	0.9395622895622895	0.9626376811594204	0.9346511220196355
12	sqrt	4	2	1000	0.9359595959595959	0.9626376811594204	0.9305750350631138
10	sqrt	4	2	1000	0.9359259259259259	0.9626376811594204	0.9304844553529689
10	sqrt	4	2	600	0.9359259259259259	0.9626376811594204	0.9304844553529689
12	sqrt	4	4	600	0.9359259259259259	0.9626376811594204	0.9304844553529689
12	sqrt	4	4	1000	0.9359595959595959	0.9626376811594204	0.9305750350631138
12	sqrt	4	8	600	0.9359259259259259	0.9626376811594204	0.9304844553529689
12	sqrt	4	8	1000	0.9359595959595959	0.9626376811594204	0.9305750350631138
6	log2	2	4	600	0.9341414141414142	0.9626376811594204	0.9284917017297805
6	log2	2	2	600	0.9341414141414142	0.9626376811594204	0.9284917017297805
8	log2	4	10	1000	0.935892255892256	0.9626376811594204	0.9304844553529689
8	log2	2	8	1000	0.9395959595959595	0.9626376811594204	0.9346511220196355
8	log2	4	10	600	0.9340740740740741	0.9626376811594204	0.9284011220196355
8	log2	2	10	600	0.9359595959595959	0.9626376811594204	0.9304844553529689
10	sqrt	4	8	1000	0.9359259259259259	0.9626376811594204	0.9304844553529689
8	log2	2	10	1000	0.9377441077441077	0.9626376811594204	0.9325677886863021
12	log2	4	2	1000	0.9359259259259259	0.9626376811594204	0.9304844553529689
12	log2	4	4	1000	0.9359259259259259	0.9626376811594204	0.9304844553529689
12	log2	4	8	1000	0.9359259259259259	0.9626376811594204	0.9304844553529689
6	sqrt	2	8	200	0.9303703703703704	0.9626086956521739	0.9240532959326788
10	sqrt	2	8	600	0.9414814814814815	0.9625995423340962	0.9368250350631137
8	sqrt	2	8	600	0.9433333333333331	0.9625995423340962	0.9389989481065919
12	sqrt	2	8	600	0.9414814814814815	0.9625995423340962	0.9368250350631137
8	sqrt	2	10	600	0.9377777777777778	0.9625995423340962	0.932658368396447
8	sqrt	2	10	1000	0.9396296296296296	0.9625995423340962	0.9347417017297804
8	sqrt	8	8	600	0.9304040404040403	0.9624400527009224	0.9241438756428237
8	sqrt	8	4	600	0.9304040404040403	0.9624400527009224	0.9241438756428237
8	sqrt	8	10	600	0.9304040404040403	0.9624400527009224	0.9241438756428237
8	sqrt	8	2	600	0.9304040404040403	0.9624400527009224	0.9241438756428237
10	log2	2	10	600	0.9340740740740741	0.9624400527009224	0.9283105423094904
8	sqrt	8	10	200	0.9267340067340069	0.9621376811594203	0.919977208976157
8	sqrt	8	8	1000	0.9322222222222223	0.9621376811594203	0.9262272089761572
10	sqrt	8	2	1000	0.9285521885521885	0.9621376811594203	0.9219699625993455
8	sqrt	8	10	1000	0.9322222222222223	0.9621376811594203	0.9262272089761572
8	sqrt	8	8	200	0.9267340067340069	0.9621376811594203	0.919977208976157
8	sqrt	8	4	1000	0.9322222222222223	0.9621376811594203	0.9262272089761572
12	sqrt	8	2	1000	0.9322222222222223	0.9621376811594203	0.9262272089761572
8	sqrt	8	4	200	0.9267340067340069	0.9621376811594203	0.919977208976157
8	sqrt	8	2	1000	0.9322222222222223	0.9621376811594203	0.9262272089761572
10	sqrt	8	10	1000	0.9285521885521885	0.9621376811594203	0.9219699625993455
8	sqrt	8	2	200	0.9267340067340069	0.9621376811594203	0.919977208976157
12	log2	4	8	200	0.9377777777777776	0.9621376811594203	0.9325677886863021
12	sqrt	8	4	1000	0.9322222222222223	0.9621376811594203	0.9262272089761572
10	sqrt	8	8	1000	0.9285521885521885	0.9621376811594203	0.9219699625993455
12	log2	4	4	200	0.9377777777777776	0.9621376811594203	0.9325677886863021
12	sqrt	8	8	1000	0.9322222222222223	0.9621376811594203	0.9262272089761572
10	sqrt	8	4	1000	0.9285521885521885	0.9621376811594203	0.9219699625993455
12	log2	4	2	200	0.9377777777777776	0.9621376811594203	0.9325677886863021
12	sqrt	8	10	1000	0.9322222222222223	0.9621376811594203	0.9262272089761572
12	log2	2	10	1000	0.935925925925926	0.9621376811594203	0.9303938756428238
12	sqrt	4	10	1000	0.9359259259259259	0.9619565217391305	0.9304844553529688
12	sqrt	8	8	600	0.9267340067340069	0.9619400527009223	0.9198866292660121
12	sqrt	8	10	600	0.9267340067340069	0.9619400527009223	0.9198866292660121
12	sqrt	8	4	600	0.9267340067340069	0.9619400527009223	0.9198866292660121
10	log2	2	10	1000	0.9322222222222223	0.9619400527009223	0.926136629266012
12	sqrt	8	2	600	0.9267340067340069	0.9619400527009223	0.9198866292660121
10	sqrt	8	2	600	0.9267340067340069	0.9619400527009223	0.9198866292660121
12	log2	2	10	600	0.9340740740740742	0.9619400527009223	0.9282199625993455
10	sqrt	8	4	600	0.9267340067340069	0.9619400527009223	0.9198866292660121
10	sqrt	8	10	600	0.9267340067340069	0.9619400527009223	0.9198866292660121
10	sqrt	8	8	600	0.9267340067340069	0.9619400527009223	0.9198866292660121
12	log2	8	8	1000	0.9340740740740741	0.9616572890025576	0.9284011220196355
12	log2	8	4	1000	0.9340740740740741	0.9616572890025576	0.9284011220196355
10	log2	8	4	1000	0.9359259259259259	0.9616572890025576	0.9305750350631138
10	log2	8	8	1000	0.9359259259259259	0.9616572890025576	0.9305750350631138
6	log2	2	8	1000	0.9359259259259259	0.9616572890025576	0.9305750350631138
12	log2	8	10	1000	0.9340740740740741	0.9616572890025576	0.9284011220196355
10	log2	8	2	1000	0.9359259259259259	0.9616572890025576	0.9305750350631138
10	log2	8	10	1000	0.9359259259259259	0.9616572890025576	0.9305750350631138
12	log2	8	2	1000	0.9340740740740741	0.9616572890025576	0.9284011220196355
6	log2	2	8	600	0.9340740740740741	0.9616572890025576	0.9284011220196355
6	log2	2	10	600	0.9304377104377105	0.9614596605440596	0.9242344553529687
10	log2	4	10	200	0.9341077441077441	0.9613384484228474	0.9284011220196355
10	log2	2	10	200	0.9304377104377105	0.9612620320855616	0.9240532959326788
8	log2	4	10	200	0.9322895622895624	0.9609761295822677	0.9263177886863021
6	log2	2	2	200	0.923063973063973	0.9606138107416881	0.9156293828892006
6	log2	2	4	200	0.923063973063973	0.9606138107416881	0.9156293828892006
6	log2	2	10	1000	0.9322895622895622	0.960554347826087	0.926408368396447
6	log2	2	10	200	0.9286195286195286	0.9603567193675892	0.9220605423094904
6	log2	4	8	1000	0.9304377104377103	0.9600543478260869	0.9242344553529687
6	log2	4	2	1000	0.9304377104377103	0.9600543478260869	0.9242344553529687
6	log2	4	4	1000	0.9304377104377103	0.9600543478260869	0.9242344553529687
6	sqrt	8	10	1000	0.9267003367003367	0.9586376811594203	0.920447639083684
6	sqrt	8	4	1000	0.9267003367003367	0.9586376811594203	0.920447639083684
6	sqrt	8	8	1000	0.9267003367003367	0.9586376811594203	0.920447639083684
6	sqrt	8	2	1000	0.9267003367003367	0.9586376811594203	0.920447639083684
6	sqrt	4	4	1000	0.9340740740740741	0.9584710144927537	0.9289621318373072
6	sqrt	4	2	1000	0.9340740740740741	0.9584710144927537	0.9289621318373072
6	sqrt	4	4	600	0.9340740740740741	0.9584710144927537	0.9289621318373072
6	sqrt	4	8	1000	0.9340740740740741	0.9584710144927537	0.9289621318373072
6	sqrt	4	8	600	0.9340740740740741	0.9584710144927537	0.9289621318373072
6	sqrt	4	10	1000	0.9322558922558922	0.9584710144927537	0.9268787985039738
6	sqrt	4	2	600	0.9340740740740741	0.9584710144927537	0.9289621318373072
12	log2	4	10	1000	0.9377441077441077	0.9582898550724639	0.9330382187938289
8	log2	4	2	1000	0.9359259259259259	0.9582898550724639	0.9309548854604957
10	log2	4	2	1000	0.935892255892256	0.9582898550724639	0.9309548854604957
