max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	2	2	200	0.8993939393939392	0.9681818181818181	0.8858491117344552
10	log2	2	4	200	0.8993939393939392	0.9681818181818181	0.8858491117344552
6	log2	2	8	200	0.8847138047138048	0.9674641148325358	0.8688201262272089
10	log2	2	2	600	0.8938720538720538	0.9674641148325358	0.8794179523141656
10	log2	2	4	600	0.8938720538720538	0.9674641148325358	0.8794179523141656
12	sqrt	4	10	200	0.8884175084175083	0.9673992673992673	0.8736383824216922
10	sqrt	4	10	200	0.8884175084175083	0.9673992673992673	0.8736383824216922
6	log2	2	10	1000	0.8718181818181817	0.9657775660871636	0.8543449041608229
12	sqrt	2	2	200	0.8975084175084176	0.9651913875598087	0.884055049088359
12	sqrt	2	4	200	0.8975084175084176	0.9651913875598087	0.884055049088359
10	log2	4	8	600	0.8865656565656567	0.9647368421052631	0.8714644693782141
10	log2	4	4	600	0.8865656565656567	0.9647368421052631	0.8714644693782141
10	log2	2	8	200	0.8866666666666667	0.9647368421052631	0.8711751986909771
10	log2	4	2	600	0.8865656565656567	0.9647368421052631	0.8714644693782141
12	log2	4	4	600	0.8865656565656567	0.9647368421052631	0.8714644693782141
12	log2	4	8	600	0.8865656565656567	0.9647368421052631	0.8714644693782141
12	log2	4	2	600	0.8865656565656567	0.9647368421052631	0.8714644693782141
10	log2	4	2	200	0.8792592592592593	0.9644736842105264	0.863040556334736
10	log2	4	4	200	0.8792592592592593	0.9644736842105264	0.863040556334736
10	log2	4	8	200	0.8792592592592593	0.9644736842105264	0.863040556334736
8	log2	2	8	600	0.8865993265993266	0.9644736842105264	0.871555049088359
6	log2	2	8	600	0.8791919191919192	0.9641812865497077	0.8628593969144459
8	log2	2	10	200	0.8810437710437711	0.9639676113360325	0.8650333099579243
6	log2	2	10	600	0.8755555555555556	0.9638888888888889	0.8586927302477795
6	log2	2	10	200	0.8663299663299663	0.963562091503268	0.848004324450678
10	log2	2	4	1000	0.8902356902356903	0.9627022100706311	0.8758122954651706
10	log2	2	10	200	0.8884175084175083	0.9627022100706311	0.8736383824216924
10	log2	2	2	1000	0.8902356902356903	0.9627022100706311	0.8758122954651706
8	log2	2	4	600	0.8847138047138048	0.9627022100706311	0.8693811360448807
8	log2	2	2	600	0.8847138047138048	0.9627022100706311	0.8693811360448807
12	log2	2	8	1000	0.8902020202020203	0.9627022100706311	0.8756311360448807
10	log2	2	10	600	0.8865993265993266	0.9624641148325359	0.871555049088359
12	log2	4	10	600	0.881077441077441	0.9621361095045305	0.8655943197755962
12	sqrt	2	10	200	0.8865656565656564	0.9619230769230768	0.872025479195886
12	log2	4	10	200	0.8774074074074074	0.9619085592769803	0.8609572230014025
6	log2	2	8	1000	0.8736700336700336	0.9618449197860963	0.856518817204301
8	sqrt	2	2	1000	0.8938720538720538	0.9609090909090909	0.8804493922393641
12	log2	2	2	200	0.8920875420875423	0.9609090909090909	0.877805049088359
12	log2	2	4	200	0.8920875420875423	0.9609090909090909	0.877805049088359
8	sqrt	2	2	600	0.8938720538720538	0.9609090909090909	0.8804493922393641
12	sqrt	2	4	1000	0.8956902356902358	0.9609090909090909	0.8825327255726976
