max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.935672514619883	0.9746031746031747	0.9243235930735931
12	log2	2	4	200	0.9304093567251461	0.9746031746031747	0.9180735930735932
6	sqrt	2	4	200	0.935672514619883	0.9746031746031747	0.9243235930735931
8	log2	2	2	200	0.9464912280701754	0.9746031746031747	0.9377164502164502
8	log2	2	4	200	0.9464912280701754	0.9746031746031747	0.9377164502164502
12	log2	2	2	200	0.9304093567251461	0.9746031746031747	0.9180735930735932
6	sqrt	2	8	200	0.9301169590643275	0.9732142857142858	0.917180735930736
10	log2	2	4	200	0.9251461988304094	0.9732142857142858	0.9118235930735932
10	log2	2	2	200	0.9251461988304094	0.9732142857142858	0.9118235930735932
10	sqrt	2	8	1000	0.9245614035087719	0.9621031746031747	0.9126352813852815
12	sqrt	2	8	1000	0.9245614035087719	0.9621031746031747	0.9126352813852815
12	sqrt	2	8	600	0.9350877192982457	0.9621031746031747	0.9251352813852816
8	sqrt	2	2	1000	0.9248538011695906	0.9621031746031747	0.9135281385281386
10	log2	2	4	600	0.9192982456140351	0.9621031746031747	0.9063852813852815
10	log2	2	2	600	0.9192982456140351	0.9621031746031747	0.9063852813852815
10	sqrt	2	10	1000	0.9192982456140351	0.9621031746031747	0.9063852813852815
10	sqrt	2	2	1000	0.9248538011695906	0.9621031746031747	0.9135281385281386
10	sqrt	2	8	600	0.9350877192982457	0.9621031746031747	0.9251352813852816
10	sqrt	2	4	1000	0.9248538011695906	0.9621031746031747	0.9135281385281386
8	log2	4	10	1000	0.9353801169590643	0.9621031746031747	0.9260281385281386
8	log2	2	4	600	0.935672514619883	0.9621031746031747	0.9269209956709957
8	log2	2	2	600	0.935672514619883	0.9621031746031747	0.9269209956709957
8	sqrt	2	10	1000	0.9192982456140351	0.9621031746031747	0.9063852813852815
8	sqrt	2	8	1000	0.9245614035087719	0.9621031746031747	0.9126352813852815
8	sqrt	2	8	600	0.9298245614035088	0.9621031746031747	0.9188852813852815
8	sqrt	2	4	1000	0.9248538011695906	0.9621031746031747	0.9135281385281386
8	sqrt	2	2	200	0.9409356725146198	0.9621031746031747	0.9331709956709957
12	sqrt	2	10	1000	0.9192982456140351	0.9621031746031747	0.9063852813852815
8	sqrt	2	4	200	0.9409356725146198	0.9621031746031747	0.9331709956709957
12	log2	2	2	600	0.9248538011695906	0.9621031746031747	0.9135281385281386
12	log2	2	4	600	0.9248538011695906	0.9621031746031747	0.9135281385281386
6	sqrt	2	2	1000	0.9301169590643275	0.9621031746031747	0.9197781385281386
6	sqrt	2	4	1000	0.9301169590643275	0.9621031746031747	0.9197781385281386
6	sqrt	2	8	600	0.9350877192982457	0.9621031746031747	0.9251352813852816
6	sqrt	2	8	1000	0.9409356725146198	0.9621031746031747	0.9331709956709957
6	sqrt	2	10	600	0.9245614035087719	0.9621031746031747	0.9126352813852815
6	sqrt	2	10	1000	0.9248538011695906	0.9621031746031747	0.9135281385281386
8	log2	4	10	600	0.9301169590643275	0.9607142857142857	0.9197781385281386
8	log2	4	4	600	0.9353801169590644	0.9607142857142857	0.9260281385281386
8	log2	4	4	1000	0.9353801169590644	0.9607142857142857	0.9260281385281386
