max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	4	600	0.946400483968542	0.9411283643892338	0.9391818766818767
12	log2	2	2	600	0.946400483968542	0.9411283643892338	0.9391818766818767
12	log2	2	4	1000	0.9429522081064732	0.940865206494497	0.934419971919972
12	log2	2	2	1000	0.9429522081064732	0.940865206494497	0.934419971919972
12	log2	2	4	200	0.9430127041742287	0.9406425153793576	0.9346364221364221
12	log2	2	2	200	0.9430127041742287	0.9406425153793576	0.9346364221364221
10	log2	2	2	200	0.9395039322444042	0.940404420141262	0.9297662922662923
10	log2	2	4	200	0.9395039322444042	0.940404420141262	0.9297662922662923
12	sqrt	2	2	1000	0.9481246218995766	0.9402795031055898	0.9423384423384423
12	sqrt	2	4	1000	0.9481246218995766	0.9402795031055898	0.9423384423384423
12	sqrt	4	8	200	0.9429219600725954	0.9366450216450216	0.935449572949573
12	sqrt	4	4	200	0.9429219600725954	0.9366450216450216	0.935449572949573
12	sqrt	4	2	200	0.9429219600725954	0.9366450216450216	0.935449572949573
10	sqrt	2	4	1000	0.946400483968542	0.9355175983436851	0.9409870909870909
10	sqrt	2	2	1000	0.946400483968542	0.9355175983436851	0.9409870909870909
6	log2	2	2	200	0.9290683605565638	0.9347117794486215	0.9166890916890917
6	log2	2	4	200	0.9290683605565638	0.9347117794486215	0.9166890916890917
12	log2	2	8	600	0.9446763460375076	0.9345482778091474	0.938676826176826
12	log2	2	8	1000	0.9429219600725952	0.9343318275926972	0.9362958737958736
12	sqrt	2	2	600	0.9446763460375076	0.9343318275926971	0.9387143637143638
12	sqrt	2	4	600	0.9446763460375076	0.9343318275926971	0.9387143637143638
10	sqrt	2	2	600	0.9429219600725952	0.9340686696979603	0.9363334113334114
10	sqrt	2	4	600	0.9429219600725952	0.9340686696979603	0.9363334113334114
8	log2	2	8	1000	0.9377797943133694	0.9338243335611758	0.9292612417612418
10	log2	2	10	200	0.9377797943133697	0.9333230804283437	0.9294070044070045
10	log2	2	2	1000	0.9377192982456141	0.9322937779230684	0.9292612417612418
10	log2	2	4	1000	0.9377192982456141	0.9322937779230684	0.9292612417612418
10	sqrt	2	8	200	0.9429219600725952	0.9316619612271786	0.9372879372879371
6	log2	2	2	1000	0.9325166364186327	0.9315299612668033	0.9222266097266096
6	log2	2	4	1000	0.9325166364186327	0.9315299612668033	0.9222266097266096
8	sqrt	2	2	1000	0.9429522081064731	0.931386222473179	0.9372879372879372
8	sqrt	2	4	1000	0.9429522081064731	0.931386222473179	0.9372879372879372
12	log2	2	10	1000	0.9429522081064731	0.9313395147948922	0.9372879372879372
6	log2	2	8	600	0.9360254083484574	0.9311187058555479	0.9270260520260519
6	log2	2	4	600	0.9307622504537205	0.9308806106174528	0.9198456573456575
6	log2	2	2	600	0.9307622504537205	0.9308806106174528	0.9198456573456575
6	log2	2	8	1000	0.9342407743496672	0.9307154249259512	0.9246450996450996
6	log2	2	8	200	0.9325166364186328	0.9306641604010025	0.9224430599430601
8	log2	2	4	200	0.9325468844525104	0.9306425153793574	0.9224805974805974
8	log2	2	2	200	0.9325468844525104	0.9306425153793574	0.9224805974805974
8	sqrt	4	10	200	0.9359951603145795	0.9305078737687433	0.9270260520260521
12	log2	2	10	200	0.9429219600725952	0.9300028232636928	0.9373254748254748
12	sqrt	4	10	200	0.9429219600725954	0.9298484848484849	0.9374336999336998
6	log2	8	8	1000	0.9290683605565636	0.9295458342826762	0.9176104676104675
6	log2	8	4	1000	0.9290683605565636	0.9295458342826762	0.9176104676104675
6	log2	8	10	1000	0.9290683605565636	0.9295458342826762	0.9176104676104675
6	log2	8	2	1000	0.9290683605565636	0.9295458342826762	0.9176104676104675
10	log2	2	4	600	0.9377797943133697	0.9292851199144104	0.9302908427908427
10	log2	2	2	600	0.9377797943133697	0.9292851199144104	0.9302908427908427
12	sqrt	2	10	200	0.9446763460375076	0.92927555053642	0.9404820404820404
8	sqrt	2	2	600	0.9377192982456141	0.9289205721814418	0.9302533052533054
8	sqrt	2	4	600	0.9377192982456141	0.9289205721814418	0.9302533052533054
10	log2	2	8	1000	0.9360254083484574	0.9288055118032235	0.9278016653016653
10	sqrt	4	8	200	0.9359649122807019	0.928777526821005	0.9279098904098906
10	sqrt	4	2	200	0.9359649122807019	0.928777526821005	0.9279098904098906
10	sqrt	4	4	200	0.9359649122807019	0.928777526821005	0.9279098904098906
8	log2	2	4	600	0.934271022383545	0.9287371591032917	0.925528938028938
8	log2	2	2	600	0.934271022383545	0.9287371591032917	0.925528938028938
10	log2	2	8	600	0.934301270417423	0.9286078833447254	0.925528938028938
8	log2	2	8	200	0.9325771324863885	0.9285514180708688	0.9233268983268983
8	log2	2	4	1000	0.9342407743496672	0.9285457715434833	0.9254914004914004
8	log2	2	2	1000	0.9342407743496672	0.9285457715434833	0.9254914004914004
8	sqrt	4	10	1000	0.9377495462794918	0.9280848861283644	0.930290842790843
10	log2	2	8	200	0.9343012704174228	0.9280052403736614	0.9257453882453882
6	sqrt	2	4	1000	0.9325771324863885	0.9278354978354978	0.9232562107562107
6	sqrt	2	2	1000	0.9325771324863885	0.9278354978354978	0.9232562107562107
10	sqrt	4	4	600	0.9394434361766486	0.9277300959909655	0.9326717951717953
10	sqrt	4	8	600	0.9394434361766486	0.9277300959909655	0.9326717951717953
10	sqrt	4	2	600	0.9394434361766486	0.9277300959909655	0.9326717951717953
6	sqrt	4	10	200	0.9308227465214761	0.9274857598541809	0.9208752583752584
12	sqrt	2	2	200	0.9394736842105263	0.9274378881987577	0.933484945984946
12	sqrt	2	4	200	0.9394736842105263	0.9274378881987577	0.933484945984946
6	sqrt	2	10	600	0.9360254083484574	0.9273188405797101	0.9279474279474279
8	sqrt	10	10	600	0.9377192982456141	0.9271536548882086	0.9303283803283804
8	sqrt	10	8	600	0.9377192982456141	0.9271536548882086	0.9303283803283804
8	sqrt	10	4	600	0.9377192982456141	0.9271536548882086	0.9303283803283804
8	sqrt	10	2	600	0.9377192982456141	0.9271536548882086	0.9303283803283804
6	sqrt	2	10	1000	0.9343012704174228	0.9271212121212121	0.9256747006747006
12	log2	2	10	600	0.9429522081064731	0.9270572181441746	0.9383175383175383
8	sqrt	8	2	1000	0.9377495462794918	0.9270071918927754	0.9303990678990679
8	sqrt	8	10	1000	0.9377495462794918	0.9270071918927754	0.9303990678990679
8	sqrt	8	8	1000	0.9377495462794918	0.9270071918927754	0.9303990678990679
8	sqrt	8	4	1000	0.9377495462794918	0.9270071918927754	0.9303990678990679
6	log2	2	10	200	0.9307924984875982	0.9267680565048986	0.9208752583752584
6	log2	2	10	600	0.9325166364186327	0.9267680565048986	0.9232562107562107
6	log2	2	10	1000	0.9307924984875982	0.9267680565048986	0.9208752583752584
8	log2	2	8	600	0.9377495462794917	0.9267473525711513	0.9311371436371438
8	sqrt	2	8	600	0.9394736842105262	0.9266214944475812	0.9334474084474085
8	sqrt	2	8	1000	0.9411978221415607	0.9266214944475812	0.9358283608283606
10	log2	2	10	1000	0.9412280701754385	0.9265776100329877	0.9359365859365859
12	sqrt	2	8	200	0.9377797943133694	0.9264266892527763	0.9312829062829062
8	sqrt	2	8	200	0.9377192982456141	0.9263799815744894	0.9310664560664559
10	log2	2	10	600	0.9394736842105263	0.9263611598165374	0.9335556335556335
10	sqrt	2	4	200	0.9394736842105262	0.9261481272350839	0.9335556335556335
10	sqrt	2	2	200	0.9394736842105262	0.9261481272350839	0.9335556335556335
12	log2	4	10	1000	0.9411978221415609	0.9260502540937324	0.935936585936586
12	sqrt	4	2	600	0.9412280701754385	0.9260286090720873	0.935936585936586
12	sqrt	4	8	1000	0.9412280701754385	0.9260286090720873	0.935936585936586
12	sqrt	4	8	600	0.9412280701754385	0.9260286090720873	0.935936585936586
12	sqrt	4	4	1000	0.9412280701754385	0.9260286090720873	0.935936585936586
12	sqrt	4	4	600	0.9412280701754385	0.9260286090720873	0.935936585936586
12	sqrt	4	2	1000	0.9412280701754385	0.9260286090720873	0.935936585936586
6	log2	4	10	200	0.9273139745916517	0.9258806106174526	0.9161133536133537
10	sqrt	4	4	1000	0.9394434361766486	0.9258121588556371	0.9335556335556336
10	sqrt	4	8	1000	0.9394434361766486	0.9258121588556371	0.9335556335556336
10	sqrt	4	2	1000	0.9394434361766486	0.9258121588556371	0.9335556335556336
8	log2	2	10	600	0.9325468844525104	0.9256434564672551	0.924031824031824
10	sqrt	4	10	200	0.9394434361766486	0.9254573687182382	0.9335556335556336
6	log2	4	10	1000	0.9290683605565636	0.9254522670312143	0.9186025311025311
12	log2	2	8	200	0.9377192982456141	0.925240918501788	0.9312453687453687
8	sqrt	4	4	1000	0.9359951603145795	0.925219273480143	0.9287937287937289
8	sqrt	2	10	600	0.9377192982456141	0.925219273480143	0.9311746811746812
8	sqrt	4	2	1000	0.9359951603145795	0.925219273480143	0.9287937287937289
8	sqrt	2	10	1000	0.9377192982456141	0.925219273480143	0.9311746811746812
8	sqrt	4	8	1000	0.9359951603145795	0.925219273480143	0.9287937287937289
6	log2	4	4	200	0.9273442226255293	0.9249760765550239	0.9163298038298038
6	log2	4	8	200	0.9273442226255293	0.9249760765550239	0.9163298038298038
6	log2	4	2	200	0.9273442226255293	0.9249760765550239	0.9163298038298038
8	sqrt	2	4	200	0.9325468844525104	0.9249498746867169	0.9242107367107366
8	sqrt	2	2	200	0.9325468844525104	0.9249498746867169	0.9242107367107366
6	sqrt	4	2	200	0.9256503327283727	0.9248089921774133	0.9138781638781641
6	sqrt	4	4	200	0.9256503327283727	0.9248089921774133	0.9138781638781641
6	sqrt	4	8	200	0.9256503327283727	0.9248089921774133	0.9138781638781641
10	log2	4	8	200	0.9326073805202663	0.924780132148553	0.9243564993564993
10	log2	4	2	200	0.9326073805202663	0.924780132148553	0.9243564993564993
10	log2	4	4	200	0.9326073805202663	0.924780132148553	0.9243564993564993
10	log2	4	4	1000	0.934271022383545	0.9247584871269081	0.9265210015210016
10	log2	4	8	1000	0.934271022383545	0.9247584871269081	0.9265210015210016
10	log2	4	2	1000	0.934271022383545	0.9247584871269081	0.9265210015210016
8	sqrt	4	10	600	0.9377495462794918	0.9247515527950311	0.9312829062829063
10	sqrt	2	8	1000	0.9394736842105262	0.9246132128740824	0.9345101595101596
8	log2	2	10	1000	0.934271022383545	0.9244765074742191	0.9265210015210015
12	sqrt	2	8	1000	0.9412280701754387	0.9241803124411818	0.9369286494286493
12	sqrt	2	8	600	0.9412583182093164	0.924158667419537	0.9369286494286493
6	sqrt	2	8	600	0.934271022383545	0.924158667419537	0.9265210015210016
8	sqrt	4	8	200	0.9308227465214761	0.9239359763043973	0.9218673218673217
8	sqrt	4	4	200	0.9308227465214761	0.9239359763043973	0.9218673218673217
8	sqrt	4	2	200	0.9308227465214761	0.9239359763043973	0.9218673218673217
8	sqrt	4	2	600	0.934271022383545	0.9239205721814416	0.9265210015210016
8	sqrt	4	4	600	0.934271022383545	0.9239205721814416	0.9265210015210016
6	sqrt	2	8	1000	0.9325468844525104	0.9239205721814416	0.9241400491400491
8	sqrt	4	8	600	0.934271022383545	0.9239205721814416	0.9265210015210016
8	log2	8	10	600	0.9326073805202663	0.9234056732740943	0.9243564993564994
8	log2	8	8	600	0.9326073805202663	0.9234056732740943	0.9243564993564994
8	log2	8	2	600	0.9326073805202663	0.9234056732740943	0.9243564993564994
8	log2	8	4	600	0.9326073805202663	0.9234056732740943	0.9243564993564994
12	sqrt	2	10	600	0.9429522081064731	0.9233427442123094	0.9393096018096019
8	sqrt	8	4	600	0.9360254083484574	0.9233229813664596	0.929010179010179
8	sqrt	8	8	600	0.9360254083484574	0.9233229813664596	0.929010179010179
8	sqrt	8	2	600	0.9360254083484574	0.9233229813664596	0.929010179010179
8	sqrt	8	10	600	0.9360254083484574	0.9233229813664596	0.929010179010179
12	sqrt	2	10	1000	0.9411978221415607	0.9231262939958592	0.9369286494286495
6	sqrt	4	4	600	0.934271022383545	0.923008658008658	0.9266667641667642
6	sqrt	4	2	600	0.934271022383545	0.923008658008658	0.9266667641667642
