max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	2	600	0.8446153846153847	0.8699986573271806	0.8262820512820512
12	log2	2	4	600	0.8446153846153847	0.8699986573271806	0.8262820512820512
12	log2	2	2	1000	0.8400000000000001	0.8665531479390175	0.8211538461538461
12	log2	2	4	1000	0.8400000000000001	0.8665531479390175	0.8211538461538461
12	log2	2	10	600	0.8384615384615385	0.856652937854984	0.8217948717948719
8	log2	2	8	1000	0.8307692307692308	0.8559266053639455	0.8128205128205128
12	log2	2	10	200	0.8400000000000001	0.8557078985335446	0.8224358974358973
10	log2	2	2	600	0.8353846153846153	0.8556254610789844	0.8173076923076922
10	log2	2	4	600	0.8353846153846153	0.8556254610789844	0.8173076923076922
12	log2	2	8	600	0.8384615384615384	0.8554716926296211	0.8217948717948718
10	log2	2	8	200	0.8492307692307692	0.8552114120330438	0.8346153846153845
10	log2	2	4	1000	0.8307692307692307	0.854961957322975	0.8108974358974358
10	log2	2	2	1000	0.8307692307692307	0.854961957322975	0.8108974358974358
10	log2	2	8	600	0.8399999999999999	0.8546550161635974	0.8237179487179486
12	log2	2	8	1000	0.8338461538461537	0.8539874622540642	0.8166666666666667
12	log2	2	4	200	0.8446153846153847	0.8530054827363893	0.8288461538461538
12	log2	2	2	200	0.8446153846153847	0.8530054827363893	0.8288461538461538
12	log2	4	10	600	0.8415384615384616	0.8529826001293394	0.8275641025641025
12	log2	2	10	1000	0.8400000000000001	0.8505304113769793	0.825
12	sqrt	2	4	600	0.8323076923076922	0.8479755941144024	0.8141025641025641
12	sqrt	2	2	600	0.8323076923076922	0.8479755941144024	0.8141025641025641
6	log2	2	4	600	0.8292307692307691	0.847380662191382	0.8121794871794872
6	log2	2	2	600	0.8292307692307691	0.847380662191382	0.8121794871794872
12	sqrt	2	2	1000	0.8323076923076922	0.8465712540148024	0.8141025641025641
12	sqrt	2	4	1000	0.8323076923076922	0.8465712540148024	0.8141025641025641
12	log2	2	8	200	0.8353846153846154	0.8456478785304787	0.8185897435897435
8	log2	2	8	200	0.8261538461538462	0.845405305142652	0.807051282051282
10	log2	2	10	1000	0.8369230769230768	0.8450238267112551	0.8217948717948719
