max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	4	4	1000	0.9705882352941178	1.0	0.9630952380952381
10	log2	2	8	200	0.9764705882352942	1.0	0.9714285714285715
10	log2	2	8	1000	0.9705882352941178	1.0	0.9630952380952381
10	log2	2	10	200	0.9647058823529413	1.0	0.955952380952381
6	log2	4	10	200	0.9705882352941178	1.0	0.9630952380952381
6	log2	4	8	1000	0.9705882352941178	1.0	0.9630952380952381
10	log2	2	10	600	0.9705882352941178	1.0	0.9630952380952381
10	log2	2	10	1000	0.9705882352941178	1.0	0.9630952380952381
6	log2	4	4	1000	0.9705882352941178	1.0	0.9630952380952381
10	log2	4	2	600	0.9705882352941178	1.0	0.9630952380952381
10	log2	4	2	1000	0.9705882352941178	1.0	0.9630952380952381
6	log2	4	2	1000	0.9705882352941178	1.0	0.9630952380952381
10	log2	4	4	600	0.9705882352941178	1.0	0.9630952380952381
8	log2	2	2	200	0.9764705882352942	1.0	0.9714285714285715
6	log2	2	10	1000	0.9705882352941178	1.0	0.9630952380952381
6	log2	2	10	600	0.9705882352941178	1.0	0.9630952380952381
6	log2	2	10	200	0.9647058823529413	1.0	0.955952380952381
6	log2	2	8	1000	0.9705882352941178	1.0	0.9630952380952381
6	log2	2	8	600	0.9705882352941178	1.0	0.9630952380952381
6	log2	2	8	200	0.9764705882352942	1.0	0.9714285714285715
6	log2	2	4	1000	0.9764705882352942	1.0	0.9714285714285715
6	log2	2	4	600	0.9823529411764707	1.0	0.9785714285714284
6	log2	2	4	200	0.9764705882352942	1.0	0.9714285714285715
10	log2	2	8	600	0.9705882352941178	1.0	0.9630952380952381
10	log2	2	4	1000	0.9823529411764707	1.0	0.9785714285714284
6	log2	2	2	600	0.9823529411764707	1.0	0.9785714285714284
10	log2	2	4	600	0.9823529411764707	1.0	0.9785714285714284
8	log2	2	2	1000	0.9823529411764707	1.0	0.9785714285714284
8	log2	2	4	200	0.9764705882352942	1.0	0.9714285714285715
8	log2	2	4	600	0.9823529411764707	1.0	0.9785714285714284
8	log2	2	4	1000	0.9823529411764707	1.0	0.9785714285714284
8	log2	2	8	200	0.9705882352941178	1.0	0.9630952380952381
8	log2	2	8	600	0.9705882352941178	1.0	0.9630952380952381
8	log2	2	8	1000	0.9705882352941178	1.0	0.9630952380952381
8	log2	2	10	200	0.9647058823529413	1.0	0.955952380952381
8	log2	2	10	600	0.9705882352941178	1.0	0.9630952380952381
8	log2	2	10	1000	0.9705882352941178	1.0	0.9630952380952381
8	log2	4	2	600	0.9705882352941178	1.0	0.9630952380952381
8	log2	4	2	1000	0.9705882352941178	1.0	0.9630952380952381
8	log2	4	4	600	0.9705882352941178	1.0	0.9630952380952381
8	log2	4	4	1000	0.9705882352941178	1.0	0.9630952380952381
8	log2	4	8	600	0.9705882352941178	1.0	0.9630952380952381
8	log2	4	8	1000	0.9705882352941178	1.0	0.9630952380952381
8	log2	4	10	200	0.9705882352941178	1.0	0.9630952380952381
10	log2	2	2	200	0.9764705882352942	1.0	0.9714285714285715
10	log2	2	2	600	0.9823529411764707	1.0	0.9785714285714284
10	log2	2	2	1000	0.9823529411764707	1.0	0.9785714285714284
10	log2	2	4	200	0.9764705882352942	1.0	0.9714285714285715
6	log2	2	2	1000	0.9764705882352942	1.0	0.9714285714285715
8	log2	2	2	600	0.9823529411764707	1.0	0.9785714285714284
6	log2	2	2	200	0.9764705882352942	1.0	0.9714285714285715
12	log2	2	10	1000	0.9705882352941178	1.0	0.9630952380952381
12	log2	2	8	200	0.9764705882352942	1.0	0.9714285714285715
12	log2	2	4	1000	0.9823529411764707	1.0	0.9785714285714284
12	log2	2	4	600	0.9823529411764707	1.0	0.9785714285714284
12	log2	2	4	200	0.9764705882352942	1.0	0.9714285714285715
12	log2	2	2	1000	0.9823529411764707	1.0	0.9785714285714284
12	log2	2	2	600	0.9823529411764707	1.0	0.9785714285714284
12	log2	2	2	200	0.9764705882352942	1.0	0.9714285714285715
12	log2	2	8	600	0.9705882352941178	1.0	0.9630952380952381
10	log2	4	8	600	0.9705882352941178	1.0	0.9630952380952381
12	log2	2	10	200	0.9647058823529413	1.0	0.955952380952381
12	log2	2	10	600	0.9705882352941178	1.0	0.9630952380952381
12	log2	2	8	1000	0.9705882352941178	1.0	0.9630952380952381
12	log2	4	2	600	0.9705882352941178	1.0	0.9630952380952381
12	log2	4	8	1000	0.9705882352941178	1.0	0.9630952380952381
10	log2	4	8	1000	0.9705882352941178	1.0	0.9630952380952381
10	log2	4	10	200	0.9705882352941178	1.0	0.9630952380952381
12	log2	4	2	1000	0.9705882352941178	1.0	0.9630952380952381
12	log2	4	10	200	0.9705882352941178	1.0	0.9630952380952381
12	log2	4	8	600	0.9705882352941178	1.0	0.9630952380952381
12	log2	4	4	1000	0.9705882352941178	1.0	0.9630952380952381
12	log2	4	4	600	0.9705882352941178	1.0	0.9630952380952381
8	sqrt	2	4	200	0.9764705882352942	0.9875	0.9735714285714285
8	sqrt	2	2	600	0.9764705882352942	0.9875	0.9735714285714285
8	sqrt	2	2	200	0.9764705882352942	0.9875	0.9735714285714285
8	sqrt	2	4	600	0.9764705882352942	0.9875	0.9735714285714285
6	sqrt	2	4	1000	0.9764705882352942	0.9875	0.9735714285714285
6	sqrt	2	4	600	0.9764705882352942	0.9875	0.9735714285714285
6	sqrt	2	2	1000	0.9764705882352942	0.9875	0.9735714285714285
6	sqrt	2	2	600	0.9764705882352942	0.9875	0.9735714285714285
10	sqrt	2	2	600	0.9764705882352942	0.9875	0.9735714285714285
10	sqrt	2	4	200	0.9764705882352942	0.9875	0.9735714285714285
10	sqrt	2	4	600	0.9764705882352942	0.9875	0.9735714285714285
10	sqrt	2	2	200	0.9764705882352942	0.9875	0.9735714285714285
12	sqrt	2	2	1000	0.9764705882352942	0.9875	0.9735714285714285
12	sqrt	2	4	600	0.9764705882352942	0.9875	0.9735714285714285
12	sqrt	2	2	200	0.9764705882352942	0.9875	0.9735714285714285
12	sqrt	2	2	600	0.9764705882352942	0.9875	0.9735714285714285
12	sqrt	2	4	1000	0.9764705882352942	0.9875	0.9735714285714285
12	sqrt	2	4	200	0.9764705882352942	0.9875	0.9735714285714285
12	sqrt	4	2	1000	0.9647058823529413	0.9857142857142858	0.9580952380952382
12	sqrt	4	2	600	0.9647058823529413	0.9857142857142858	0.9580952380952382
12	sqrt	2	8	1000	0.9647058823529413	0.9857142857142858	0.9580952380952382
12	sqrt	2	8	600	0.9647058823529413	0.9857142857142858	0.9580952380952382
10	sqrt	4	8	600	0.9647058823529413	0.9857142857142858	0.9580952380952382
12	sqrt	4	4	1000	0.9647058823529413	0.9857142857142858	0.9580952380952382
12	log2	4	10	600	0.9647058823529413	0.9857142857142858	0.9580952380952382
10	log2	4	10	1000	0.9647058823529413	0.9857142857142858	0.9580952380952382
12	log2	4	10	1000	0.9647058823529413	0.9857142857142858	0.9580952380952382
10	log2	4	10	600	0.9647058823529413	0.9857142857142858	0.9580952380952382
12	sqrt	4	4	600	0.9647058823529413	0.9857142857142858	0.9580952380952382
12	sqrt	4	8	600	0.9647058823529413	0.9857142857142858	0.9580952380952382
10	sqrt	4	4	600	0.9647058823529413	0.9857142857142858	0.9580952380952382
10	sqrt	2	2	1000	0.9705882352941178	0.9857142857142858	0.9664285714285714
10	sqrt	4	2	1000	0.9647058823529413	0.9857142857142858	0.9580952380952382
10	sqrt	4	2	600	0.9647058823529413	0.9857142857142858	0.9580952380952382
10	sqrt	2	8	600	0.9647058823529413	0.9857142857142858	0.9580952380952382
10	sqrt	2	4	1000	0.9705882352941178	0.9857142857142858	0.9664285714285714
10	sqrt	4	8	1000	0.9647058823529413	0.9857142857142858	0.9580952380952382
10	sqrt	4	10	200	0.9647058823529413	0.9857142857142858	0.9580952380952382
10	sqrt	4	10	600	0.9647058823529413	0.9857142857142858	0.9580952380952382
8	log2	4	10	600	0.9647058823529413	0.9857142857142858	0.9580952380952382
10	sqrt	4	10	1000	0.9647058823529413	0.9857142857142858	0.9580952380952382
12	sqrt	4	10	1000	0.9647058823529413	0.9857142857142858	0.9580952380952382
12	sqrt	4	10	600	0.9647058823529413	0.9857142857142858	0.9580952380952382
8	log2	4	10	1000	0.9647058823529413	0.9857142857142858	0.9580952380952382
12	sqrt	4	10	200	0.9647058823529413	0.9857142857142858	0.9580952380952382
12	sqrt	4	8	1000	0.9647058823529413	0.9857142857142858	0.9580952380952382
10	sqrt	4	4	1000	0.9647058823529413	0.9857142857142858	0.9580952380952382
6	sqrt	2	2	200	0.9705882352941178	0.9857142857142858	0.9664285714285714
6	sqrt	2	8	1000	0.9647058823529413	0.9857142857142858	0.9580952380952382
6	log2	4	8	600	0.9647058823529413	0.9857142857142858	0.9580952380952382
8	sqrt	4	10	600	0.9647058823529413	0.9857142857142858	0.9580952380952382
8	sqrt	4	8	1000	0.9647058823529413	0.9857142857142858	0.9580952380952382
8	sqrt	4	8	600	0.9647058823529413	0.9857142857142858	0.9580952380952382
