colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9231018518518518	0.9441342820653166	0.9097956989247311
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9231018518518518	0.9441342820653166	0.9097956989247311
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9243364197530864	0.9418700430363718	0.9114086021505375
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9243364197530864	0.9418700430363718	0.9114086021505375
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9404783950617283	0.9410837438423645	0.9334193548387096
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9404783950617283	0.9410837438423645	0.9334193548387096
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9318055555555554	0.9408994708994708	0.9219677419354838
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9318055555555554	0.9408994708994708	0.9219677419354838
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9417283950617283	0.940271962233169	0.936223908918406
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9417283950617283	0.940271962233169	0.936223908918406
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9268981481481481	0.9390046899986049	0.915462365591398
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9268981481481481	0.9390046899986049	0.915462365591398
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9318364197530864	0.9389812719123063	0.9226344086021505
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9318364197530864	0.9389812719123063	0.9226344086021505
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9379938271604937	0.9389335641059778	0.9307526881720429
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9379938271604937	0.9389335641059778	0.9307526881720429
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.925617283950617	0.9383597883597883	0.9144623655913978
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.925617283950617	0.9383597883597883	0.9144623655913978
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9343209876543209	0.9379396451599984	0.9270860215053762
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9343209876543209	0.9379396451599984	0.9270860215053762
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9342901234567901	0.9378225039796375	0.9264193548387096
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9342901234567901	0.9378225039796375	0.9264193548387096
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9379938271604937	0.9374589560664731	0.9313655913978494
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9379938271604937	0.9374589560664731	0.9313655913978494
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.923148148148148	0.9373973727422003	0.9111290322580645
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.923148148148148	0.9373973727422003	0.9111290322580645
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9305709876543208	0.9372552069829746	0.9215268817204301
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9305709876543208	0.9372552069829746	0.9215268817204301
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9143981481481482	0.9369388146974356	0.8989569892473119
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9143981481481482	0.9369388146974356	0.8989569892473119
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9343209876543209	0.9369138954622824	0.9264731182795698
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9343209876543209	0.9369138954622824	0.9264731182795698
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9392438271604938	0.9366490723310801	0.9335913978494623
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9392438271604938	0.9366490723310801	0.9335913978494623
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9404629629629628	0.9366334465034407	0.9352043010752688
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9404629629629628	0.9366334465034407	0.9352043010752688
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9417438271604939	0.9363190760389035	0.9369247311827957
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9417438271604939	0.9363190760389035	0.9369247311827957
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9007253086419753	0.9360677852613337	0.8801720430107526
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9007253086419753	0.9360677852613337	0.8801720430107526
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9268672839506171	0.9358860338170683	0.9166881720430107
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9268672839506171	0.9358860338170683	0.9166881720430107
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9268672839506171	0.9355165756889894	0.9166344086021505
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9268672839506171	0.9355165756889894	0.9166344086021505
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.923148148148148	0.9346229122091193	0.9111827956989249
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.923148148148148	0.9346229122091193	0.9111827956989249
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9380401234567902	0.9343711336182503	0.9321397849462366
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9380401234567902	0.9343711336182503	0.9321397849462366
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9367746913580248	0.9343711336182501	0.9304193548387097
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9367746913580248	0.9343711336182501	0.9304193548387097
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9318364197530864	0.9341465417117224	0.9244731182795698
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9318364197530864	0.9341465417117224	0.9244731182795698
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9243518518518519	0.9340565319013596	0.9133548387096775
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9243518518518519	0.9340565319013596	0.9133548387096775
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9392283950617284	0.9336092529550537	0.9342043010752688
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9392283950617284	0.9336092529550537	0.9342043010752688
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9305864197530862	0.9335755336617405	0.9228064516129031
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9305864197530862	0.9335755336617405	0.9228064516129031
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9379938271604937	0.9335036695502422	0.932537634408602
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9379938271604937	0.9335036695502422	0.932537634408602
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9404783950617283	0.9334585580617117	0.936483870967742
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9404783950617283	0.9334585580617117	0.936483870967742
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9354783950617284	0.9328045318479132	0.9286989247311828
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9354783950617284	0.9328045318479132	0.9286989247311828
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9392283950617284	0.93275782247765	0.9342580645161289
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9392283950617284	0.93275782247765	0.9342580645161289
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9305864197530864	0.9325143457457139	0.9221935483870967
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9305864197530864	0.9325143457457139	0.9221935483870967
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9268518518518517	0.9324377579549994	0.9173010752688171
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9268518518518517	0.9324377579549994	0.9173010752688171
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9106635802469135	0.9320337301587301	0.8946236559139784
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9106635802469135	0.9320337301587301	0.8946236559139784
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9367283950617283	0.9316264306698121	0.9309784946236558
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9367283950617283	0.9316264306698121	0.9309784946236558
