activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(50,)	constant	1000	adam	0.9484350547730831	0.9812148870619636	0.9385825982357657
logistic	0.001	True	(50,)	constant	500	adam	0.9484350547730831	0.9812148870619636	0.9385825982357657
logistic	0.001	True	(50,)	constant	1000	adam	0.9484350547730831	0.9812148870619636	0.9385825982357657
logistic	0.001	True	(50,)	invscaling	500	adam	0.9484350547730831	0.9812148870619636	0.9385825982357657
logistic	0.001	True	(50,)	invscaling	1000	adam	0.9484350547730831	0.9812148870619636	0.9385825982357657
logistic	0.001	True	(50,)	adaptive	500	adam	0.9484350547730831	0.9812148870619636	0.9385825982357657
logistic	0.001	True	(50,)	adaptive	1000	adam	0.9484350547730831	0.9812148870619636	0.9385825982357657
logistic	0.01	True	(50,)	adaptive	1000	adam	0.9484350547730831	0.9812148870619636	0.9385825982357657
logistic	0.01	True	(50,)	adaptive	500	adam	0.9484350547730831	0.9812148870619636	0.9385825982357657
logistic	0.01	True	(50,)	invscaling	1000	adam	0.9484350547730831	0.9812148870619636	0.9385825982357657
logistic	0.01	True	(50,)	invscaling	500	adam	0.9484350547730831	0.9812148870619636	0.9385825982357657
logistic	0.01	True	(50,)	constant	500	adam	0.9484350547730831	0.9812148870619636	0.9385825982357657
logistic	0.1	True	(50,)	invscaling	1000	adam	0.9470461658841941	0.9810610409081173	0.9368584603047314
logistic	0.1	True	(50,)	adaptive	1000	adam	0.9470461658841941	0.9810610409081173	0.9368584603047314
logistic	0.1	True	(50,)	adaptive	500	adam	0.9470461658841941	0.9810610409081173	0.9368584603047314
logistic	0.1	True	(50,)	constant	500	adam	0.9470461658841941	0.9810610409081173	0.9368584603047314
logistic	0.1	True	(50,)	invscaling	500	adam	0.9470461658841941	0.9810610409081173	0.9368584603047314
logistic	0.1	True	(50,)	constant	1000	adam	0.9470461658841941	0.9810610409081173	0.9368584603047314
logistic	0.001	True	(100,)	invscaling	500	adam	0.9483568075117372	0.9808136288998359	0.9383362928170464
logistic	0.01	True	(100,)	constant	1000	adam	0.9483568075117372	0.9808136288998359	0.9383362928170464
logistic	0.01	True	(100,)	invscaling	500	adam	0.9483568075117372	0.9808136288998359	0.9383362928170464
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9483568075117372	0.9808136288998359	0.9383362928170464
logistic	0.01	True	(100,)	adaptive	500	adam	0.9483568075117372	0.9808136288998359	0.9383362928170464
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9483568075117372	0.9808136288998359	0.9383362928170464
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9483568075117372	0.9808136288998359	0.9383362928170464
logistic	0.001	True	(100,)	adaptive	500	adam	0.9483568075117372	0.9808136288998359	0.9383362928170464
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9483568075117372	0.9808136288998359	0.9383362928170464
logistic	0.01	True	(100,)	constant	500	adam	0.9483568075117372	0.9808136288998359	0.9383362928170464
logistic	0.001	True	(100,)	constant	1000	adam	0.9483568075117372	0.9808136288998359	0.9383362928170464
logistic	0.001	True	(100,)	constant	500	adam	0.9483568075117372	0.9808136288998359	0.9383362928170464
logistic	0.1	True	(100,)	adaptive	500	adam	0.9469679186228482	0.9775952380952381	0.9371735021193721
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9469679186228482	0.9775952380952381	0.9371735021193721
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9469679186228482	0.9775952380952381	0.9371735021193721
logistic	0.1	True	(100,)	invscaling	500	adam	0.9469679186228482	0.9775952380952381	0.9371735021193721
logistic	0.1	True	(100,)	constant	1000	adam	0.9469679186228482	0.9775952380952381	0.9371735021193721
logistic	0.1	True	(100,)	constant	500	adam	0.9469679186228482	0.9775952380952381	0.9371735021193721
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.1	True	(100, 100)	constant	1000	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.001	True	(100, 100)	constant	500	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.1	True	(100, 100)	constant	500	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.001	True	(100, 100)	constant	1000	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.01	True	(100, 100)	constant	1000	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.01	True	(100, 100)	constant	500	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9596048513302033	0.971984126984127	0.9543060488028411
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.9498043818466353	0.9688819567529245	0.9424905487455607
logistic	0.1	True	(100, 100)	constant	500	adam	0.9498043818466353	0.9688819567529245	0.9424905487455607
logistic	0.1	True	(100, 100)	constant	1000	adam	0.9498043818466353	0.9688819567529245	0.9424905487455607
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.9498043818466353	0.9688819567529245	0.9424905487455607
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.9498043818466353	0.9688819567529245	0.9424905487455607
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.9498043818466353	0.9688819567529245	0.9424905487455607
logistic	0.01	True	(50,)	constant	500	lbfgs	0.9693270735524255	0.9665958354668032	0.9674361324321227
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.9693270735524255	0.9665958354668032	0.9674361324321227
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.9693270735524255	0.9665958354668032	0.9674361324321227
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.9693270735524255	0.9665958354668032	0.9674361324321227
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.9693270735524255	0.9665958354668032	0.9674361324321227
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9693270735524255	0.9665958354668032	0.9674361324321227
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.9707159624413146	0.9659366374160591	0.9692218467178373
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.9707159624413146	0.9659366374160591	0.9692218467178373
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.9707159624413146	0.9659366374160591	0.9692218467178373
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.9707159624413146	0.9659366374160591	0.9692218467178373
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.9707159624413146	0.9659366374160591	0.9692218467178373
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.9707159624413146	0.9659366374160591	0.9692218467178373
relu	0.001	True	(50,)	constant	1000	lbfgs	0.9707159624413146	0.9659366374160591	0.9692218467178373
relu	0.01	True	(50,)	constant	1000	lbfgs	0.9707159624413146	0.9659366374160591	0.9692218467178373
relu	0.001	True	(50,)	constant	500	lbfgs	0.9707159624413146	0.9659366374160591	0.9692218467178373
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.9707159624413146	0.9659366374160591	0.9692218467178373
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.9707159624413146	0.9659366374160591	0.9692218467178373
relu	0.01	True	(50,)	constant	500	lbfgs	0.9707159624413146	0.9659366374160591	0.9692218467178373
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9665297339593113	0.9637732548216418	0.964487627448734
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9665297339593113	0.9637732548216418	0.964487627448734
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9665297339593113	0.9637732548216418	0.964487627448734
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9665297339593113	0.9637732548216418	0.964487627448734
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9665297339593113	0.9637732548216418	0.964487627448734
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9665297339593113	0.9637732548216418	0.964487627448734
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9693466353677621	0.9631475596047341	0.9680590560201626
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9693466353677621	0.9631475596047341	0.9680590560201626
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9693466353677621	0.9631475596047341	0.9680590560201626
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9693466353677621	0.9631475596047341	0.9680590560201626
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9693466353677621	0.9631475596047341	0.9680590560201626
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9693466353677621	0.9631475596047341	0.9680590560201626
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9623435054773083	0.9625473041768926	0.9593152136556305
identity	0.1	True	(100,)	constant	500	lbfgs	0.9623435054773083	0.9625473041768926	0.9593152136556305
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9623435054773083	0.9625473041768926	0.9593152136556305
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9623435054773083	0.9625473041768926	0.9593152136556305
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9623435054773083	0.9625473041768926	0.9593152136556305
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9623435054773083	0.9625473041768926	0.9593152136556305
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.9469874804381847	0.9612873119547203	0.940103390995532
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.9469874804381847	0.9612873119547203	0.940103390995532
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.9469874804381847	0.9612873119547203	0.940103390995532
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.9469874804381847	0.9612873119547203	0.940103390995532
logistic	0.01	True	(100, 100)	constant	1000	adam	0.9469874804381847	0.9612873119547203	0.940103390995532
logistic	0.01	True	(100, 100)	constant	500	adam	0.9469874804381847	0.9612873119547203	0.940103390995532
logistic	0.001	True	(100, 100)	constant	1000	adam	0.9455985915492958	0.9612873119547203	0.9383792530644977
logistic	0.001	True	(100, 100)	constant	500	adam	0.9455985915492958	0.9612873119547203	0.9383792530644977
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.9455985915492958	0.9612873119547203	0.9383792530644977
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.9455985915492958	0.9612873119547203	0.9383792530644977
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.9455985915492958	0.9612873119547203	0.9383792530644977
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.9455985915492958	0.9612873119547203	0.9383792530644977
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9623239436619718	0.9600374902154657	0.9599381372436706
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9623239436619718	0.9600374902154657	0.9599381372436706
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9623239436619718	0.9600374902154657	0.9599381372436706
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9623239436619718	0.9600374902154657	0.9599381372436706
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9623239436619718	0.9600374902154657	0.9599381372436706
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9623239436619718	0.9600374902154657	0.9599381372436706
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.9637128325508607	0.9598463901689709	0.961662275174705
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.9637128325508607	0.9598463901689709	0.961662275174705
