activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.921153153153153	1.0	0.9073084677419354
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.921153153153153	1.0	0.9073084677419354
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.9250630630630632	1.0	0.9117439516129032
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.9250630630630632	1.0	0.9117439516129032
logistic	0.01	True	(50, 50)	constant	500	adam	0.921153153153153	1.0	0.9073084677419354
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.9250630630630632	1.0	0.9117439516129032
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.921153153153153	1.0	0.9073084677419354
logistic	0.01	True	(50, 50)	constant	1000	adam	0.921153153153153	1.0	0.9073084677419354
logistic	0.001	True	(50, 50)	constant	1000	adam	0.9250630630630632	1.0	0.9117439516129032
logistic	0.001	True	(50, 50)	constant	500	adam	0.9250630630630632	1.0	0.9117439516129032
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.921153153153153	1.0	0.9073084677419354
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.9250630630630632	1.0	0.9117439516129032
logistic	0.001	True	(50,)	adaptive	500	adam	0.9666486486486487	0.99375	0.9616865153788448
logistic	0.001	True	(50,)	constant	1000	adam	0.9666486486486487	0.99375	0.9616865153788448
logistic	0.001	True	(50,)	adaptive	1000	adam	0.9666486486486487	0.99375	0.9616865153788448
logistic	0.01	True	(50,)	constant	500	adam	0.9653153153153152	0.99375	0.9601240153788447
logistic	0.01	True	(50,)	constant	1000	adam	0.9653153153153152	0.99375	0.9601240153788447
logistic	0.01	True	(50,)	invscaling	500	adam	0.9653153153153152	0.99375	0.9601240153788447
logistic	0.01	True	(50,)	invscaling	1000	adam	0.9653153153153152	0.99375	0.9601240153788447
logistic	0.01	True	(50,)	adaptive	500	adam	0.9653153153153152	0.99375	0.9601240153788447
logistic	0.001	True	(50,)	constant	500	adam	0.9666486486486487	0.99375	0.9616865153788448
logistic	0.01	True	(50,)	adaptive	1000	adam	0.9653153153153152	0.99375	0.9601240153788447
logistic	0.001	True	(50,)	invscaling	500	adam	0.9666486486486487	0.99375	0.9616865153788448
logistic	0.001	True	(50,)	invscaling	1000	adam	0.9666486486486487	0.99375	0.9616865153788448
logistic	0.01	True	(100,)	constant	500	adam	0.9572072072072071	0.9935416666666667	0.9504969992498126
logistic	0.001	True	(100, 100)	constant	500	adam	0.9546306306306306	0.9935416666666667	0.9476240153788448
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.9546306306306306	0.9935416666666667	0.9476240153788448
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.9546306306306306	0.9935416666666667	0.9476240153788448
logistic	0.01	True	(100,)	constant	1000	adam	0.9572072072072071	0.9935416666666667	0.9504969992498126
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9572072072072071	0.9935416666666667	0.9504969992498126
logistic	0.01	True	(100,)	adaptive	500	adam	0.9572072072072071	0.9935416666666667	0.9504969992498126
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.9546306306306306	0.9935416666666667	0.9476240153788448
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.9546306306306306	0.9935416666666667	0.9476240153788448
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9572072072072071	0.9935416666666667	0.9504969992498126
logistic	0.001	True	(100, 100)	constant	1000	adam	0.9546306306306306	0.9935416666666667	0.9476240153788448
logistic	0.01	True	(100,)	invscaling	500	adam	0.9572072072072071	0.9935416666666667	0.9504969992498126
logistic	0.1	True	(100,)	constant	1000	adam	0.95190990990991	0.9934408602150537	0.9443982089272318
logistic	0.1	True	(100,)	adaptive	500	adam	0.95190990990991	0.9934408602150537	0.9443982089272318
logistic	0.1	True	(100,)	invscaling	1000	adam	0.95190990990991	0.9934408602150537	0.9443982089272318
