colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9742424242424242	1.0	0.97
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9734848484848484	1.0	0.97
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9825757575757577	1.0	0.9800000000000001
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9742424242424242	1.0	0.97
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9742424242424242	1.0	0.97
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9734848484848484	1.0	0.97
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9825757575757577	1.0	0.9800000000000001
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9825757575757577	1.0	0.9800000000000001
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9825757575757577	1.0	0.9800000000000001
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9742424242424242	1.0	0.97
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9825757575757577	1.0	0.9800000000000001
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9825757575757577	1.0	0.9800000000000001
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9825757575757577	1.0	0.9800000000000001
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9825757575757577	1.0	0.9800000000000001
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9825757575757577	1.0	0.9800000000000001
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9825757575757577	1.0	0.9800000000000001
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9825757575757577	1.0	0.9800000000000001
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9825757575757577	1.0	0.9800000000000001
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9825757575757577	1.0	0.9800000000000001
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9825757575757577	1.0	0.9800000000000001
