activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9522058823529411	1.0	0.9404761904761905
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	1.0	1.0	1.0
relu	0.01	True	(100, 100)	constant	500	adam	0.9448529411764707	1.0	0.9297619047619049
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.9819852941176471	1.0	0.9773809523809524
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9941176470588236	1.0	0.9928571428571429
relu	0.01	True	(100, 100)	constant	1000	adam	0.9448529411764707	1.0	0.9297619047619049
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	1.0	1.0	1.0
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9941176470588236	1.0	0.9928571428571429
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9448529411764707	1.0	0.9297619047619049
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.9819852941176471	1.0	0.9773809523809524
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9941176470588236	1.0	0.9928571428571429
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9448529411764707	1.0	0.9297619047619049
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	1.0	1.0	1.0
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9941176470588236	1.0	0.9928571428571429
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9448529411764707	1.0	0.9297619047619049
tanh	0.01	True	(100, 100)	constant	1000	adam	0.9819852941176471	1.0	0.9773809523809524
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9941176470588236	1.0	0.9928571428571429
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9448529411764707	1.0	0.9297619047619049
tanh	0.01	True	(100, 100)	constant	500	lbfgs	1.0	1.0	1.0
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9941176470588236	1.0	0.9928571428571429
tanh	0.01	True	(100, 100)	constant	500	adam	0.9819852941176471	1.0	0.9773809523809524
logistic	0.001	True	(100,)	adaptive	500	adam	0.9459558823529411	1.0	0.9321428571428572
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.9448529411764707	1.0	0.9297619047619048
logistic	0.1	True	(100,)	constant	500	adam	0.9522058823529411	1.0	0.9404761904761905
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.9819852941176471	1.0	0.9773809523809524
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.9819852941176471	1.0	0.9773809523809524
relu	0.01	True	(100,)	invscaling	1000	adam	0.9819852941176471	1.0	0.9773809523809524
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9941176470588236	1.0	0.9928571428571429
relu	0.01	True	(100,)	invscaling	1000	lbfgs	1.0	1.0	1.0
relu	0.01	True	(100,)	adaptive	500	adam	0.9819852941176471	1.0	0.9773809523809524
logistic	0.001	True	(100,)	invscaling	500	adam	0.9459558823529411	1.0	0.9321428571428572
relu	0.01	True	(100,)	adaptive	500	lbfgs	1.0	1.0	1.0
relu	0.01	True	(100,)	adaptive	1000	adam	0.9819852941176471	1.0	0.9773809523809524
logistic	0.1	True	(100,)	invscaling	500	adam	0.9522058823529411	1.0	0.9404761904761905
relu	0.01	True	(100,)	adaptive	1000	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.9819852941176471	1.0	0.9773809523809524
relu	0.01	True	(50, 50)	adaptive	500	adam	0.9448529411764707	1.0	0.9297619047619048
relu	0.01	True	(50, 50)	constant	1000	adam	0.9448529411764707	1.0	0.9297619047619048
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(100,)	constant	1000	adam	0.9522058823529411	1.0	0.9404761904761905
relu	0.01	True	(50, 50)	invscaling	500	adam	0.9448529411764707	1.0	0.9297619047619048
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.9819852941176471	1.0	0.9773809523809524
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9941176470588236	1.0	0.9928571428571429
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.9448529411764707	1.0	0.9297619047619048
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9459558823529411	1.0	0.9321428571428572
