activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(100,)	adaptive	500	sgd	0.8837491455912507	0.9970588235294118	0.8630208333333333
logistic	0.001	True	(100,)	constant	1000	sgd	0.8784859876965141	0.9970588235294118	0.8567708333333334
logistic	0.01	True	(100,)	constant	500	sgd	0.8784859876965141	0.9970588235294118	0.8567708333333334
logistic	0.001	True	(100,)	constant	500	sgd	0.8784859876965141	0.9970588235294118	0.8567708333333334
logistic	0.001	True	(100,)	adaptive	1000	sgd	0.8837491455912507	0.9970588235294118	0.8630208333333333
logistic	0.1	True	(100,)	adaptive	1000	sgd	0.8837491455912507	0.9970588235294118	0.8630208333333333
logistic	0.1	True	(100,)	constant	500	sgd	0.8784859876965141	0.9970588235294118	0.8567708333333334
logistic	0.01	True	(100,)	constant	1000	sgd	0.8784859876965141	0.9970588235294118	0.8567708333333334
logistic	0.1	True	(100,)	constant	1000	sgd	0.8784859876965141	0.9970588235294118	0.8567708333333334
logistic	0.01	True	(100,)	adaptive	500	sgd	0.8837491455912507	0.9970588235294118	0.8630208333333333
logistic	0.1	True	(100,)	adaptive	500	sgd	0.8837491455912507	0.9970588235294118	0.8630208333333333
logistic	0.01	True	(100,)	adaptive	1000	sgd	0.8837491455912507	0.9970588235294118	0.8630208333333333
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
relu	0.1	True	(100,)	constant	1000	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
relu	0.01	True	(100,)	constant	500	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
relu	0.001	True	(100,)	constant	500	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
relu	0.1	True	(100,)	constant	500	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.9635509227614492	0.982079991087344	0.9597790404040405
