activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9785714285714284	1.0	0.9625
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9928571428571429	1.0	0.9875
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9928571428571429	1.0	0.9875
tanh	0.1	True	(50, 50)	constant	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9714285714285715	1.0	0.95
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9785714285714284	1.0	0.9625
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9928571428571429	1.0	0.9875
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9928571428571429	1.0	0.9875
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9928571428571429	1.0	0.9875
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9928571428571429	1.0	0.9875
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9928571428571429	1.0	0.9875
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9928571428571429	1.0	0.9875
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9928571428571429	1.0	0.9875
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9928571428571429	1.0	0.9875
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9928571428571429	1.0	0.9875
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9642857142857142	1.0	0.9375
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9928571428571429	1.0	0.9875
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9928571428571429	1.0	0.9875
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9928571428571429	1.0	0.9875
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9642857142857142	1.0	0.9375
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9928571428571429	1.0	0.9875
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9928571428571429	1.0	0.9875
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9928571428571429	1.0	0.9875
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9928571428571429	1.0	0.9875
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9714285714285715	1.0	0.95
