activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.8844397759103642	0.9294496222830727	0.8659786096256683
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.8844397759103642	0.9294496222830727	0.8659786096256683
logistic	0.001	True	(50, 50)	constant	500	adam	0.8844397759103642	0.9294496222830727	0.8659786096256683
logistic	0.001	True	(50, 50)	constant	1000	adam	0.8844397759103642	0.9294496222830727	0.8659786096256683
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.8844397759103642	0.9294496222830727	0.8659786096256683
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.8844397759103642	0.9294496222830727	0.8659786096256683
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.8879971988795518	0.9289461808320505	0.8710142602495544
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.8879971988795518	0.9289461808320505	0.8710142602495544
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.8879971988795518	0.9289461808320505	0.8710142602495544
logistic	0.01	True	(50, 50)	constant	500	adam	0.8879971988795518	0.9289461808320505	0.8710142602495544
logistic	0.01	True	(50, 50)	constant	1000	adam	0.8879971988795518	0.9289461808320505	0.8710142602495544
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.8879971988795518	0.9289461808320505	0.8710142602495544
logistic	0.1	True	(50, 50)	constant	1000	adam	0.8903501400560225	0.9251000269858967	0.8744456327985739
logistic	0.1	True	(50, 50)	constant	500	adam	0.8903501400560225	0.9251000269858967	0.8744456327985739
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.8903501400560225	0.9251000269858967	0.8744456327985739
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.8903501400560225	0.9251000269858967	0.8744456327985739
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.8903501400560225	0.9251000269858967	0.8744456327985739
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.8903501400560225	0.9251000269858967	0.8744456327985739
logistic	0.01	True	(100, 100)	constant	500	adam	0.8986274509803922	0.9221832225660009	0.8846755793226382
logistic	0.01	True	(100, 100)	constant	1000	adam	0.8986274509803922	0.9221832225660009	0.8846755793226382
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8986274509803922	0.9221832225660009	0.8846755793226382
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8986274509803922	0.9221832225660009	0.8846755793226382
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8986274509803922	0.9221832225660009	0.8846755793226382
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.8986274509803922	0.9221832225660009	0.8846755793226382
logistic	0.001	True	(100, 100)	constant	500	adam	0.8974369747899159	0.9219533375085296	0.8832049910873441
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8974369747899159	0.9219533375085296	0.8832049910873441
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8974369747899159	0.9219533375085296	0.8832049910873441
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8974369747899159	0.9219533375085296	0.8832049910873441
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8974369747899159	0.9219533375085296	0.8832049910873441
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8974369747899159	0.9219533375085296	0.8832049910873441
logistic	0.1	True	(100,)	constant	1000	adam	0.8962605042016806	0.9217153490792327	0.8822691622103387
logistic	0.1	True	(100,)	invscaling	500	adam	0.8962605042016806	0.9217153490792327	0.8822691622103387
logistic	0.1	True	(100,)	constant	500	adam	0.8962605042016806	0.9217153490792327	0.8822691622103387
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8962605042016806	0.9217153490792327	0.8822691622103387
logistic	0.1	True	(100,)	adaptive	500	adam	0.8962605042016806	0.9217153490792327	0.8822691622103387
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8962605042016806	0.9217153490792327	0.8822691622103387
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.8950980392156863	0.9192420460954127	0.8807540106951871
logistic	0.1	True	(100, 100)	constant	500	adam	0.8950980392156863	0.9192420460954127	0.8807540106951871
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.8950980392156863	0.9192420460954127	0.8807540106951871
logistic	0.1	True	(100, 100)	constant	1000	adam	0.8950980392156863	0.9192420460954127	0.8807540106951871
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.8950980392156863	0.9192420460954127	0.8807540106951871
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.8950980392156863	0.9192420460954127	0.8807540106951871
logistic	0.01	True	(100,)	adaptive	500	adam	0.89390756302521	0.9182342237231076	0.8798181818181818
logistic	0.01	True	(100,)	adaptive	1000	adam	0.89390756302521	0.9182342237231076	0.8798181818181818
logistic	0.001	True	(100,)	constant	500	adam	0.89390756302521	0.9182342237231076	0.8798181818181818
logistic	0.01	True	(100,)	invscaling	1000	adam	0.89390756302521	0.9182342237231076	0.8798181818181818
logistic	0.01	True	(100,)	invscaling	500	adam	0.89390756302521	0.9182342237231076	0.8798181818181818
logistic	0.01	True	(100,)	constant	1000	adam	0.89390756302521	0.9182342237231076	0.8798181818181818
logistic	0.01	True	(100,)	constant	500	adam	0.89390756302521	0.9182342237231076	0.8798181818181818
logistic	0.001	True	(100,)	constant	1000	adam	0.89390756302521	0.9182342237231076	0.8798181818181818
logistic	0.001	True	(100,)	invscaling	500	adam	0.89390756302521	0.9182342237231076	0.8798181818181818
logistic	0.001	True	(100,)	invscaling	1000	adam	0.89390756302521	0.9182342237231076	0.8798181818181818
logistic	0.001	True	(100,)	adaptive	1000	adam	0.89390756302521	0.9182342237231076	0.8798181818181818
logistic	0.001	True	(100,)	adaptive	500	adam	0.89390756302521	0.9182342237231076	0.8798181818181818
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8808683473389355	0.9165668992735012	0.8628645276292335
logistic	0.1	True	(50,)	adaptive	500	adam	0.8808683473389355	0.9165668992735012	0.8628645276292335
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8808683473389355	0.9165668992735012	0.8628645276292335
logistic	0.1	True	(50,)	constant	500	adam	0.8808683473389355	0.9165668992735012	0.8628645276292335
logistic	0.1	True	(50,)	constant	1000	adam	0.8808683473389355	0.9165668992735012	0.8628645276292335
logistic	0.1	True	(50,)	invscaling	500	adam	0.8808683473389355	0.9165668992735012	0.8628645276292335
logistic	0.001	True	(50,)	constant	500	adam	0.8808823529411764	0.9114303470908031	0.8639340463458112
logistic	0.001	True	(50,)	invscaling	1000	adam	0.8808823529411764	0.9114303470908031	0.8639340463458112
logistic	0.001	True	(50,)	adaptive	500	adam	0.8808823529411764	0.9114303470908031	0.8639340463458112
logistic	0.001	True	(50,)	adaptive	1000	adam	0.8808823529411764	0.9114303470908031	0.8639340463458112
logistic	0.001	True	(50,)	invscaling	500	adam	0.8808823529411764	0.9114303470908031	0.8639340463458112
logistic	0.001	True	(50,)	constant	1000	adam	0.8808823529411764	0.9114303470908031	0.8639340463458112
logistic	0.01	True	(50,)	adaptive	1000	adam	0.8796918767507002	0.9110608889627242	0.862463458110517
logistic	0.01	True	(50,)	adaptive	500	adam	0.8796918767507002	0.9110608889627242	0.862463458110517
logistic	0.01	True	(50,)	invscaling	1000	adam	0.8796918767507002	0.9110608889627242	0.862463458110517
logistic	0.01	True	(50,)	invscaling	500	adam	0.8796918767507002	0.9110608889627242	0.862463458110517
logistic	0.01	True	(50,)	constant	1000	adam	0.8796918767507002	0.9110608889627242	0.862463458110517
logistic	0.01	True	(50,)	constant	500	adam	0.8796918767507002	0.9110608889627242	0.862463458110517
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.8961904761904762	0.8957089960891971	0.8875828877005347
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.8961904761904762	0.8957089960891971	0.8875828877005347
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.8961904761904762	0.8957089960891971	0.8875828877005347
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.8961904761904762	0.8957089960891971	0.8875828877005347
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.8961904761904762	0.8957089960891971	0.8875828877005347
tanh	0.01	True	(100,)	constant	500	lbfgs	0.8961904761904762	0.8957089960891971	0.8875828877005347
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.8879411764705882	0.8822671032447091	0.8792299465240643
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.8879411764705882	0.8822671032447091	0.8792299465240643
tanh	0.001	True	(100,)	constant	500	lbfgs	0.8879411764705882	0.8822671032447091	0.8792299465240643
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.8879411764705882	0.8822671032447091	0.8792299465240643
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.8879411764705882	0.8822671032447091	0.8792299465240643
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.8879411764705882	0.8822671032447091	0.8792299465240643
logistic	0.001	True	(100,)	constant	1000	sgd	0.8125070028011205	0.8738371695045777	0.7804081996434938
logistic	0.001	True	(100,)	constant	500	sgd	0.8125070028011205	0.8738371695045777	0.7804081996434938
logistic	0.01	True	(100,)	constant	500	sgd	0.8125070028011205	0.8738371695045777	0.7804081996434938
logistic	0.01	True	(100,)	constant	1000	sgd	0.8125070028011205	0.8738371695045777	0.7804081996434938
logistic	0.1	True	(100,)	adaptive	500	sgd	0.8171988795518207	0.8737008243682327	0.7867611408199643
logistic	0.01	True	(100,)	adaptive	1000	sgd	0.8171988795518207	0.8737008243682327	0.7867611408199643
logistic	0.01	True	(100,)	adaptive	500	sgd	0.8171988795518207	0.8737008243682327	0.7867611408199643
logistic	0.1	True	(100,)	adaptive	1000	sgd	0.8171988795518207	0.8737008243682327	0.7867611408199643
logistic	0.001	True	(100,)	adaptive	500	sgd	0.8171988795518207	0.8737008243682327	0.7867611408199643
logistic	0.001	True	(100,)	adaptive	1000	sgd	0.8171988795518207	0.8737008243682327	0.7867611408199643
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.8832072829131652	0.8725387770124613	0.8752442067736185
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.8832072829131652	0.8725387770124613	0.8752442067736185
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8832072829131652	0.8725387770124613	0.8752442067736185
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8832072829131652	0.8725387770124613	0.8752442067736185
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8832072829131652	0.8725387770124613	0.8752442067736185
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8832072829131652	0.8725387770124613	0.8752442067736185
logistic	0.1	True	(100,)	constant	500	sgd	0.8089775910364144	0.8722498679172761	0.7759964349376115
logistic	0.1	True	(100,)	constant	1000	sgd	0.8089775910364144	0.8722498679172761	0.7759964349376115
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8949719887955181	0.8716342972509956	0.8909108734402851
