activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.001	True	(100,)	constant	1000	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.001	True	(100,)	adaptive	500	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.1	True	(100,)	constant	500	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.1	True	(100,)	invscaling	500	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.01	True	(100,)	adaptive	500	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.01	True	(100,)	constant	500	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.001	True	(100,)	constant	500	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.1	True	(100,)	constant	1000	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.01	True	(100,)	constant	1000	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.01	True	(100,)	invscaling	500	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.001	True	(100,)	invscaling	500	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.1	True	(100,)	adaptive	500	adam	0.9177295918367347	0.975	0.8892578536791061
logistic	0.01	True	(100,)	adaptive	500	sgd	0.8659013605442178	0.96875	0.8185273033944762
logistic	0.001	True	(100,)	adaptive	1000	sgd	0.8659013605442178	0.96875	0.8185273033944762
logistic	0.01	True	(100,)	adaptive	1000	sgd	0.8659013605442178	0.96875	0.8185273033944762
logistic	0.1	True	(100,)	adaptive	500	sgd	0.8659013605442178	0.96875	0.8185273033944762
logistic	0.001	True	(100,)	adaptive	500	sgd	0.8659013605442178	0.96875	0.8185273033944762
logistic	0.1	True	(100,)	adaptive	1000	sgd	0.8659013605442178	0.96875	0.8185273033944762
logistic	0.1	True	(50, 50)	constant	500	adam	0.886734693877551	0.9666666666666666	0.8464473961627663
logistic	0.001	True	(50, 50)	constant	500	adam	0.8846938775510205	0.9666666666666666	0.8436696183849884
logistic	0.1	True	(50, 50)	constant	1000	adam	0.886734693877551	0.9666666666666666	0.8464473961627663
logistic	0.001	True	(50, 50)	constant	1000	adam	0.8846938775510205	0.9666666666666666	0.8436696183849884
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.886734693877551	0.9666666666666666	0.8464473961627663
logistic	0.01	True	(50, 50)	constant	1000	adam	0.8887755102040817	0.9666666666666666	0.849225173940544
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.886734693877551	0.9666666666666666	0.8464473961627663
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.8846938775510205	0.9666666666666666	0.8436696183849884
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.8887755102040817	0.9666666666666666	0.849225173940544
logistic	0.01	True	(50, 50)	constant	500	adam	0.8887755102040817	0.9666666666666666	0.849225173940544
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.8887755102040817	0.9666666666666666	0.849225173940544
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.8887755102040817	0.9666666666666666	0.849225173940544
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.8887755102040817	0.9666666666666666	0.849225173940544
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.886734693877551	0.9666666666666666	0.8464473961627663
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.8846938775510205	0.9666666666666666	0.8436696183849884
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.8846938775510205	0.9666666666666666	0.8436696183849884
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.8846938775510205	0.9666666666666666	0.8436696183849884
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.886734693877551	0.9666666666666666	0.8464473961627663
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.9053571428571429	0.9625	0.8732658654859794
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.9053571428571429	0.9625	0.8732658654859794
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.9053571428571429	0.9625	0.8732658654859794
logistic	0.001	True	(100, 100)	constant	1000	adam	0.9053571428571429	0.9625	0.8732658654859794
logistic	0.001	True	(100, 100)	constant	500	adam	0.9053571428571429	0.9625	0.8732658654859794
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.9053571428571429	0.9625	0.8732658654859794
tanh	0.1	True	(100,)	adaptive	1000	adam	0.9053146258503402	0.958784965034965	0.8754322158971115
tanh	0.1	True	(100,)	constant	500	adam	0.9053146258503402	0.958784965034965	0.8754322158971115
tanh	0.1	True	(100,)	constant	1000	adam	0.9053146258503402	0.958784965034965	0.8754322158971115
tanh	0.1	True	(100,)	invscaling	500	adam	0.9053146258503402	0.958784965034965	0.8754322158971115
tanh	0.1	True	(100,)	invscaling	1000	adam	0.9053146258503402	0.958784965034965	0.8754322158971115
tanh	0.1	True	(100,)	adaptive	500	adam	0.9053146258503402	0.958784965034965	0.8754322158971115
tanh	0.01	True	(100,)	invscaling	1000	adam	0.8990646258503402	0.9583653846153848	0.8669354838709677
tanh	0.01	True	(100,)	constant	500	adam	0.8990646258503402	0.9583653846153848	0.8669354838709677
tanh	0.01	True	(100,)	constant	1000	adam	0.8990646258503402	0.9583653846153848	0.8669354838709677
tanh	0.01	True	(100,)	invscaling	500	adam	0.8990646258503402	0.9583653846153848	0.8669354838709677
tanh	0.01	True	(100,)	adaptive	500	adam	0.8990646258503402	0.9583653846153848	0.8669354838709677
tanh	0.01	True	(100,)	adaptive	1000	adam	0.8990646258503402	0.9583653846153848	0.8669354838709677
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.9033163265306122	0.9571428571428571	0.8703246890153912
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.9033163265306122	0.9571428571428571	0.8704880877082015
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.9033163265306122	0.9571428571428571	0.8703246890153912
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.9033163265306122	0.9571428571428571	0.8703246890153912
logistic	0.1	True	(100, 100)	constant	1000	adam	0.9033163265306122	0.9571428571428571	0.8703246890153912
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.9033163265306122	0.9571428571428571	0.8703246890153912
logistic	0.1	True	(100, 100)	constant	500	adam	0.9033163265306122	0.9571428571428571	0.8703246890153912
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.9033163265306122	0.9571428571428571	0.8704880877082015
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.9033163265306122	0.9571428571428571	0.8704880877082015
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.9033163265306122	0.9571428571428571	0.8704880877082015
logistic	0.01	True	(100, 100)	constant	1000	adam	0.9033163265306122	0.9571428571428571	0.8704880877082015
logistic	0.01	True	(100, 100)	constant	500	adam	0.9033163265306122	0.9571428571428571	0.8704880877082015
tanh	0.001	True	(100,)	invscaling	1000	adam	0.8928146258503402	0.9563257575757576	0.8581119544592031
tanh	0.001	True	(100,)	constant	1000	adam	0.8928146258503402	0.9563257575757576	0.8581119544592031
tanh	0.001	True	(100,)	constant	500	adam	0.8928146258503402	0.9563257575757576	0.8581119544592031
tanh	0.001	True	(100,)	adaptive	500	adam	0.8928146258503402	0.9563257575757576	0.8581119544592031
tanh	0.001	True	(100,)	adaptive	1000	adam	0.8928146258503402	0.9563257575757576	0.8581119544592031
tanh	0.001	True	(100,)	invscaling	500	adam	0.8928146258503402	0.9563257575757576	0.8581119544592031
logistic	0.1	True	(100,)	constant	1000	sgd	0.8617772108843538	0.9551785714285714	0.8141366223908919
logistic	0.01	True	(100,)	constant	500	sgd	0.8617772108843538	0.9551785714285714	0.8141366223908919
logistic	0.01	True	(100,)	constant	1000	sgd	0.8617772108843538	0.9551785714285714	0.8141366223908919
logistic	0.1	True	(100,)	constant	500	sgd	0.8617772108843538	0.9551785714285714	0.8141366223908919
logistic	0.001	True	(100,)	constant	500	sgd	0.8617772108843538	0.9551785714285714	0.8141366223908919
logistic	0.001	True	(100,)	constant	1000	sgd	0.8617772108843538	0.9551785714285714	0.8141366223908919
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9155612244897959	0.9523076923076923	0.8904859793379718
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9155612244897959	0.9523076923076923	0.8904859793379718
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9155612244897959	0.9523076923076923	0.8904859793379718
relu	0.01	True	(100, 100)	constant	1000	adam	0.9155612244897959	0.9523076923076923	0.8904859793379718
relu	0.01	True	(100, 100)	constant	500	adam	0.9155612244897959	0.9523076923076923	0.8904859793379718
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9155612244897959	0.9523076923076923	0.8904859793379718
relu	0.1	True	(100, 100)	constant	500	adam	0.9135204081632654	0.9460576923076923	0.8888730761121654
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9135204081632654	0.9460576923076923	0.8888730761121654
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9135204081632654	0.9460576923076923	0.8888730761121654
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9135204081632654	0.9460576923076923	0.8888730761121654
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9135204081632654	0.9460576923076923	0.8888730761121654
relu	0.1	True	(100, 100)	constant	1000	adam	0.9135204081632654	0.9460576923076923	0.8888730761121654
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9114795918367348	0.9456410256410257	0.8849304237824163
relu	0.001	True	(100, 100)	constant	1000	adam	0.9114795918367348	0.9456410256410257	0.8849304237824163
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9114795918367348	0.9456410256410257	0.8849304237824163
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9114795918367348	0.9456410256410257	0.8849304237824163
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9114795918367348	0.9456410256410257	0.8849304237824163
relu	0.001	True	(100, 100)	constant	500	adam	0.9114795918367348	0.9456410256410257	0.8849304237824163
logistic	0.01	True	(50,)	constant	500	lbfgs	0.9527210884353743	0.9451599587203303	0.9461047860004216
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.9527210884353743	0.9451599587203303	0.9461047860004216
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9527210884353743	0.9451599587203303	0.9461047860004216
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.9527210884353743	0.9451599587203303	0.9461047860004216
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.9527210884353743	0.9451599587203303	0.9461047860004216
