max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	sqrt	2	2	600	0.9773641851106639	1.0	0.96994301994302
8	log2	2	4	1000	0.9773843058350101	1.0	0.970014245014245
10	log2	2	4	600	0.9787927565392355	1.0	0.971866096866097
12	log2	2	8	1000	0.9787927565392355	1.0	0.971866096866097
12	log2	2	8	200	0.9745472837022133	1.0	0.9661680911680911
12	log2	2	4	1000	0.9788128772635816	1.0	0.971937321937322
12	log2	2	4	600	0.9787927565392355	1.0	0.971866096866097
12	log2	2	4	200	0.9759959758551308	1.0	0.9681623931623932
12	log2	2	2	1000	0.9788128772635816	1.0	0.971937321937322
12	log2	2	2	600	0.9787927565392355	1.0	0.971866096866097
12	log2	2	2	200	0.9759959758551308	1.0	0.9681623931623932
10	log2	2	2	600	0.9787927565392355	1.0	0.971866096866097
8	log2	2	4	600	0.9787927565392355	1.0	0.971866096866097
8	log2	2	2	1000	0.9773843058350101	1.0	0.970014245014245
8	log2	2	2	600	0.9787927565392355	1.0	0.971866096866097
10	log2	2	4	1000	0.9788128772635816	1.0	0.9719373219373221
10	log2	2	8	600	0.9788128772635816	1.0	0.9719373219373221
10	log2	2	8	1000	0.9788128772635816	1.0	0.9719373219373221
10	log2	2	10	200	0.9773843058350101	1.0	0.970014245014245
10	log2	2	10	600	0.9788128772635816	1.0	0.9719373219373221
10	log2	2	2	1000	0.9788128772635816	1.0	0.9719373219373221
10	log2	2	10	1000	0.9788128772635816	1.0	0.9719373219373221
12	sqrt	2	8	1000	0.9787726358148893	1.0	0.9717948717948719
8	sqrt	2	4	600	0.9773641851106639	1.0	0.96994301994302
12	sqrt	2	8	200	0.9773440643863178	1.0	0.9698005698005698
12	log2	4	10	1000	0.9759557344064387	0.9962962962962963	0.9688778813778814
12	log2	4	4	1000	0.9773843058350101	0.9962962962962962	0.9708009583009582
12	log2	4	8	1000	0.9773843058350101	0.9962962962962962	0.9708009583009582
12	log2	4	2	1000	0.9773843058350101	0.9962962962962962	0.9708009583009582
8	sqrt	4	2	200	0.9787525150905433	0.9961538461538462	0.9724643874643875
8	sqrt	4	2	1000	0.9745271629778672	0.9961538461538462	0.966908831908832
8	sqrt	4	2	600	0.9759356136820927	0.9961538461538462	0.9687606837606836
10	log2	4	4	600	0.9745472837022133	0.9961538461538462	0.9670260295260296
8	sqrt	2	10	600	0.9759356136820927	0.9961538461538462	0.9687606837606836
8	sqrt	2	10	1000	0.9759356136820927	0.9961538461538462	0.9687606837606836
8	sqrt	4	4	600	0.9759356136820927	0.9961538461538462	0.9687606837606836
8	sqrt	2	10	200	0.9759356136820927	0.9961538461538462	0.9687606837606838
8	sqrt	2	8	1000	0.9773641851106639	0.9961538461538462	0.9706837606837606
8	sqrt	2	8	600	0.977364185110664	0.9961538461538462	0.9706837606837606
8	sqrt	2	4	1000	0.9759557344064387	0.9961538461538462	0.9688319088319088
8	sqrt	2	4	200	0.9759557344064387	0.9961538461538462	0.9688319088319088
8	sqrt	4	4	200	0.9787525150905433	0.9961538461538462	0.9724643874643875
8	sqrt	4	10	200	0.9773239436619718	0.9961538461538462	0.9705413105413104
8	sqrt	8	10	1000	0.9745070422535212	0.9961538461538462	0.966837606837607
8	sqrt	4	10	600	0.9759356136820927	0.9961538461538462	0.9687606837606838
8	sqrt	4	10	1000	0.9759356136820927	0.9961538461538462	0.9687606837606838
10	log2	4	8	1000	0.9745674044265595	0.9961538461538462	0.9670512820512821
8	sqrt	8	2	600	0.9745070422535212	0.9961538461538462	0.966837606837607
8	sqrt	8	2	1000	0.9745070422535212	0.9961538461538462	0.966837606837607
8	sqrt	4	8	1000	0.9745271629778672	0.9961538461538462	0.966908831908832
10	log2	4	2	1000	0.9745674044265595	0.9961538461538462	0.9670512820512821
10	log2	4	8	600	0.9745472837022133	0.9961538461538462	0.9670260295260296
8	sqrt	8	4	600	0.9745070422535212	0.9961538461538462	0.966837606837607
8	sqrt	4	8	600	0.9759356136820927	0.9961538461538462	0.9687606837606836
8	sqrt	8	4	1000	0.9745070422535212	0.9961538461538462	0.966837606837607
8	sqrt	8	8	600	0.9745070422535212	0.9961538461538462	0.966837606837607
8	sqrt	8	8	1000	0.9745070422535212	0.9961538461538462	0.966837606837607
10	log2	4	4	1000	0.9745674044265595	0.9961538461538462	0.9670512820512821
8	sqrt	4	8	200	0.9787525150905433	0.9961538461538462	0.9724643874643875
8	sqrt	8	10	600	0.9745070422535212	0.9961538461538462	0.966837606837607
8	sqrt	4	4	1000	0.9745271629778672	0.9961538461538462	0.966908831908832
10	sqrt	2	2	200	0.9787726358148895	0.9961538461538462	0.9725356125356125
10	log2	4	2	600	0.9745472837022133	0.9961538461538462	0.9670260295260296
10	sqrt	2	4	600	0.9759557344064387	0.9961538461538462	0.9688319088319088
10	sqrt	4	4	1000	0.9773440643863178	0.9961538461538462	0.9706125356125355
10	sqrt	4	4	600	0.9787525150905433	0.9961538461538462	0.9724643874643875
10	sqrt	4	4	200	0.9759154929577465	0.9961538461538462	0.9686182336182336
10	sqrt	4	2	1000	0.9773440643863178	0.9961538461538462	0.9706125356125355
10	sqrt	4	2	600	0.9787525150905433	0.9961538461538462	0.9724643874643875
10	sqrt	4	2	200	0.9759154929577465	0.9961538461538462	0.9686182336182336
10	sqrt	2	10	1000	0.9773641851106639	0.9961538461538462	0.9706837606837606
10	sqrt	2	10	600	0.9759356136820927	0.9961538461538462	0.9687606837606836
10	sqrt	2	10	200	0.9773440643863178	0.9961538461538462	0.9706125356125355
10	sqrt	2	8	1000	0.9773641851106639	0.9961538461538462	0.9706837606837606
10	sqrt	2	8	600	0.9759557344064387	0.9961538461538462	0.9688319088319088
10	sqrt	2	8	200	0.9801810865191147	0.9961538461538462	0.9743162393162393
10	sqrt	2	4	1000	0.9773641851106639	0.9961538461538462	0.9706837606837606
10	sqrt	2	2	600	0.9759557344064387	0.9961538461538462	0.9688319088319088
10	sqrt	2	2	1000	0.9773641851106639	0.9961538461538462	0.9706837606837606
10	sqrt	4	8	200	0.9759154929577465	0.9961538461538462	0.9686182336182336
10	sqrt	4	8	600	0.9787525150905433	0.9961538461538462	0.9724643874643875
10	sqrt	4	8	1000	0.9773440643863178	0.9961538461538462	0.9706125356125355
8	log2	4	4	600	0.9759557344064387	0.9961538461538462	0.9688319088319088
8	log2	2	8	600	0.9773843058350101	0.9961538461538462	0.9707549857549858
8	log2	2	8	1000	0.9773843058350101	0.9961538461538462	0.9707549857549858
8	log2	2	10	600	0.9773843058350101	0.9961538461538462	0.9707549857549858
8	log2	2	10	1000	0.9759758551307847	0.9961538461538462	0.9689031339031338
8	log2	4	2	600	0.9759557344064387	0.9961538461538462	0.9688319088319088
8	log2	4	2	1000	0.9788128772635816	0.9961538461538462	0.9726780626780627
8	log2	4	4	1000	0.9788128772635816	0.9961538461538462	0.9726780626780627
10	sqrt	4	10	200	0.9773440643863178	0.9961538461538462	0.9706125356125355
8	log2	4	8	600	0.9759557344064387	0.9961538461538462	0.9688319088319088
8	log2	4	8	1000	0.9788128772635816	0.9961538461538462	0.9726780626780627
8	log2	4	10	600	0.9774044265593561	0.9961538461538462	0.9708262108262108
8	log2	4	10	1000	0.9774044265593561	0.9961538461538462	0.9708262108262108
10	sqrt	4	10	1000	0.9773440643863178	0.9961538461538462	0.9706125356125355
10	sqrt	4	10	600	0.9759356136820927	0.9961538461538462	0.9687606837606836
8	log2	2	8	200	0.9731388329979879	0.9961538461538462	0.9650569800569802
8	sqrt	2	2	1000	0.9759557344064387	0.9961538461538462	0.9688319088319088
8	sqrt	2	2	200	0.9759557344064387	0.9961538461538462	0.9688319088319088
6	sqrt	4	4	1000	0.9759356136820927	0.9961538461538462	0.9687606837606838
6	log2	2	4	1000	0.9759758551307847	0.9961538461538462	0.9689031339031338
6	log2	2	2	1000	0.9759758551307847	0.9961538461538462	0.9689031339031338
12	log2	2	8	600	0.9759758551307847	0.9961538461538462	0.9689031339031338
12	log2	2	10	600	0.9788128772635816	0.9961538461538462	0.9726780626780627
12	log2	2	10	1000	0.9788128772635816	0.9961538461538462	0.9726780626780627
6	sqrt	4	10	1000	0.9759356136820927	0.9961538461538462	0.9687606837606838
6	sqrt	4	10	600	0.9759356136820927	0.9961538461538462	0.9687606837606838
6	sqrt	4	8	1000	0.9759356136820927	0.9961538461538462	0.9687606837606838
6	sqrt	4	8	600	0.9773440643863178	0.9961538461538462	0.9706125356125355
6	sqrt	4	8	200	0.9759154929577465	0.9961538461538462	0.9686894586894589
6	sqrt	4	4	600	0.9773440643863178	0.9961538461538462	0.9706125356125355
12	sqrt	4	10	600	0.9745271629778672	0.9961538461538462	0.966908831908832
6	sqrt	4	4	200	0.9759154929577465	0.9961538461538462	0.9686894586894589
6	sqrt	4	2	1000	0.9759356136820927	0.9961538461538462	0.9687606837606838
6	sqrt	4	2	600	0.9773440643863178	0.9961538461538462	0.9706125356125355
6	sqrt	4	2	200	0.9759154929577465	0.9961538461538462	0.9686894586894589
6	sqrt	2	10	600	0.9773440643863178	0.9961538461538462	0.9706125356125355
6	sqrt	2	10	200	0.9759154929577465	0.9961538461538462	0.9686894586894589
6	sqrt	2	8	1000	0.9773440643863178	0.9961538461538462	0.9706125356125355
6	sqrt	2	8	600	0.9773440643863178	0.9961538461538462	0.9706125356125355
6	sqrt	2	4	1000	0.9773641851106639	0.9961538461538462	0.9706837606837606
6	sqrt	2	2	1000	0.9773641851106639	0.9961538461538462	0.9706837606837606
12	sqrt	4	10	1000	0.9759356136820927	0.9961538461538462	0.9687606837606836
10	sqrt	2	4	200	0.9787726358148895	0.9961538461538462	0.9725356125356125
12	sqrt	2	8	600	0.9773641851106639	0.9961538461538462	0.9706837606837606
12	sqrt	4	8	600	0.9745271629778672	0.9961538461538462	0.966908831908832
12	sqrt	4	8	1000	0.9773440643863178	0.9961538461538462	0.9706125356125355
12	sqrt	4	8	200	0.9801609657947686	0.9961538461538462	0.9743162393162393
12	sqrt	4	4	1000	0.9773440643863178	0.9961538461538462	0.9706125356125355
12	sqrt	4	4	600	0.9745271629778672	0.9961538461538462	0.966908831908832
12	sqrt	2	10	600	0.9773641851106639	0.9961538461538462	0.9706837606837606
12	sqrt	2	4	1000	0.9759557344064387	0.9961538461538462	0.9688319088319088
12	sqrt	2	4	600	0.9773641851106639	0.9961538461538462	0.9706837606837606
12	sqrt	2	4	200	0.9759557344064387	0.9961538461538462	0.9688319088319088
12	sqrt	2	2	1000	0.9759557344064387	0.9961538461538462	0.9688319088319088
12	sqrt	2	2	600	0.9773641851106639	0.9961538461538462	0.9706837606837606
12	sqrt	2	2	200	0.9759557344064387	0.9961538461538462	0.9688319088319088
10	log2	4	10	1000	0.9745472837022133	0.9961538461538462	0.9669800569800572
12	sqrt	2	10	1000	0.9773641851106639	0.9961538461538462	0.9706837606837606
12	sqrt	4	2	200	0.9801609657947686	0.9961538461538462	0.9743162393162393
12	sqrt	4	2	600	0.9745271629778672	0.9961538461538462	0.966908831908832
12	sqrt	4	2	1000	0.9773440643863178	0.9961538461538462	0.9706125356125355
12	sqrt	4	4	200	0.9801609657947686	0.9961538461538462	0.9743162393162393
10	log2	4	10	600	0.9759758551307847	0.9961538461538462	0.9689031339031338
12	sqrt	2	10	200	0.9773440643863178	0.9961538461538462	0.9706125356125355
10	log2	2	4	200	0.9731187122736419	0.9960000000000001	0.964985754985755
12	log2	2	10	200	0.9731388329979879	0.9960000000000001	0.9650569800569802
8	log2	2	4	200	0.9731187122736419	0.9960000000000001	0.9649605024605025
10	log2	2	2	200	0.9731187122736419	0.9960000000000001	0.964985754985755
8	log2	2	2	200	0.9731187122736419	0.9960000000000001	0.9649605024605025
10	log2	2	8	200	0.9745472837022133	0.9960000000000001	0.966908831908832
8	sqrt	2	8	200	0.9731187122736419	0.9925925925925926	0.9657264957264957
6	sqrt	2	2	600	0.9773641851106639	0.9925925925925926	0.9714245014245015
12	sqrt	4	10	200	0.9731187122736419	0.9925925925925926	0.9657264957264957
6	sqrt	2	4	600	0.9773641851106639	0.9925925925925926	0.9714245014245015
6	log2	2	4	600	0.9773843058350101	0.9924501424501425	0.9715416990416991
6	log2	2	8	600	0.9773843058350101	0.9924501424501425	0.9715416990416991
6	log2	2	8	1000	0.9773843058350101	0.9924501424501425	0.9715416990416991
6	log2	2	10	600	0.9773843058350101	0.9924501424501425	0.9715416990416991
6	log2	2	2	600	0.9773843058350101	0.9924501424501425	0.9715416990416991
10	sqrt	8	4	1000	0.9730784708249498	0.9923076923076923	0.9657012432012433
10	sqrt	8	8	1000	0.9730784708249498	0.9923076923076923	0.9657012432012433
12	log2	4	10	600	0.977364185110664	0.9923076923076923	0.9714704739704739
10	sqrt	8	2	1000	0.9730784708249498	0.9923076923076923	0.9657012432012433
10	sqrt	8	10	1000	0.9730784708249498	0.9923076923076923	0.9657012432012433
12	log2	4	4	600	0.9731388329979879	0.9923076923076923	0.9659149184149184
6	log2	4	8	1000	0.9731388329979879	0.9923076923076923	0.9659149184149184
12	log2	4	8	600	0.9731388329979879	0.9923076923076923	0.9659149184149184
6	log2	4	8	600	0.9717303822937626	0.9923076923076923	0.9639918414918416
6	log2	4	4	1000	0.9731388329979879	0.9923076923076923	0.9659149184149184
6	log2	4	4	600	0.9717303822937626	0.9923076923076923	0.9639918414918416
6	log2	4	10	600	0.9745472837022133	0.9923076923076923	0.9677667702667702
6	log2	4	2	1000	0.9731388329979879	0.9923076923076923	0.9659149184149184
6	log2	4	2	600	0.9717303822937626	0.9923076923076923	0.9639918414918416
12	log2	4	2	600	0.9731388329979879	0.9923076923076923	0.9659149184149184
6	log2	4	10	1000	0.9731388329979879	0.9923076923076923	0.9659149184149184
6	log2	2	10	1000	0.9759557344064387	0.9923076923076923	0.969618622118622
6	log2	4	10	200	0.9717102615694164	0.9922962962962965	0.9639206164206164
6	log2	2	10	200	0.9731187122736419	0.9922962962962965	0.9657724682724684
6	sqrt	2	10	1000	0.9759154929577466	0.992153846153846	0.969476171976172
6	log2	2	8	200	0.9717102615694164	0.992153846153846	0.9639206164206164
