C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.912857142857143	1.0	0.91875
0.01	0.1	linear	0.912857142857143	1.0	0.91875
10.0	0.01	rbf	0.9666666666666668	1.0	0.96875
0.01	1.0	linear	0.912857142857143	1.0	0.91875
0.01	100.0	linear	0.912857142857143	1.0	0.91875
1.0	0.01	rbf	0.9261904761904762	1.0	0.93125
0.01	1000.0	linear	0.912857142857143	1.0	0.91875
1000.0	0.01	rbf	0.9666666666666668	1.0	0.96875
100.0	0.01	rbf	0.9666666666666668	1.0	0.96875
100.0	0.1	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
10.0	0.1	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
10.0	1.0	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
10.0	100.0	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
10.0	1000.0	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
100.0	0.01	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
100.0	1000.0	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
100.0	1.0	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
100.0	100.0	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
1.0	100.0	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
1000.0	0.01	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
1000.0	0.1	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
1000.0	1.0	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
1000.0	100.0	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
1000.0	1000.0	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
1.0	1000.0	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
10.0	0.01	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
0.1	0.1	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
0.1	1000.0	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
1.0	1.0	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
0.1	1.0	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
0.1	0.01	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
0.1	100.0	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
1.0	0.1	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
1.0	0.01	linear	0.9595238095238094	0.9888888888888889	0.9604166666666668
1000.0	0.1	rbf	0.8590476190476191	0.9	0.8678571428571429
100.0	0.1	rbf	0.8590476190476191	0.9	0.8678571428571429
10.0	0.1	rbf	0.8590476190476191	0.9	0.8678571428571429
1.0	0.1	rbf	0.8590476190476191	0.9	0.8678571428571429
0.1	0.01	rbf	0.5614285714285714	0.5472893772893773	0.5357142857142857
100.0	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.01	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.01	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.01	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
1000.0	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.01	0.1	rbf	0.5276190476190477	0.5276190476190477	0.5
100.0	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
1000.0	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
1.0	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.1	0.1	rbf	0.5276190476190477	0.5276190476190477	0.5
100.0	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
1.0	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.1	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.1	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
10.0	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
10.0	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.1	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
10.0	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.01	0.01	rbf	0.5276190476190477	0.5276190476190477	0.5
1.0	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
1000.0	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
