max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	2	2	200	0.9268827160493828	0.9514218540080609	0.9127956989247311
10	log2	2	4	200	0.9268827160493828	0.9514218540080609	0.9127956989247311
8	log2	2	8	200	0.9281018518518518	0.9514218540080609	0.9144086021505377
10	log2	4	10	1000	0.9318209876543211	0.9511188237050305	0.9193548387096774
10	log2	2	2	600	0.9281327160493827	0.9506845238095238	0.9144623655913978
10	log2	2	4	600	0.9281327160493827	0.9506845238095238	0.9144623655913978
8	log2	2	4	200	0.9268672839506173	0.9505695812807881	0.9127956989247312
8	log2	2	2	200	0.9268672839506173	0.9505695812807881	0.9127956989247312
10	log2	2	8	600	0.9305864197530864	0.9503612479474548	0.917741935483871
10	log2	2	8	200	0.9280864197530863	0.9502380952380951	0.9144086021505375
12	log2	2	8	200	0.9268672839506173	0.9498093119338946	0.9127956989247311
10	log2	4	2	600	0.9268672839506173	0.9495547963345515	0.9127956989247311
10	log2	4	4	600	0.9268672839506173	0.9495547963345515	0.9127956989247311
10	log2	4	4	1000	0.9268672839506173	0.9495547963345515	0.9127956989247311
12	log2	4	10	200	0.9268672839506171	0.9495547963345515	0.9127956989247312
10	log2	4	8	600	0.9268672839506173	0.9495547963345515	0.9127956989247311
10	log2	4	8	1000	0.9268672839506173	0.9495547963345515	0.9127956989247311
10	log2	4	2	1000	0.9268672839506173	0.9495547963345515	0.9127956989247311
10	log2	4	10	600	0.9318209876543211	0.9492601178402396	0.9199677419354838
10	log2	2	2	1000	0.9268981481481481	0.9485064935064935	0.9134623655913978
10	log2	2	4	1000	0.9268981481481481	0.9485064935064935	0.9134623655913978
12	log2	4	10	1000	0.929351851851852	0.9484579788028065	0.9166881720430107
12	log2	2	8	1000	0.929351851851852	0.9484579788028065	0.9166881720430107
12	log2	2	10	1000	0.929351851851852	0.9484579788028065	0.9166881720430107
10	log2	2	10	1000	0.9293364197530865	0.9484579788028065	0.9166881720430107
10	log2	2	8	1000	0.9281018518518518	0.9480885206747274	0.9150752688172042
10	log2	2	10	200	0.9256172839506173	0.9479735781459919	0.9117956989247311
12	log2	2	2	1000	0.9281018518518518	0.9479653679653678	0.9150752688172042
12	log2	2	4	1000	0.9281018518518518	0.9479653679653678	0.9150752688172042
12	log2	4	10	600	0.929351851851852	0.9476916952779021	0.9167956989247312
8	log2	2	8	1000	0.9281172839506173	0.9476057060755336	0.9150752688172042
8	log2	2	10	1000	0.9243827160493827	0.9472362479474548	0.9101290322580645
10	log2	2	10	600	0.9268672839506173	0.9472362479474548	0.9134623655913978
8	log2	4	2	1000	0.9268827160493828	0.9472362479474548	0.9134623655913978
8	log2	4	4	1000	0.9268827160493828	0.9472362479474548	0.9134623655913978
8	log2	4	8	1000	0.9268827160493828	0.9472362479474548	0.9134623655913978
12	sqrt	4	4	200	0.930570987654321	0.9469863496010195	0.9189139784946236
12	sqrt	4	8	200	0.930570987654321	0.9469863496010195	0.9189139784946236
12	sqrt	4	2	200	0.930570987654321	0.9469863496010195	0.9189139784946236
8	log2	4	4	600	0.9268827160493828	0.9468394225506295	0.913516129032258
8	log2	4	2	600	0.9268827160493828	0.9468394225506295	0.913516129032258
8	log2	4	8	600	0.9268827160493828	0.9468394225506295	0.913516129032258
8	log2	4	10	200	0.9293364197530865	0.9465652467883704	0.9173010752688173
8	log2	2	4	1000	0.9268672839506173	0.9463189413696511	0.9140215053763441
10	sqrt	2	4	600	0.9281018518518518	0.9463189413696511	0.9156881720430107
10	sqrt	2	2	600	0.9281018518518518	0.9463189413696511	0.9156881720430107
8	log2	2	2	1000	0.9268672839506173	0.9463189413696511	0.9140215053763441
12	log2	2	8	600	0.9268672839506173	0.9463189413696511	0.9140215053763441
8	sqrt	4	2	600	0.9268981481481482	0.9462039988409157	0.9140752688172042
8	sqrt	4	2	1000	0.9268981481481482	0.9462039988409157	0.9140752688172042
8	sqrt	4	4	600	0.9268981481481482	0.9462039988409157	0.9140752688172042
8	sqrt	4	4	1000	0.9268981481481482	0.9462039988409157	0.9140752688172042
8	sqrt	4	8	600	0.9268981481481482	0.9462039988409157	0.9140752688172042
8	sqrt	4	8	1000	0.9268981481481482	0.9462039988409157	0.9140752688172042
10	sqrt	2	2	200	0.9256327160493827	0.946080846131556	0.9124623655913979
10	sqrt	2	4	200	0.9256327160493827	0.946080846131556	0.9124623655913979
12	log2	4	2	1000	0.9268672839506173	0.9459833677631231	0.9134623655913978
12	log2	4	8	1000	0.9268672839506173	0.9459833677631231	0.9134623655913978
12	log2	4	4	1000	0.9268672839506173	0.9459833677631231	0.9134623655913978
8	log2	2	2	600	0.9268827160493828	0.9459494832415725	0.9140752688172042
8	log2	2	4	600	0.9268827160493828	0.9459494832415725	0.9140752688172042
8	sqrt	2	4	200	0.9293364197530863	0.9458778236364443	0.9179139784946235
8	sqrt	2	2	200	0.9293364197530863	0.9458778236364443	0.9179139784946235
8	log2	4	4	200	0.9244135802469137	0.9455526578447471	0.9107956989247311
8	log2	4	8	200	0.9244135802469137	0.9455526578447471	0.9107956989247311
8	log2	4	2	200	0.9244135802469137	0.9455526578447471	0.9107956989247311
10	log2	4	10	200	0.9256327160493827	0.9453145626066519	0.9125161290322581
12	sqrt	2	4	600	0.9281018518518518	0.9452560083594566	0.9156881720430107
12	sqrt	2	2	600	0.9281018518518518	0.9452560083594566	0.9156881720430107
12	log2	2	4	200	0.9268827160493828	0.9450582176444244	0.9141290322580644
12	log2	2	2	600	0.9256327160493827	0.9450582176444244	0.9124623655913979
12	log2	2	2	200	0.9268827160493828	0.9450582176444244	0.9141290322580644
8	log2	2	8	600	0.9243981481481482	0.9450582176444244	0.9107956989247311
8	log2	4	10	600	0.9243981481481482	0.9450582176444244	0.9107956989247311
12	log2	2	4	600	0.9256327160493827	0.9450582176444244	0.9124623655913979
8	log2	4	10	1000	0.9243981481481482	0.9450582176444244	0.9107956989247311
6	log2	2	4	600	0.9256481481481481	0.9449432751156888	0.9125161290322581
6	log2	2	2	1000	0.9256481481481481	0.9449432751156888	0.9125161290322581
6	log2	2	2	600	0.9256481481481481	0.9449432751156888	0.9125161290322581
6	log2	2	4	1000	0.9256481481481481	0.9449432751156888	0.9125161290322581
12	log2	2	10	600	0.9281172839506173	0.9448865502313778	0.9157419354838711
12	log2	2	10	200	0.9256327160493827	0.944771607702642	0.9124623655913979
10	sqrt	4	10	200	0.9268364197530865	0.944646962233169	0.9146344086021505
10	sqrt	2	2	1000	0.9268672839506173	0.9443021346469621	0.9146881720430107
10	sqrt	2	8	1000	0.9293672839506174	0.9443021346469621	0.9180215053763441
10	sqrt	2	4	1000	0.9268672839506173	0.9443021346469621	0.9146881720430107
8	sqrt	2	4	1000	0.9243981481481482	0.9443021346469621	0.9113548387096774
8	sqrt	2	4	600	0.9256481481481481	0.9443021346469621	0.9130215053763442
8	sqrt	2	2	1000	0.9243981481481482	0.9443021346469621	0.9113548387096774
8	sqrt	2	2	600	0.9256481481481481	0.9443021346469621	0.9130215053763442
12	sqrt	4	8	600	0.9268672839506173	0.9443021346469621	0.9146881720430107
10	sqrt	4	8	600	0.9256327160493827	0.9443021346469621	0.9130215053763442
12	sqrt	4	8	1000	0.9268827160493828	0.9443021346469621	0.9146881720430107
12	sqrt	4	4	1000	0.9268827160493828	0.9443021346469621	0.9146881720430107
12	sqrt	4	4	600	0.9268672839506173	0.9443021346469621	0.9146881720430107
12	sqrt	4	2	1000	0.9268827160493828	0.9443021346469621	0.9146881720430107
10	sqrt	4	4	1000	0.9256327160493827	0.9443021346469621	0.9130215053763442
10	sqrt	4	4	600	0.9256327160493827	0.9443021346469621	0.9130215053763442
10	sqrt	4	8	1000	0.9256327160493827	0.9443021346469621	0.9130215053763442
10	sqrt	4	2	1000	0.9256327160493827	0.9443021346469621	0.9130215053763442
12	sqrt	4	2	600	0.9268672839506173	0.9443021346469621	0.9146881720430107
10	sqrt	4	2	600	0.9256327160493827	0.9443021346469621	0.9130215053763442
8	sqrt	4	10	1000	0.9243981481481482	0.9441871921182265	0.9114086021505375
6	sqrt	2	8	1000	0.9218981481481482	0.9440549169859513	0.9081290322580644
10	sqrt	2	8	200	0.9268827160493828	0.9439326765188835	0.9147419354838708
12	log2	4	2	600	0.9268672839506173	0.9436648193760263	0.9141290322580644
