C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.1	rbf	0.7276923076923077	0.9355555555555555	0.6628205128205129
10.0	0.1	rbf	0.7492307692307693	0.9043041272453036	0.6935897435897436
1000.0	0.1	rbf	0.7492307692307693	0.9043041272453036	0.6935897435897436
100.0	0.1	rbf	0.7492307692307693	0.9043041272453036	0.6935897435897436
10.0	0.01	rbf	0.8276923076923077	0.7928486437309967	0.8217948717948718
100.0	0.01	rbf	0.8261538461538462	0.7919339456839458	0.8198717948717948
1000.0	0.01	rbf	0.8261538461538462	0.7919339456839458	0.8198717948717948
1.0	0.01	rbf	0.7861538461538462	0.7879060730367293	0.7647435897435898
0.01	0.01	linear	0.7523076923076923	0.7622112485482562	0.7224358974358974
0.01	0.1	linear	0.7523076923076923	0.7622112485482562	0.7224358974358974
0.01	1.0	linear	0.7523076923076923	0.7622112485482562	0.7224358974358974
0.01	100.0	linear	0.7523076923076923	0.7622112485482562	0.7224358974358974
0.01	1000.0	linear	0.7523076923076923	0.7622112485482562	0.7224358974358974
0.1	100.0	linear	0.7784615384615384	0.7361707053566124	0.7705128205128206
0.1	1000.0	linear	0.7784615384615384	0.7361707053566124	0.7705128205128206
0.1	0.1	linear	0.7784615384615384	0.7361707053566124	0.7705128205128206
0.1	1.0	linear	0.7784615384615384	0.7361707053566124	0.7705128205128206
0.1	0.01	linear	0.7784615384615384	0.7361707053566124	0.7705128205128206
1.0	1000.0	linear	0.736923076923077	0.6780966731225353	0.7269230769230769
1.0	100.0	linear	0.736923076923077	0.6780966731225353	0.7269230769230769
1.0	0.01	linear	0.736923076923077	0.6780966731225353	0.7269230769230769
1.0	0.1	linear	0.736923076923077	0.6780966731225353	0.7269230769230769
1.0	1.0	linear	0.736923076923077	0.6780966731225353	0.7269230769230769
100.0	0.1	linear	0.7046153846153846	0.6348172376945168	0.6935897435897436
100.0	0.01	linear	0.7046153846153846	0.6348172376945168	0.6935897435897436
100.0	1000.0	linear	0.7046153846153846	0.6348172376945168	0.6935897435897436
100.0	1.0	linear	0.7046153846153846	0.6348172376945168	0.6935897435897436
100.0	100.0	linear	0.7046153846153846	0.6348172376945168	0.6935897435897436
10.0	100.0	linear	0.7046153846153846	0.6348172376945168	0.6935897435897436
1000.0	0.01	linear	0.7046153846153846	0.6348172376945168	0.6935897435897436
1000.0	0.1	linear	0.7046153846153846	0.6348172376945168	0.6935897435897436
1000.0	1.0	linear	0.7046153846153846	0.6348172376945168	0.6935897435897436
1000.0	100.0	linear	0.7046153846153846	0.6348172376945168	0.6935897435897436
1000.0	1000.0	linear	0.7046153846153846	0.6348172376945168	0.6935897435897436
10.0	1000.0	linear	0.7046153846153846	0.6348172376945168	0.6935897435897436
10.0	0.01	linear	0.7046153846153846	0.6348172376945168	0.6935897435897436
10.0	1.0	linear	0.7046153846153846	0.6348172376945168	0.6935897435897436
10.0	0.1	linear	0.7046153846153846	0.6348172376945168	0.6935897435897436
10.0	1.0	rbf	0.5999999999999999	0.0	0.5
100.0	1000.0	rbf	0.5999999999999999	0.0	0.5
0.01	0.1	rbf	0.5999999999999999	0.0	0.5
1000.0	100.0	rbf	0.5999999999999999	0.0	0.5
0.01	1.0	rbf	0.5999999999999999	0.0	0.5
1000.0	1.0	rbf	0.5999999999999999	0.0	0.5
0.01	100.0	rbf	0.5999999999999999	0.0	0.5
0.01	1000.0	rbf	0.5999999999999999	0.0	0.5
0.1	0.01	rbf	0.5999999999999999	0.0	0.5
0.1	0.1	rbf	0.5999999999999999	0.0	0.5
0.1	1.0	rbf	0.5999999999999999	0.0	0.5
0.1	100.0	rbf	0.5999999999999999	0.0	0.5
10.0	100.0	rbf	0.5999999999999999	0.0	0.5
100.0	100.0	rbf	0.5999999999999999	0.0	0.5
0.1	1000.0	rbf	0.5999999999999999	0.0	0.5
100.0	1.0	rbf	0.5999999999999999	0.0	0.5
1.0	1.0	rbf	0.5999999999999999	0.0	0.5
1.0	100.0	rbf	0.5999999999999999	0.0	0.5
1.0	1000.0	rbf	0.5999999999999999	0.0	0.5
0.01	0.01	rbf	0.5999999999999999	0.0	0.5
10.0	1000.0	rbf	0.5999999999999999	0.0	0.5
1000.0	1000.0	rbf	0.5999999999999999	0.0	0.5
