activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.9235353535353535	0.9518099547511312	0.9104987684729065
relu	0.01	True	(50, 50)	invscaling	500	adam	0.9235353535353535	0.9518099547511312	0.9104987684729065
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.9235353535353535	0.9518099547511312	0.9104987684729065
relu	0.01	True	(50, 50)	adaptive	500	adam	0.9235353535353535	0.9518099547511312	0.9104987684729065
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.9258080808080809	0.9518099547511312	0.9136237684729064
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.9258080808080809	0.9518099547511312	0.9136237684729064
relu	0.01	True	(50, 50)	constant	1000	adam	0.9235353535353535	0.9518099547511312	0.9104987684729065
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.9235353535353535	0.9518099547511312	0.9104987684729065
relu	0.1	True	(50, 50)	adaptive	500	adam	0.9258080808080809	0.9518099547511312	0.9136237684729064
relu	0.001	True	(50, 50)	adaptive	500	adam	0.9235353535353535	0.9518099547511312	0.9104987684729065
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9235353535353535	0.9518099547511312	0.9104987684729065
relu	0.001	True	(50, 50)	constant	1000	adam	0.9235353535353535	0.9518099547511312	0.9104987684729065
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.9235353535353535	0.9518099547511312	0.9104987684729065
relu	0.01	True	(50, 50)	constant	500	adam	0.9235353535353535	0.9518099547511312	0.9104987684729065
relu	0.1	True	(50, 50)	constant	500	adam	0.9258080808080809	0.9518099547511312	0.9136237684729064
relu	0.001	True	(50, 50)	constant	500	adam	0.9235353535353535	0.9518099547511312	0.9104987684729065
relu	0.1	True	(50, 50)	constant	1000	adam	0.9258080808080809	0.9518099547511312	0.9136237684729064
relu	0.1	True	(50, 50)	invscaling	500	adam	0.9258080808080809	0.9518099547511312	0.9136237684729064
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.944090909090909	0.9489880952380952	0.9355521346469622
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.944090909090909	0.9489880952380952	0.9355521346469622
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.944090909090909	0.9489880952380952	0.9355521346469622
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.944090909090909	0.9489880952380952	0.9355521346469622
logistic	0.01	True	(100, 100)	constant	1000	adam	0.944090909090909	0.9489880952380952	0.9355521346469622
logistic	0.01	True	(100, 100)	constant	500	adam	0.944090909090909	0.9489880952380952	0.9355521346469622
logistic	0.001	True	(100, 100)	constant	500	adam	0.9418181818181818	0.9485714285714286	0.9324271346469623
logistic	0.001	True	(100, 100)	constant	1000	adam	0.9418181818181818	0.9485714285714286	0.9324271346469623
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.9418181818181818	0.9485714285714286	0.9324271346469623
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.9418181818181818	0.9485714285714286	0.9324271346469623
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.9418181818181818	0.9485714285714286	0.9324271346469623
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.9418181818181818	0.9485714285714286	0.9324271346469623
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9507070707070706	0.9320448179271708	0.9532091543513959
relu	0.01	True	(100,)	constant	500	lbfgs	0.9507070707070706	0.9320448179271708	0.9532091543513959
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9507070707070706	0.9320448179271708	0.9532091543513959
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.9507070707070706	0.9320448179271708	0.9532091543513959
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.9507070707070706	0.9320448179271708	0.9532091543513959
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9507070707070706	0.9320448179271708	0.9532091543513959
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9507070707070706	0.9320448179271708	0.9532091543513959
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.9507070707070706	0.9320448179271708	0.9532091543513959
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9507070707070706	0.9320448179271708	0.9532091543513959
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9507070707070706	0.9320448179271708	0.9532091543513959
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9507070707070706	0.9320448179271708	0.9532091543513959
relu	0.001	True	(100,)	constant	500	lbfgs	0.9507070707070706	0.9320448179271708	0.9532091543513959
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.1	True	(100,)	invscaling	500	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.01	True	(100,)	constant	1000	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.1	True	(100,)	adaptive	500	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.001	True	(100,)	adaptive	500	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.1	True	(100,)	constant	500	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.001	True	(100,)	invscaling	500	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.001	True	(100,)	constant	1000	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.001	True	(100,)	constant	500	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.01	True	(100,)	constant	500	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.1	True	(100,)	constant	1000	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.01	True	(100,)	adaptive	500	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
logistic	0.01	True	(100,)	invscaling	500	adam	0.9260101010101011	0.9318910256410255	0.915947249589491
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9484343434343433	0.9292405851229381	0.950022577996716
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9484343434343433	0.9292405851229381	0.950022577996716
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9484343434343433	0.9292405851229381	0.950022577996716
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9484343434343433	0.9292405851229381	0.950022577996716
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9484343434343433	0.9292405851229381	0.950022577996716
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9484343434343433	0.9292405851229381	0.950022577996716
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.9484343434343433	0.9268160597572361	0.9514234400656815
relu	0.1	True	(100,)	constant	500	lbfgs	0.9484343434343433	0.9268160597572361	0.9514234400656815
relu	0.1	True	(100,)	constant	1000	lbfgs	0.9484343434343433	0.9268160597572361	0.9514234400656815
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.9484343434343433	0.9268160597572361	0.9514234400656815
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.9484343434343433	0.9268160597572361	0.9514234400656815
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.9484343434343433	0.9268160597572361	0.9514234400656815
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9262121212121212	0.9253186274509805	0.9216358784893268
relu	0.1	True	(100, 100)	constant	500	adam	0.9262121212121212	0.9253186274509805	0.9216358784893268
relu	0.01	True	(100, 100)	constant	500	adam	0.9262121212121212	0.9253186274509805	0.9216358784893268
relu	0.01	True	(100, 100)	constant	1000	adam	0.9262121212121212	0.9253186274509805	0.9216358784893268
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9262121212121212	0.9253186274509805	0.9216358784893268
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9262121212121212	0.9253186274509805	0.9216358784893268
relu	0.1	True	(100, 100)	constant	1000	adam	0.9262121212121212	0.9253186274509805	0.9216358784893268
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9262121212121212	0.9253186274509805	0.9216358784893268
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9262121212121212	0.9253186274509805	0.9216358784893268
