colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8880234933605721	0.9382113161980336	0.8738000145894883
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8880234933605721	0.9382113161980336	0.8738000145894883
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.8902706843718079	0.9366370435120436	0.8768381146090125
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.8902706843718079	0.9366370435120436	0.8768381146090125
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9151174668028601	0.9363731139928959	0.9072030770947179
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9151174668028601	0.9363731139928959	0.9072030770947179
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8789581205311542	0.9361892590118396	0.8630603275340117
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8789581205311542	0.9361892590118396	0.8630603275340117
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.900446884576098	0.936010448144069	0.8893356740879961
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.900446884576098	0.936010448144069	0.8893356740879961
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.8981869254341165	0.9358404599213422	0.8866162632029505
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.8981869254341165	0.9358404599213422	0.8866162632029505
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.8902962206332994	0.9346884944038644	0.8769636539373382
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.8902962206332994	0.9346884944038644	0.8769636539373382
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.8722037793667008	0.9328948989990262	0.8550421968765622
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.8722037793667008	0.9328948989990262	0.8550421968765622
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8857635342185904	0.9326480798847973	0.87187479215343
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8857635342185904	0.9326480798847973	0.87187479215343
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.8699438202247192	0.932270026131293	0.8523394941738596
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.8699438202247192	0.932270026131293	0.8523394941738596
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9083886618998978	0.931361264909652	0.8998745947662355
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9083886618998978	0.931361264909652	0.8998745947662355
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9072522982635342	0.9312275836267773	0.8985232434148843
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9072522982635342	0.9312275836267773	0.8985232434148843
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.8801200204290092	0.9297233424387124	0.865191304664989
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.8801200204290092	0.9297233424387124	0.865191304664989
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9105847803881512	0.9293565460860478	0.9028582792127684
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9105847803881512	0.9293565460860478	0.9028582792127684
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9151302349336057	0.9293431633505163	0.908299246495841
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9151302349336057	0.9293431633505163	0.908299246495841
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8619892747701737	0.9292946558395011	0.8432321402135644
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8619892747701737	0.9292946558395011	0.8432321402135644
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9117594484167519	0.9290189706966023	0.904280754319454
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9117594484167519	0.9290189706966023	0.904280754319454
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.86085291113381	0.9288119579695667	0.8418996425575372
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.86085291113381	0.9288119579695667	0.8418996425575372
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9061031664964249	0.9287544362544363	0.8975428512580216
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9061031664964249	0.9287544362544363	0.8975428512580216
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9095122574055159	0.9285896305898428	0.9015969053120758
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9095122574055159	0.9285896305898428	0.9015969053120758
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.8936670071501531	0.9285125084516563	0.882359297258678
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.8936670071501531	0.9285125084516563	0.882359297258678
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.907226762002043	0.9283397813829504	0.8988753489140485
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.907226762002043	0.9283397813829504	0.8988753489140485
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8665219611848824	0.9283153055128862	0.8489917966311156
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8665219611848824	0.9283153055128862	0.8489917966311156
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8687819203268642	0.9276839447167589	0.8517112075161611
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8687819203268642	0.9276839447167589	0.8517112075161611
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9015704800817159	0.9276275832715586	0.8920997384619674
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9015704800817159	0.9276275832715586	0.8920997384619674
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9117594484167517	0.927624327321908	0.9046350053315999
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9117594484167517	0.927624327321908	0.9046350053315999
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.8970377936670071	0.9272342092301769	0.8867131867518865
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.8970377936670071	0.9272342092301769	0.8867131867518865
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8733018386108273	0.9270685707970191	0.857416448360721
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8733018386108273	0.9270685707970191	0.857416448360721
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8699182839632279	0.9261784074586453	0.8533979561843339
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8699182839632279	0.9261784074586453	0.8533979561843339
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.907226762002043	0.9258202310408195	0.8992463081085372
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.907226762002043	0.9258202310408195	0.8992463081085372
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9140066394279878	0.9248311999376242	0.9077086672287912
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9140066394279878	0.9248311999376242	0.9077086672287912
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.903817671092952	0.9245307807807809	0.8952111077498074
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.903817671092952	0.9245307807807809	0.8952111077498074
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9004341164453524	0.9245187324421196	0.8911570536957534
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9004341164453524	0.9245187324421196	0.8911570536957534
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.865385597548519	0.9244660991636799	0.8480114044742526
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.865385597548519	0.9244660991636799	0.8480114044742526
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8495020429009192	0.9238031233998976	0.8287026726655208
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8495020429009192	0.9238031233998976	0.8287026726655208
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.907226762002043	0.923414390326155	0.8996361209983501
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.907226762002043	0.923414390326155	0.8996361209983501
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.903817671092952	0.9233283735818565	0.8955465050666289
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.903817671092952	0.9233283735818565	0.8955465050666289
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9038559754851889	0.9233053123817629	0.8955820669442961
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9038559754851889	0.9233053123817629	0.8955820669442961
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9060903983656793	0.9231470106470108	0.8982847696469989
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9060903983656793	0.9231470106470108	0.8982847696469989
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.8993105209397344	0.9225667072725898	0.8898412642220691
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.8993105209397344	0.9225667072725898	0.8898412642220691
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8846399387129725	0.9222533919509728	0.8720261312753573
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8846399387129725	0.9222533919509728	0.8720261312753573
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.8834397344228806	0.9221841176252941	0.8705680942910045
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.8834397344228806	0.9221841176252941	0.8705680942910045
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.8925051072522983	0.9220490246915464	0.8817143024186368
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.8925051072522983	0.9220490246915464	0.8817143024186368
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.903817671092952	0.9219718807776209	0.8955465050666289
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.903817671092952	0.9219718807776209	0.8955465050666289
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.8981741573033707	0.9218635827325219	0.8888253101875392
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.8981741573033707	0.9218635827325219	0.8888253101875392
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.902694075587334	0.9217862534964054	0.8941951537152775
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.902694075587334	0.9217862534964054	0.8941951537152775
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.8925178753830438	0.9212673208571042	0.8817687179916283
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.8925178753830438	0.9212673208571042	0.8817687179916283
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9026813074565885	0.9195050766006648	0.8946016747874334
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9026813074565885	0.9195050766006648	0.8946016747874334
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9094484167517874	0.9190569365704814	0.9030096183346957
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9094484167517874	0.9190569365704814	0.9030096183346957
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.8891343207354442	0.9180181414258491	0.8780856231320626
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.8891343207354442	0.9180181414258491	0.8780856231320626
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.8891215526046986	0.9179136701702625	0.8780856231320626
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.8891215526046986	0.9179136701702625	0.8780856231320626
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9004213483146067	0.9178617329827008	0.892234369401552
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9004213483146067	0.9178617329827008	0.892234369401552
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.8891343207354442	0.9177688504443722	0.8784398741442084
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.8891343207354442	0.9177688504443722	0.8784398741442084
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.8823416751787537	0.9176073633071603	0.8699775150239548
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.8823416751787537	0.9176073633071603	0.8699775150239548
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.8981741573033707	0.916787548536413	0.8895860822718408
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.8981741573033707	0.916787548536413	0.8895860822718408
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.902655771195097	0.9164962896580544	0.8949182184089304
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.902655771195097	0.9164962896580544	0.8949182184089304
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9004085801838612	0.91608267988842	0.892251077583895
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9004085801838612	0.91608267988842	0.892251077583895
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.8993105209397344	0.9156785994653642	0.8912728309400135
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.8993105209397344	0.9156785994653642	0.8912728309400135
