activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8694852941176471	1.0	0.8380952380952381
relu	0.1	True	(100,)	adaptive	1000	adam	0.9110294117647058	1.0	0.8892857142857145
relu	0.001	True	(100,)	adaptive	1000	adam	0.9110294117647058	1.0	0.8892857142857145
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8694852941176471	1.0	0.8380952380952381
relu	0.1	True	(100,)	invscaling	500	adam	0.9110294117647058	1.0	0.8892857142857145
relu	0.1	True	(100,)	invscaling	1000	adam	0.9110294117647058	1.0	0.8892857142857145
logistic	0.001	True	(100,)	adaptive	500	adam	0.8694852941176471	1.0	0.8380952380952381
relu	0.1	True	(100,)	adaptive	500	adam	0.9110294117647058	1.0	0.8892857142857145
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8694852941176471	1.0	0.8380952380952381
logistic	0.01	True	(100,)	invscaling	500	adam	0.8694852941176471	1.0	0.8380952380952381
logistic	0.001	True	(100,)	invscaling	500	adam	0.8694852941176471	1.0	0.8380952380952381
logistic	0.01	True	(100,)	adaptive	500	adam	0.8694852941176471	1.0	0.8380952380952381
relu	0.01	True	(100,)	adaptive	1000	adam	0.9110294117647058	1.0	0.8892857142857145
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8694852941176471	1.0	0.8380952380952381
relu	0.001	True	(100,)	constant	1000	adam	0.9110294117647058	1.0	0.8892857142857145
logistic	0.01	True	(100,)	constant	500	adam	0.8694852941176471	1.0	0.8380952380952381
logistic	0.01	True	(100,)	constant	1000	adam	0.8694852941176471	1.0	0.8380952380952381
relu	0.01	True	(100,)	invscaling	500	adam	0.9110294117647058	1.0	0.8892857142857145
relu	0.1	True	(100,)	constant	1000	adam	0.9110294117647058	1.0	0.8892857142857145
relu	0.01	True	(100,)	adaptive	500	adam	0.9110294117647058	1.0	0.8892857142857145
logistic	0.001	True	(100,)	constant	500	adam	0.8694852941176471	1.0	0.8380952380952381
relu	0.001	True	(100,)	adaptive	500	adam	0.9110294117647058	1.0	0.8892857142857145
relu	0.01	True	(100,)	constant	1000	adam	0.9110294117647058	1.0	0.8892857142857145
relu	0.001	True	(100,)	invscaling	1000	adam	0.9110294117647058	1.0	0.8892857142857145
relu	0.1	True	(100,)	constant	500	adam	0.9110294117647058	1.0	0.8892857142857145
relu	0.01	True	(100,)	invscaling	1000	adam	0.9110294117647058	1.0	0.8892857142857145
relu	0.001	True	(100,)	constant	500	adam	0.9110294117647058	1.0	0.8892857142857145
relu	0.001	True	(100,)	invscaling	500	adam	0.9110294117647058	1.0	0.8892857142857145
logistic	0.001	True	(100,)	constant	1000	adam	0.8694852941176471	1.0	0.8380952380952381
relu	0.01	True	(100,)	constant	500	adam	0.9110294117647058	1.0	0.8892857142857145
tanh	0.001	True	(100,)	invscaling	1000	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.01	True	(100,)	constant	500	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.01	True	(100,)	constant	1000	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.1	True	(100,)	invscaling	1000	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.001	True	(100,)	constant	500	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.001	True	(100,)	adaptive	500	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.001	True	(100,)	adaptive	1000	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.001	True	(100,)	constant	1000	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.1	True	(100,)	constant	1000	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.001	True	(100,)	invscaling	500	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.01	True	(100,)	invscaling	500	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.1	True	(100,)	adaptive	500	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.1	True	(100,)	constant	500	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.1	True	(100,)	adaptive	1000	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.01	True	(100,)	invscaling	1000	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.01	True	(100,)	adaptive	1000	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.01	True	(100,)	adaptive	500	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
tanh	0.1	True	(100,)	invscaling	500	adam	0.9113970588235294	0.9833333333333334	0.8930735930735929
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
identity	0.1	True	(100,)	constant	500	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9764705882352942	0.9732142857142858	0.9761688311688312
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
identity	0.1	True	(50,)	constant	500	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9705882352941178	0.9732142857142858	0.9690259740259741
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.9764705882352942	0.9732142857142858	0.9761688311688312
