colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.925	0.9618181818181817	0.925909090909091
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.925	0.9618181818181817	0.925909090909091
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.925	0.9618181818181817	0.925909090909091
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.925	0.9618181818181817	0.925909090909091
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9199999999999999	0.9568181818181818	0.9209090909090909
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9199999999999999	0.9568181818181818	0.9209090909090909
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.925	0.9559090909090908	0.9254545454545454
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.925	0.9559090909090908	0.9254545454545454
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9199999999999999	0.9559090909090908	0.9204545454545453
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.925	0.9559090909090908	0.9254545454545454
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.925	0.9559090909090908	0.9254545454545454
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9199999999999999	0.9559090909090908	0.9204545454545453
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9199999999999999	0.9559090909090908	0.9204545454545453
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9199999999999999	0.9559090909090908	0.9204545454545453
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9199999999999999	0.9559090909090908	0.9204545454545453
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9199999999999999	0.9559090909090908	0.9204545454545453
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.925	0.9559090909090908	0.9254545454545454
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.925	0.9559090909090908	0.9254545454545454
