activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.001	True	(50, 50)	constant	1000	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.1	True	(50, 50)	invscaling	500	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.01	True	(50, 50)	constant	1000	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.01	True	(50, 50)	constant	500	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.01	True	(50, 50)	adaptive	500	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.1	True	(50, 50)	constant	500	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.1	True	(50, 50)	constant	1000	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.1	True	(50, 50)	adaptive	500	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.001	True	(50, 50)	adaptive	500	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.001	True	(50, 50)	constant	500	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9324275362318841	1.0	0.8964285714285716
relu	0.01	True	(50, 50)	invscaling	500	adam	0.9324275362318841	1.0	0.8964285714285716
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9574275362318841	0.9888888888888889	0.9386309523809524
logistic	0.01	True	(100,)	constant	1000	adam	0.8927536231884059	0.9888888888888889	0.8377380952380953
logistic	0.1	True	(100,)	invscaling	500	adam	0.8927536231884059	0.9888888888888889	0.8377380952380953
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8927536231884059	0.9888888888888889	0.8377380952380953
