colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9725108225108225	0.9909090909090909	0.9722727272727273
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9725108225108225	0.9909090909090909	0.9722727272727273
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9677489177489178	0.9818181818181817	0.9677272727272728
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9677489177489178	0.9818181818181817	0.9677272727272728
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9632034632034632	0.9818181818181817	0.9627272727272729
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9632034632034632	0.9818181818181817	0.9627272727272729
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9677489177489178	0.9818181818181817	0.9677272727272728
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9677489177489178	0.9818181818181817	0.9677272727272728
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9443722943722944	0.9809090909090908	0.9436363636363637
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9398268398268399	0.9809090909090908	0.9386363636363637
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9443722943722944	0.9809090909090908	0.9436363636363637
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9443722943722944	0.9809090909090908	0.9436363636363637
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9398268398268399	0.9809090909090908	0.9386363636363637
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9443722943722944	0.9809090909090908	0.9436363636363637
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9398268398268399	0.9809090909090908	0.9386363636363637
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9398268398268399	0.9809090909090908	0.9386363636363637
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9261904761904762	0.9805555555555555	0.9245454545454544
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9261904761904762	0.9805555555555555	0.9245454545454544
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9261904761904762	0.9805555555555555	0.9245454545454544
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9261904761904762	0.9805555555555555	0.9245454545454544
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9261904761904762	0.9805555555555555	0.9245454545454544
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9261904761904762	0.9805555555555555	0.9245454545454544
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9261904761904762	0.9805555555555555	0.9245454545454544
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9261904761904762	0.9805555555555555	0.9245454545454544
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9261904761904762	0.9805555555555555	0.9245454545454544
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9261904761904762	0.9805555555555555	0.9245454545454544
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9261904761904762	0.9805555555555555	0.9245454545454544
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9261904761904762	0.9805555555555555	0.9245454545454544
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9584415584415584	0.9742424242424242	0.9581818181818182
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9584415584415584	0.9742424242424242	0.9581818181818182
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9538961038961039	0.9727272727272727	0.9536363636363637
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9538961038961039	0.9727272727272727	0.9531818181818184
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9538961038961039	0.9727272727272727	0.9531818181818184
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9538961038961039	0.9727272727272727	0.9536363636363637
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9538961038961039	0.9727272727272727	0.9531818181818184
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9538961038961039	0.9727272727272727	0.9531818181818184
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.944805194805195	0.9725757575757576	0.9440909090909091
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.944805194805195	0.9725757575757576	0.9440909090909091
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.94004329004329	0.9725757575757576	0.9395454545454545
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9448051948051948	0.9725757575757576	0.9445454545454546
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9261904761904762	0.9725757575757576	0.925
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.944805194805195	0.9725757575757576	0.9440909090909091
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9261904761904762	0.9725757575757576	0.925
