activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.001	True	(100, 100)	constant	1000	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.01	True	(100, 100)	constant	1000	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.01	True	(100, 100)	constant	500	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.1	True	(100, 100)	constant	1000	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.1	True	(100, 100)	constant	500	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.001	True	(100, 100)	constant	500	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.8520833333333334	0.96	0.7537878787878787
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.8520833333333334	0.96	0.7537878787878787
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.9370833333333334	0.9514285714285714	0.9142424242424243
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.95	0.9514285714285714	0.9342424242424242
