activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9454787234042554	0.931111111111111	0.9476665802437128
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9454787234042554	0.931111111111111	0.9476665802437128
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9454787234042554	0.931111111111111	0.9476665802437128
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9454787234042554	0.931111111111111	0.9476665802437128
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9454787234042554	0.931111111111111	0.9476665802437128
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9454787234042554	0.931111111111111	0.9476665802437128
logistic	0.1	True	(100,)	adaptive	500	adam	0.9051861702127659	0.9259763993316625	0.8972895601071643
logistic	0.01	True	(100,)	invscaling	500	adam	0.9073138297872341	0.9259763993316625	0.8999211390545329
logistic	0.1	True	(100,)	invscaling	500	adam	0.9051861702127659	0.9259763993316625	0.8972895601071643
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9051861702127659	0.9259763993316625	0.8972895601071643
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9073138297872341	0.9259763993316625	0.8999211390545329
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9051861702127659	0.9259763993316625	0.8972895601071643
logistic	0.01	True	(100,)	constant	500	adam	0.9073138297872341	0.9259763993316625	0.8999211390545329
logistic	0.01	True	(100,)	constant	1000	adam	0.9073138297872341	0.9259763993316625	0.8999211390545329
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9073138297872341	0.9259763993316625	0.8999211390545329
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9073138297872341	0.9259763993316625	0.8999211390545329
logistic	0.01	True	(100,)	adaptive	500	adam	0.9073138297872341	0.9259763993316625	0.8999211390545329
logistic	0.1	True	(100,)	constant	500	adam	0.9051861702127659	0.9259763993316625	0.8972895601071643
logistic	0.001	True	(100,)	constant	500	adam	0.9073138297872341	0.9259763993316625	0.8999211390545329
logistic	0.001	True	(100,)	constant	1000	adam	0.9073138297872341	0.9259763993316625	0.8999211390545329
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9073138297872341	0.9259763993316625	0.8999211390545329
logistic	0.001	True	(100,)	invscaling	500	adam	0.9073138297872341	0.9259763993316625	0.8999211390545329
logistic	0.1	True	(100,)	constant	1000	adam	0.9051861702127659	0.9259763993316625	0.8972895601071643
logistic	0.001	True	(100,)	adaptive	500	adam	0.9073138297872341	0.9259763993316625	0.8999211390545329
logistic	0.001	True	(50,)	invscaling	500	adam	0.849822695035461	0.9252190456602222	0.8250381701379886
logistic	0.01	True	(50,)	invscaling	500	adam	0.8394060283687944	0.9252190456602222	0.8118802754011465
logistic	0.001	True	(50,)	constant	500	adam	0.849822695035461	0.9252190456602222	0.8250381701379886
logistic	0.001	True	(50,)	constant	1000	adam	0.849822695035461	0.9252190456602222	0.8250381701379886
logistic	0.001	True	(50,)	invscaling	1000	adam	0.849822695035461	0.9252190456602222	0.8250381701379886
logistic	0.01	True	(50,)	adaptive	1000	adam	0.8394060283687944	0.9252190456602222	0.8118802754011465
logistic	0.001	True	(50,)	adaptive	500	adam	0.849822695035461	0.9252190456602222	0.8250381701379886
