activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(100,)	adaptive	1000	adam	0.7430769230769231	0.7928676470588236	0.707051282051282
logistic	0.001	True	(100,)	adaptive	500	adam	0.7430769230769231	0.7928676470588236	0.707051282051282
logistic	0.001	True	(100,)	invscaling	1000	adam	0.7430769230769231	0.7928676470588236	0.707051282051282
logistic	0.001	True	(100,)	invscaling	500	adam	0.7430769230769231	0.7928676470588236	0.707051282051282
logistic	0.001	True	(100,)	constant	1000	adam	0.7430769230769231	0.7928676470588236	0.707051282051282
logistic	0.001	True	(100,)	constant	500	adam	0.7430769230769231	0.7928676470588236	0.707051282051282
logistic	0.01	True	(100,)	adaptive	500	adam	0.7430769230769231	0.7900830285076147	0.7057692307692307
logistic	0.01	True	(100,)	constant	500	adam	0.7430769230769231	0.7900830285076147	0.7057692307692307
logistic	0.01	True	(100,)	adaptive	1000	adam	0.7430769230769231	0.7900830285076147	0.7057692307692307
logistic	0.01	True	(100,)	constant	1000	adam	0.7430769230769231	0.7900830285076147	0.7057692307692307
logistic	0.01	True	(100,)	invscaling	1000	adam	0.7430769230769231	0.7900830285076147	0.7057692307692307
logistic	0.01	True	(100,)	invscaling	500	adam	0.7430769230769231	0.7900830285076147	0.7057692307692307
logistic	0.001	True	(50,)	invscaling	500	adam	0.7415384615384616	0.7784229195110539	0.7051282051282053
logistic	0.001	True	(50,)	constant	500	adam	0.7415384615384616	0.7784229195110539	0.7051282051282053
logistic	0.001	True	(50,)	invscaling	1000	adam	0.7415384615384616	0.7784229195110539	0.7051282051282053
logistic	0.001	True	(50,)	adaptive	500	adam	0.7415384615384616	0.7784229195110539	0.7051282051282053
logistic	0.001	True	(50,)	adaptive	1000	adam	0.7415384615384616	0.7784229195110539	0.7051282051282053
logistic	0.001	True	(50,)	constant	1000	adam	0.7415384615384616	0.7784229195110539	0.7051282051282053
logistic	0.1	True	(100,)	invscaling	1000	adam	0.7384615384615385	0.7778124316007948	0.7000000000000001
logistic	0.1	True	(100,)	adaptive	500	adam	0.7384615384615385	0.7778124316007948	0.7000000000000001
logistic	0.1	True	(100,)	constant	500	adam	0.7384615384615385	0.7778124316007948	0.7000000000000001
logistic	0.1	True	(100,)	constant	1000	adam	0.7384615384615385	0.7778124316007948	0.7000000000000001
logistic	0.1	True	(100,)	invscaling	500	adam	0.7384615384615385	0.7778124316007948	0.7000000000000001
logistic	0.1	True	(100,)	adaptive	1000	adam	0.7384615384615385	0.7778124316007948	0.7000000000000001
relu	0.1	True	(50, 50)	constant	1000	adam	0.7799999999999999	0.7723611181846477	0.7596153846153845
relu	0.1	True	(50, 50)	constant	500	adam	0.7799999999999999	0.7723611181846477	0.7596153846153845
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.7799999999999999	0.7723611181846477	0.7596153846153845
relu	0.1	True	(50, 50)	invscaling	500	adam	0.7799999999999999	0.7723611181846477	0.7596153846153845
relu	0.1	True	(50, 50)	adaptive	500	adam	0.7799999999999999	0.7723611181846477	0.7596153846153845
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.7799999999999999	0.7723611181846477	0.7596153846153845
relu	0.01	True	(50, 50)	constant	1000	adam	0.7815384615384614	0.7705710748946044	0.762179487179487
relu	0.01	True	(50, 50)	constant	500	adam	0.7815384615384614	0.7705710748946044	0.762179487179487
relu	0.01	True	(50, 50)	invscaling	500	adam	0.7815384615384614	0.7705710748946044	0.762179487179487
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.7815384615384614	0.7705710748946044	0.762179487179487
relu	0.01	True	(50, 50)	adaptive	500	adam	0.7815384615384614	0.7705710748946044	0.762179487179487
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.7815384615384614	0.7705710748946044	0.762179487179487
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.78	0.7703741051976347	0.7602564102564102
relu	0.001	True	(50, 50)	invscaling	500	adam	0.78	0.7703741051976347	0.7602564102564102
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.78	0.7703741051976347	0.7602564102564102
relu	0.001	True	(50, 50)	constant	500	adam	0.78	0.7703741051976347	0.7602564102564102
relu	0.001	True	(50, 50)	constant	1000	adam	0.78	0.7703741051976347	0.7602564102564102
relu	0.001	True	(50, 50)	adaptive	500	adam	0.78	0.7703741051976347	0.7602564102564102
logistic	0.1	True	(50,)	invscaling	500	adam	0.7461538461538463	0.7671130271330501	0.7121794871794872
logistic	0.1	True	(50,)	constant	1000	adam	0.7461538461538463	0.7671130271330501	0.7121794871794872
logistic	0.1	True	(50,)	invscaling	1000	adam	0.7461538461538463	0.7671130271330501	0.7121794871794872
logistic	0.1	True	(50,)	adaptive	1000	adam	0.7461538461538463	0.7671130271330501	0.7121794871794872
logistic	0.1	True	(50,)	adaptive	500	adam	0.7461538461538463	0.7671130271330501	0.7121794871794872
logistic	0.1	True	(50,)	constant	500	adam	0.7461538461538463	0.7671130271330501	0.7121794871794872
logistic	0.01	True	(50,)	invscaling	1000	adam	0.7353846153846154	0.7665860149968038	0.6980769230769232
logistic	0.01	True	(50,)	invscaling	500	adam	0.7353846153846154	0.7665860149968038	0.6980769230769232
logistic	0.01	True	(50,)	adaptive	500	adam	0.7353846153846154	0.7665860149968038	0.6980769230769232
logistic	0.01	True	(50,)	adaptive	1000	adam	0.7353846153846154	0.7665860149968038	0.6980769230769232
