activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.1	True	(100, 100)	constant	500	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.1	True	(100, 100)	constant	1000	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9734848484848484	0.9800000000000001	0.9716666666666667
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.001	True	(100, 100)	constant	1000	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.001	True	(100, 100)	constant	500	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9734848484848484	0.9800000000000001	0.9716666666666667
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9734848484848484	0.9800000000000001	0.9716666666666667
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9734848484848484	0.9800000000000001	0.9716666666666667
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9734848484848484	0.9800000000000001	0.9716666666666667
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9734848484848484	0.9800000000000001	0.9716666666666667
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9734848484848484	0.9800000000000001	0.9716666666666667
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.9734848484848484	0.9800000000000001	0.9716666666666667
relu	0.01	True	(100, 100)	constant	1000	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.9734848484848484	0.9800000000000001	0.9716666666666667
relu	0.01	True	(100, 100)	constant	500	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9734848484848484	0.9800000000000001	0.9716666666666667
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9734848484848484	0.9800000000000001	0.9716666666666667
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9378787878787879	0.9800000000000001	0.9328571428571429
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9734848484848484	0.9800000000000001	0.9716666666666667
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
relu	0.001	True	(100,)	constant	500	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9734848484848484	0.9714285714285715	0.9733333333333334
