colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.930281690140845	0.9803426501035197	0.9158609233589186
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9288928012519561	0.9803426501035197	0.914136785427884
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.930281690140845	0.9803426501035197	0.9158609233589186
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9288928012519561	0.9803426501035197	0.914136785427884
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9540101721439751	0.9785145888594166	0.9461636499026234
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9540101721439751	0.9785145888594166	0.9461636499026234
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9484350547730831	0.9783607427055703	0.9392055218238058
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9539906103286386	0.9783607427055703	0.9461020735479437
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9484350547730831	0.9783607427055703	0.9392055218238058
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9484350547730831	0.9783607427055703	0.9392055218238058
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9484350547730831	0.9783607427055703	0.9392055218238058
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9539906103286386	0.9783607427055703	0.9461020735479437
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9484350547730831	0.9783607427055703	0.9392055218238058
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9484350547730831	0.9783607427055703	0.9392055218238058
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9484350547730829	0.9754111405835545	0.9398284454118455
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9484350547730829	0.9754111405835545	0.9398284454118455
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9511932707355243	0.9752572944297082	0.9432151449192346
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9525821596244132	0.9752572944297082	0.9449392828502692
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9511932707355243	0.9752572944297082	0.9432151449192346
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9525821596244132	0.9752572944297082	0.9449392828502692
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9442488262910798	0.9751034482758622	0.9345944552640623
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9456377151799688	0.9751034482758622	0.9363185931950968
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9456377151799688	0.9751034482758622	0.9363185931950968
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9442488262910798	0.9751034482758622	0.9345944552640623
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9456181533646323	0.9750906277630416	0.9362570168404171
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9456181533646323	0.9750906277630416	0.9362570168404171
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9470070422535211	0.9750906277630416	0.9379811547714514
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9470070422535211	0.9750906277630416	0.9379811547714514
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9400430359937401	0.9738370665094804	0.9292373124069193
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9414319248826291	0.9738370665094804	0.9309614503379539
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9414319248826291	0.9738370665094804	0.9309614503379539
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9400430359937401	0.9738370665094804	0.9292373124069193
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9470070422535212	0.9723540686232566	0.9386040783594914
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9470070422535212	0.9723540686232566	0.9386040783594914
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9442097026604068	0.9721874019565899	0.9350942261427427
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9442097026604068	0.9721874019565899	0.9350942261427427
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9176643192488262	0.9716904761904763	0.9012200710276093
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9176643192488262	0.9716904761904763	0.9012200710276093
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9442292644757433	0.9712444739168878	0.9350942261427425
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9442292644757433	0.9712444739168878	0.9350942261427425
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9092723004694836	0.9700701754385964	0.8906905143773628
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9092723004694836	0.9700701754385964	0.8906905143773628
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9484350547730829	0.9694239610963749	0.9410127162332454
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9484350547730829	0.9694239610963749	0.9410127162332454
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9484350547730829	0.9694239610963749	0.9410127162332454
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9484350547730829	0.9694239610963749	0.9410127162332454
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9470070422535211	0.9686503649195529	0.9391654255928514
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9470070422535211	0.9686503649195529	0.9391654255928514
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9455985915492956	0.9684836982528863	0.9373797113071373
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9455985915492956	0.9684836982528863	0.9373797113071373
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9386541471048513	0.9676445110777945	0.9286974452972849
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9386541471048513	0.9676445110777945	0.9286974452972849
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9428403755868544	0.9675407702131841	0.9339314354450682
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9428403755868544	0.9675407702131841	0.9339314354450682
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9372261345852895	0.967489965334793	0.9269117310115705
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9372261345852895	0.967489965334793	0.9269117310115705
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9120696400625977	0.967185560053981	0.8948232901821515
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9120696400625977	0.967185560053981	0.8948232901821515
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9064749608763695	0.9659552686062984	0.8878035857486537
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9064749608763695	0.9659552686062984	0.8878035857486537
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9428012519561815	0.9657619240593378	0.9344927826784282
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9428012519561815	0.9657619240593378	0.9344927826784282
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9414710485133021	0.9654111405835544	0.9328917974567533
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9414710485133021	0.9654111405835544	0.9328917974567533
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9372456964006259	0.9650058355358931	0.9275346545996106
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9372456964006259	0.9650058355358931	0.9275346545996106
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9428403755868544	0.9648042110733991	0.9345543590331081
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9428403755868544	0.9648042110733991	0.9345543590331081
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9512128325508605	0.9646936690384965	0.9449607629739948
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9512128325508605	0.9646936690384965	0.9449607629739948
