max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	2	2	1000	0.9366160140268848	0.955719806763285	0.9280635732553891
10	log2	2	4	1000	0.9366160140268848	0.955719806763285	0.9280635732553891
12	log2	2	2	1000	0.9348918760958502	0.9554566488685483	0.9258896602119109
12	log2	2	4	1000	0.9348918760958502	0.9554566488685483	0.9258896602119109
10	log2	4	10	1000	0.9348626534190532	0.9552118499573743	0.925799080501766
12	log2	2	4	600	0.9331677381648158	0.9551298514829274	0.9237157471684325
12	log2	2	2	600	0.9331677381648158	0.9551298514829274	0.9237157471684325
12	log2	2	10	1000	0.9331385154880186	0.9549486920626375	0.9236251674582876
10	log2	2	10	1000	0.9348626534190532	0.9514075021312871	0.9265444221166728
10	sqrt	4	4	1000	0.9365575686732903	0.9512315186944343	0.928627755450006
10	sqrt	4	2	1000	0.9365575686732903	0.9512315186944343	0.928627755450006
10	sqrt	4	8	1000	0.9365575686732903	0.9512315186944343	0.928627755450006
12	sqrt	2	10	200	0.938310929281122	0.9511959972394756	0.9308922482036293
12	sqrt	2	10	1000	0.9365575686732903	0.9510450310559007	0.928627755450006
10	sqrt	2	10	1000	0.9348334307422558	0.9508638716356108	0.9264538424065278
12	sqrt	4	2	1000	0.9348626534190532	0.9506880404335648	0.9265444221166728
12	sqrt	4	4	1000	0.9348626534190532	0.9506880404335648	0.9265444221166728
12	sqrt	4	8	1000	0.9348626534190532	0.9506880404335648	0.9265444221166728
12	log2	2	2	200	0.9280537697253066	0.9506008659756808	0.9181205090731945
12	log2	2	4	200	0.9280537697253066	0.9506008659756808	0.9181205090731945
8	log2	2	2	1000	0.9331385154880186	0.9503679467210226	0.9243705090731945
8	log2	2	4	1000	0.9331385154880186	0.9503679467210226	0.9243705090731945
10	log2	2	8	1000	0.9331385154880186	0.9503679467210226	0.9243705090731945
10	log2	2	4	600	0.9297194623027469	0.9500346133876892	0.9201132626963828
10	log2	2	2	600	0.9297194623027469	0.9500346133876892	0.9201132626963828
8	log2	2	2	600	0.9314143775569843	0.9500346133876892	0.9221965960297162
8	log2	2	4	600	0.9314143775569843	0.9500346133876892	0.9221965960297162
12	log2	4	10	1000	0.9331677381648158	0.9499486920626374	0.9243705090731945
12	log2	2	8	600	0.9331677381648158	0.9497622044241038	0.9243705090731945
12	log2	4	8	1000	0.9314728229105785	0.9496562944018188	0.9222871757398611
12	log2	4	2	1000	0.9314728229105785	0.9496562944018188	0.9222871757398611
12	log2	4	4	1000	0.9314728229105785	0.9496562944018188	0.9222871757398611
12	log2	2	8	200	0.9314728229105784	0.9492818982665531	0.9222871757398611
12	log2	2	8	1000	0.929748684979544	0.9492066488685482	0.9201132626963828
10	log2	4	10	600	0.929748684979544	0.9476031543052003	0.9208586043112896
10	sqrt	2	8	1000	0.9365575686732905	0.9474271708683473	0.9293730970649129
10	log2	4	8	600	0.9297194623027469	0.9473876811594204	0.9207260077944222
10	log2	4	2	600	0.9297194623027469	0.9473876811594204	0.9207260077944222
10	log2	4	4	600	0.9297194623027469	0.9473876811594204	0.9207260077944222
10	sqrt	4	4	600	0.934833430742256	0.9472460114480574	0.9271991840214346
10	sqrt	4	2	600	0.934833430742256	0.9472460114480574	0.9271991840214346
10	sqrt	4	8	600	0.934833430742256	0.9472460114480574	0.9271991840214346
10	sqrt	4	10	600	0.9348334307422558	0.9469025143654299	0.9271991840214346
10	sqrt	2	2	1000	0.9366160140268848	0.9467092368602665	0.9294636767750578
10	sqrt	2	4	1000	0.9366160140268848	0.9467092368602665	0.9294636767750578
12	sqrt	4	8	600	0.9331385154880186	0.9467025331871879	0.9251158506881014
12	sqrt	4	4	600	0.9331385154880186	0.9467025331871879	0.9251158506881014
12	sqrt	4	2	600	0.9331385154880186	0.9467025331871879	0.9251158506881014
10	sqrt	4	10	1000	0.9348334307422558	0.9466972049689442	0.9271991840214346
10	log2	2	10	600	0.9314436002337814	0.9466455973693824	0.923032517354768
8	log2	2	10	1000	0.9314143775569841	0.9465346133876892	0.9228999208379003
12	sqrt	2	4	600	0.9348918760958502	0.9463824394746456	0.9272897637315796
12	sqrt	2	4	1000	0.9348918760958502	0.9463824394746456	0.9272897637315796
12	sqrt	2	2	1000	0.9348918760958502	0.9463824394746456	0.9272897637315796
12	sqrt	2	2	600	0.9348918760958502	0.9463824394746456	0.9272897637315796
10	log2	4	10	200	0.9262419637638807	0.9462695378834833	0.9165107782243332
