colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9359477124183007	0.9857142857142858	0.9240259740259742
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9359477124183007	0.9857142857142858	0.9240259740259742
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.95359477124183	0.9857142857142858	0.9454545454545455
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.95359477124183	0.9857142857142858	0.9454545454545455
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.95359477124183	0.9857142857142858	0.9454545454545455
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.95359477124183	0.9857142857142858	0.9454545454545455
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.95359477124183	0.9857142857142858	0.9454545454545455
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.95359477124183	0.9857142857142858	0.9454545454545455
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.95359477124183	0.9857142857142858	0.9454545454545455
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.95359477124183	0.9857142857142858	0.9454545454545455
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.95359477124183	0.9857142857142858	0.9454545454545455
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.95359477124183	0.9857142857142858	0.9454545454545455
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9359477124183007	0.9857142857142858	0.9240259740259742
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.95359477124183	0.9857142857142858	0.9454545454545455
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.95359477124183	0.9857142857142858	0.9454545454545455
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9359477124183007	0.9857142857142858	0.9240259740259742
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9359477124183007	0.9857142857142858	0.9240259740259742
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9359477124183007	0.9857142857142858	0.9240259740259742
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9418300653594771	0.9732142857142858	0.9337662337662339
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9477124183006536	0.9732142857142858	0.9404545454545457
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.95359477124183	0.9732142857142858	0.9480519480519481
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9477124183006536	0.9732142857142858	0.9404545454545457
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9477124183006536	0.9732142857142858	0.9404545454545457
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9359477124183007	0.9732142857142858	0.9266233766233768
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9245098039215687	0.9732142857142858	0.9123376623376626
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.95359477124183	0.9732142857142858	0.9480519480519481
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9359477124183007	0.9732142857142858	0.9266233766233768
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9477124183006536	0.9732142857142858	0.9404545454545457
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9245098039215687	0.9732142857142858	0.9123376623376626
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.95359477124183	0.9732142857142858	0.9480519480519481
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9418300653594771	0.9732142857142858	0.9333116883116885
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9418300653594771	0.9732142857142858	0.9337662337662339
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9359477124183007	0.9732142857142858	0.9266233766233768
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9245098039215687	0.9732142857142858	0.9123376623376626
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9418300653594771	0.9732142857142858	0.9337662337662339
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9477124183006536	0.9732142857142858	0.9404545454545457
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9477124183006536	0.9732142857142858	0.9404545454545457
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9245098039215687	0.9732142857142858	0.9123376623376626
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9418300653594771	0.9732142857142858	0.9337662337662339
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9418300653594771	0.9732142857142858	0.9333116883116885
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9418300653594771	0.9732142857142858	0.9337662337662339
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9245098039215687	0.9732142857142858	0.9123376623376626
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9359477124183007	0.9732142857142858	0.9266233766233768
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9418300653594771	0.9732142857142858	0.9333116883116885
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9359477124183007	0.9732142857142858	0.9266233766233768
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9418300653594771	0.9732142857142858	0.9337662337662339
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9418300653594771	0.9732142857142858	0.9333116883116885
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9245098039215687	0.9732142857142858	0.9123376623376626
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.95359477124183	0.9732142857142858	0.9480519480519481
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9418300653594771	0.9732142857142858	0.9333116883116885
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9418300653594771	0.9732142857142858	0.9333116883116885
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9359477124183007	0.9732142857142858	0.9266233766233768
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.942156862745098	0.9714285714285715	0.9337662337662339
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.942156862745098	0.9714285714285715	0.9337662337662339
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9130718954248367	0.9714285714285715	0.8980519480519481
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.942156862745098	0.9714285714285715	0.9337662337662339
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9130718954248367	0.9714285714285715	0.8980519480519481
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.942156862745098	0.9714285714285715	0.9337662337662339
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.942156862745098	0.9714285714285715	0.9337662337662339
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.942156862745098	0.9714285714285715	0.9337662337662339
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9130718954248367	0.9714285714285715	0.8980519480519481
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9130718954248367	0.9714285714285715	0.8980519480519481
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9130718954248367	0.9714285714285715	0.8980519480519481
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9130718954248367	0.9714285714285715	0.8980519480519481
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.942156862745098	0.9714285714285715	0.9337662337662339
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.942156862745098	0.9714285714285715	0.9337662337662339
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.942156862745098	0.9714285714285715	0.9337662337662339
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.942156862745098	0.9714285714285715	0.9337662337662339
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.942156862745098	0.9714285714285715	0.9337662337662339
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.942156862745098	0.9714285714285715	0.9337662337662339
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9477124183006536	0.9607142857142857	0.943051948051948
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9362745098039216	0.9607142857142857	0.9287662337662338
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.95359477124183	0.9607142857142857	0.9501948051948054
