C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.1	0.01	rbf	0.8367346938775511	0.9666666666666666	0.7994192377495463
100.0	0.1	rbf	0.8285714285714285	0.9647368421052631	0.7901346037507562
1000.0	0.1	rbf	0.8285714285714285	0.9647368421052631	0.7901346037507562
10.0	0.1	rbf	0.8285714285714285	0.9647368421052631	0.7901346037507562
0.01	0.01	linear	0.9326530612244899	0.9636363636363636	0.923049001814882
0.01	0.1	linear	0.9326530612244899	0.9636363636363636	0.923049001814882
0.01	1.0	linear	0.9326530612244899	0.9636363636363636	0.923049001814882
0.01	100.0	linear	0.9326530612244899	0.9636363636363636	0.923049001814882
0.01	1000.0	linear	0.9326530612244899	0.9636363636363636	0.923049001814882
1.0	0.1	rbf	0.810204081632653	0.9614035087719298	0.7669767090139141
1.0	0.01	rbf	0.9306122448979591	0.9558695652173913	0.9222897761645491
10.0	0.01	rbf	0.9612244897959183	0.9519047619047619	0.9616046581972171
100.0	0.01	rbf	0.9591836734693876	0.9469047619047618	0.9599379915305505
1000.0	0.01	rbf	0.9591836734693876	0.9469047619047618	0.9599379915305505
0.1	0.1	linear	0.9469387755102041	0.9327671451355661	0.9473805202661826
0.1	1000.0	linear	0.9469387755102041	0.9327671451355661	0.9473805202661826
0.1	100.0	linear	0.9469387755102041	0.9327671451355661	0.9473805202661826
0.1	0.01	linear	0.9469387755102041	0.9327671451355661	0.9473805202661826
0.1	1.0	linear	0.9469387755102041	0.9327671451355661	0.9473805202661826
1000.0	0.01	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
100.0	1000.0	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
100.0	100.0	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
1000.0	1.0	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
1000.0	0.1	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
1000.0	100.0	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
1000.0	1000.0	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
100.0	0.1	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
100.0	0.01	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
10.0	1000.0	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
10.0	100.0	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
10.0	1.0	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
100.0	1.0	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
10.0	0.01	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
10.0	0.1	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
1.0	1000.0	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
1.0	0.1	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
1.0	1.0	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
1.0	100.0	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
1.0	0.01	linear	0.9428571428571428	0.9242207792207792	0.9439322444041137
10.0	1000.0	rbf	0.6	0.0	0.5
0.1	100.0	rbf	0.6	0.0	0.5
0.01	0.1	rbf	0.6	0.0	0.5
1000.0	100.0	rbf	0.6	0.0	0.5
0.01	1.0	rbf	0.6	0.0	0.5
1000.0	1.0	rbf	0.6	0.0	0.5
0.01	100.0	rbf	0.6	0.0	0.5
0.01	1000.0	rbf	0.6	0.0	0.5
0.1	0.1	rbf	0.6	0.0	0.5
0.1	1.0	rbf	0.6	0.0	0.5
100.0	1000.0	rbf	0.6	0.0	0.5
1.0	100.0	rbf	0.6	0.0	0.5
0.1	1000.0	rbf	0.6	0.0	0.5
100.0	100.0	rbf	0.6	0.0	0.5
0.01	0.01	rbf	0.6	0.0	0.5
100.0	1.0	rbf	0.6	0.0	0.5
10.0	1.0	rbf	0.6	0.0	0.5
1.0	1000.0	rbf	0.6	0.0	0.5
1.0	1.0	rbf	0.6	0.0	0.5
10.0	100.0	rbf	0.6	0.0	0.5
1000.0	1000.0	rbf	0.6	0.0	0.5
