C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.985	1.0	0.985
1000.0	0.1	rbf	0.8678947368421053	1.0	0.8677777777777778
10.0	0.1	rbf	0.8678947368421053	1.0	0.8677777777777778
1.0	0.1	rbf	0.841842105263158	1.0	0.8422222222222222
1.0	0.01	rbf	0.985	1.0	0.985
100.0	0.01	rbf	0.99	1.0	0.99
100.0	0.1	rbf	0.8678947368421053	1.0	0.8677777777777778
1000.0	0.01	rbf	0.99	1.0	0.99
10.0	0.01	rbf	0.99	1.0	0.99
0.01	1000.0	linear	0.985	1.0	0.985
0.01	0.1	linear	0.985	1.0	0.985
0.01	100.0	linear	0.985	1.0	0.985
0.01	1.0	linear	0.985	1.0	0.985
100.0	0.01	linear	0.985	0.99	0.985
10.0	0.1	linear	0.985	0.99	0.985
10.0	1.0	linear	0.985	0.99	0.985
1000.0	1000.0	linear	0.985	0.99	0.985
10.0	100.0	linear	0.985	0.99	0.985
10.0	1000.0	linear	0.985	0.99	0.985
1000.0	100.0	linear	0.985	0.99	0.985
1000.0	0.1	linear	0.985	0.99	0.985
100.0	0.1	linear	0.985	0.99	0.985
100.0	1.0	linear	0.985	0.99	0.985
1.0	1000.0	linear	0.985	0.99	0.985
100.0	1000.0	linear	0.985	0.99	0.985
1000.0	0.01	linear	0.985	0.99	0.985
1000.0	1.0	linear	0.985	0.99	0.985
100.0	100.0	linear	0.985	0.99	0.985
10.0	0.01	linear	0.985	0.99	0.985
1.0	0.01	linear	0.985	0.99	0.985
0.1	1.0	linear	0.985	0.99	0.985
1.0	100.0	linear	0.985	0.99	0.985
0.1	0.1	linear	0.985	0.99	0.985
1.0	1.0	linear	0.985	0.99	0.985
1.0	0.1	linear	0.985	0.99	0.985
0.1	100.0	linear	0.985	0.99	0.985
0.1	0.01	linear	0.985	0.99	0.985
0.1	1000.0	linear	0.985	0.99	0.985
0.1	0.01	rbf	0.5778947368421053	0.7	0.5738888888888889
0.01	1000.0	rbf	0.5052631578947369	0.0	0.5
1.0	1000.0	rbf	0.5052631578947369	0.0	0.5
0.01	100.0	rbf	0.5052631578947369	0.0	0.5
0.1	0.1	rbf	0.5052631578947369	0.0	0.5
1000.0	1.0	rbf	0.5052631578947369	0.0	0.5
0.01	1.0	rbf	0.5052631578947369	0.0	0.5
1000.0	100.0	rbf	0.5052631578947369	0.0	0.5
0.01	0.1	rbf	0.5052631578947369	0.0	0.5
100.0	1000.0	rbf	0.5052631578947369	0.0	0.5
0.1	1.0	rbf	0.5052631578947369	0.0	0.5
100.0	100.0	rbf	0.5052631578947369	0.0	0.5
100.0	1.0	rbf	0.5052631578947369	0.0	0.5
0.01	0.01	rbf	0.5052631578947369	0.0	0.5
0.1	100.0	rbf	0.5052631578947369	0.0	0.5
0.1	1000.0	rbf	0.5052631578947369	0.0	0.5
10.0	1000.0	rbf	0.5052631578947369	0.0	0.5
10.0	100.0	rbf	0.5052631578947369	0.0	0.5
10.0	1.0	rbf	0.5052631578947369	0.0	0.5
1.0	1.0	rbf	0.5052631578947369	0.0	0.5
1.0	100.0	rbf	0.5052631578947369	0.0	0.5
1000.0	1000.0	rbf	0.5052631578947369	0.0	0.5
