C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
100.0	0.1	rbf	0.8314565826330533	1.0	0.7891711229946525
1.0	0.1	rbf	0.8114425770308122	1.0	0.7641265597147949
1000.0	0.1	rbf	0.8314565826330533	1.0	0.7891711229946525
0.1	0.01	rbf	0.695812324929972	1.0	0.6195632798573975
10.0	0.1	rbf	0.8314565826330533	1.0	0.7891711229946525
1.0	0.01	rbf	0.9327310924369747	0.9494865080567676	0.9244206773618538
0.01	0.01	linear	0.9162464985994397	0.9364792243365292	0.9057486631016042
0.01	0.1	linear	0.9162464985994397	0.9364792243365292	0.9057486631016042
0.01	1.0	linear	0.9162464985994397	0.9364792243365292	0.9057486631016042
0.01	100.0	linear	0.9162464985994397	0.9364792243365292	0.9057486631016042
0.01	1000.0	linear	0.9162464985994397	0.9364792243365292	0.9057486631016042
1000.0	0.01	rbf	0.9457282913165266	0.9358820661178981	0.9436078431372549
100.0	0.01	rbf	0.9457282913165266	0.9358820661178981	0.9436078431372549
10.0	0.01	rbf	0.9457282913165266	0.9358820661178981	0.9436078431372549
0.1	1.0	linear	0.9268627450980393	0.9114428321751371	0.9244901960784313
0.1	1000.0	linear	0.9268627450980393	0.9114428321751371	0.9244901960784313
0.1	0.01	linear	0.9268627450980393	0.9114428321751371	0.9244901960784313
0.1	100.0	linear	0.9268627450980393	0.9114428321751371	0.9244901960784313
0.1	0.1	linear	0.9268627450980393	0.9114428321751371	0.9244901960784313
1000.0	0.01	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
100.0	1000.0	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
100.0	100.0	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
100.0	1.0	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
1000.0	0.1	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
1000.0	100.0	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
100.0	0.1	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
1000.0	1000.0	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
100.0	0.01	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
10.0	1000.0	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
10.0	100.0	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
10.0	1.0	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
1000.0	1.0	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
10.0	0.01	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
10.0	0.1	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
1.0	1000.0	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
1.0	0.1	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
1.0	1.0	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
1.0	100.0	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
1.0	0.01	linear	0.9209803921568629	0.8983070859006329	0.9195686274509806
10.0	1000.0	rbf	0.6002380952380951	0.0	0.5
0.1	100.0	rbf	0.6002380952380951	0.0	0.5
0.01	0.1	rbf	0.6002380952380951	0.0	0.5
1000.0	100.0	rbf	0.6002380952380951	0.0	0.5
0.01	1.0	rbf	0.6002380952380951	0.0	0.5
1000.0	1.0	rbf	0.6002380952380951	0.0	0.5
0.01	100.0	rbf	0.6002380952380951	0.0	0.5
0.01	1000.0	rbf	0.6002380952380951	0.0	0.5
0.1	0.1	rbf	0.6002380952380951	0.0	0.5
0.1	1.0	rbf	0.6002380952380951	0.0	0.5
100.0	1000.0	rbf	0.6002380952380951	0.0	0.5
1.0	100.0	rbf	0.6002380952380951	0.0	0.5
0.1	1000.0	rbf	0.6002380952380951	0.0	0.5
100.0	100.0	rbf	0.6002380952380951	0.0	0.5
0.01	0.01	rbf	0.6002380952380951	0.0	0.5
100.0	1.0	rbf	0.6002380952380951	0.0	0.5
10.0	1.0	rbf	0.6002380952380951	0.0	0.5
1.0	1000.0	rbf	0.6002380952380951	0.0	0.5
1.0	1.0	rbf	0.6002380952380951	0.0	0.5
10.0	100.0	rbf	0.6002380952380951	0.0	0.5
1000.0	1000.0	rbf	0.6002380952380951	0.0	0.5
