C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1000.0	0.1	rbf	0.8745098039215687	1.0	0.8777777777777779
10.0	0.1	rbf	0.8745098039215687	1.0	0.8777777777777779
1.0	0.1	rbf	0.8745098039215687	1.0	0.8777777777777779
1.0	0.01	rbf	0.9029411764705882	1.0	0.9055555555555556
100.0	0.1	rbf	0.8745098039215687	1.0	0.8777777777777779
10.0	0.01	rbf	0.9362745098039216	0.9757142857142856	0.9375
100.0	0.01	rbf	0.9362745098039216	0.9757142857142856	0.9375
1000.0	0.01	rbf	0.9362745098039216	0.9757142857142856	0.9375
0.01	0.01	linear	0.9022875816993464	0.9722222222222223	0.9048611111111112
0.01	1000.0	linear	0.9022875816993464	0.9722222222222223	0.9048611111111112
0.01	0.1	linear	0.9022875816993464	0.9722222222222223	0.9048611111111112
0.01	100.0	linear	0.9022875816993464	0.9722222222222223	0.9048611111111112
0.01	1.0	linear	0.9022875816993464	0.9722222222222223	0.9048611111111112
100.0	0.01	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
10.0	0.1	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
10.0	1.0	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
1000.0	1000.0	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
10.0	100.0	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
10.0	1000.0	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
1000.0	100.0	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
1000.0	0.1	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
100.0	0.1	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
100.0	1.0	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
1.0	1000.0	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
100.0	1000.0	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
1000.0	0.01	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
1000.0	1.0	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
100.0	100.0	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
10.0	0.01	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
1.0	0.01	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
0.1	1.0	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
1.0	100.0	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
0.1	0.1	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
1.0	1.0	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
1.0	0.1	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
0.1	100.0	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
0.1	0.01	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
0.1	1000.0	linear	0.8957516339869281	0.9144444444444446	0.8972222222222224
0.1	0.01	rbf	0.8248366013071896	0.8493939393939396	0.8319444444444445
0.01	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1.0	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	0.1	rbf	0.5058823529411764	0.5058823529411764	0.5
1000.0	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1000.0	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	0.1	rbf	0.5058823529411764	0.5058823529411764	0.5
100.0	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
100.0	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
100.0	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	0.01	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
10.0	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
10.0	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
10.0	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1.0	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1.0	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1000.0	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
