colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9476298701298701	0.9624076495586793	0.9372198879551821
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9476298701298701	0.9624076495586793	0.9372198879551821
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9513311688311689	0.9611654135338347	0.9423809523809524
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9513311688311689	0.9611654135338347	0.9423809523809524
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9513311688311689	0.9611654135338347	0.9423809523809524
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9513311688311689	0.9611654135338347	0.9423809523809524
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9477272727272729	0.9574857598541809	0.9385714285714286
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9477272727272729	0.9574857598541809	0.9385714285714286
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9313311688311687	0.9546684894053314	0.9160294117647059
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9313311688311687	0.9546684894053314	0.9160294117647059
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9439935064935066	0.9540225563909775	0.9343627450980392
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9439935064935066	0.9540225563909775	0.9343627450980392
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9439935064935066	0.9540225563909775	0.9343627450980392
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9439935064935066	0.9540225563909775	0.9343627450980392
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.933116883116883	0.9537161084529504	0.9185294117647059
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.933116883116883	0.9537161084529504	0.9185294117647059
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.933116883116883	0.9537161084529504	0.9185294117647059
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.933116883116883	0.9537161084529504	0.9185294117647059
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9367857142857142	0.9522442469810889	0.9246008403361344
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9367857142857142	0.9522442469810889	0.9246008403361344
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9367532467532467	0.9501515151515152	0.9255952380952381
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9367532467532467	0.9501515151515152	0.9255952380952381
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.929577922077922	0.9499065846434267	0.9147198879551821
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.929577922077922	0.9499065846434267	0.9147198879551821
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9404545454545454	0.948702933222384	0.930672268907563
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9404545454545454	0.948702933222384	0.930672268907563
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9295454545454545	0.9484529505582137	0.9147198879551821
