colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.8029411764705883	0.9064689804220697	0.7773651635720602
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.8029411764705883	0.9064689804220697	0.7773651635720602
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.7897058823529411	0.903233268279708	0.7618479221927499
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.7897058823529411	0.903233268279708	0.7618479221927499
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.7941176470588236	0.9026181889146286	0.7670203359858532
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.7941176470588236	0.9026181889146286	0.7670203359858532
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.7764705882352941	0.9013468579064554	0.7463306808134395
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.7764705882352941	0.9013468579064554	0.7463306808134395
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.8088235294117647	0.8970849678544187	0.7855879752431476
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.8088235294117647	0.8970849678544187	0.7855879752431476
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.8191176470588235	0.8913124516808727	0.7989832007073386
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.8191176470588235	0.8913124516808727	0.7989832007073386
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.7485294117647059	0.8911380286380286	0.712687886825818
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.7485294117647059	0.8911380286380286	0.712687886825818
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.7499999999999999	0.8910291772211277	0.7148541114058355
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.7499999999999999	0.8910291772211277	0.7148541114058355
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.7985294117647059	0.8900968274071989	0.7739610963748895
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.7985294117647059	0.8900968274071989	0.7739610963748895
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.7955882352941176	0.8899605928687905	0.7705128205128207
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.7955882352941176	0.8899605928687905	0.7705128205128207
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.8249999999999998	0.8895787801286523	0.8058797524314766
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.8249999999999998	0.8895787801286523	0.8058797524314766
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.75	0.88924688057041	0.7148541114058355
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.75	0.88924688057041	0.7148541114058355
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.7808823529411765	0.888244670705971	0.7523872679045093
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.7808823529411765	0.888244670705971	0.7523872679045093
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8338235294117646	0.8879370529063623	0.8166666666666667
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8338235294117646	0.8879370529063623	0.8166666666666667
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.8147058823529412	0.8878665169088533	0.7942528735632184
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.8147058823529412	0.8878665169088533	0.7942528735632184
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.8382352941176471	0.8878609466218161	0.8222811671087534
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.8382352941176471	0.8878609466218161	0.8222811671087534
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.8367647058823529	0.8872258999953904	0.8209991158267022
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.8367647058823529	0.8872258999953904	0.8209991158267022
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8279411764705882	0.8847624867504729	0.810212201591512
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8279411764705882	0.8847624867504729	0.810212201591512
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.8029411764705883	0.8842204184704185	0.7800176834659591
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.8029411764705883	0.8842204184704185	0.7800176834659591
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.7485294117647058	0.8839685130345043	0.7140141467727675
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.7485294117647058	0.8839685130345043	0.7140141467727675
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.8397058823529411	0.8813479208108366	0.8257736516357206
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.8397058823529411	0.8813479208108366	0.8257736516357206
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.8308823529411764	0.8803808076405331	0.8141025641025642
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.8308823529411764	0.8803808076405331	0.8141025641025642
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.8397058823529411	0.8793389694041867	0.8257736516357207
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.8397058823529411	0.8793389694041867	0.8257736516357207
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.725	0.8789484126984128	0.6855437665782494
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.725	0.8789484126984128	0.6855437665782494
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.825	0.8784656748667047	0.8080901856763927
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.825	0.8784656748667047	0.8080901856763927
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.8279411764705882	0.878093131809101	0.8110963748894783
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.8279411764705882	0.878093131809101	0.8110963748894783
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8102941176470588	0.8778732449092489	0.7904067197170646
