activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8771929824561404	1.0	0.8500000000000002
relu	0.1	True	(100, 100)	constant	500	adam	0.9309941520467836	1.0	0.9142857142857143
relu	0.01	True	(50, 50)	constant	1000	adam	0.8918128654970762	1.0	0.8651785714285716
relu	0.1	True	(50, 50)	constant	500	adam	0.8918128654970762	1.0	0.8651785714285716
relu	0.1	True	(50, 50)	constant	1000	adam	0.8918128654970762	1.0	0.8651785714285716
relu	0.001	True	(50, 50)	adaptive	500	adam	0.8918128654970762	1.0	0.8651785714285716
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9309941520467836	1.0	0.9142857142857143
relu	0.1	True	(50, 50)	invscaling	500	adam	0.8918128654970762	1.0	0.8651785714285716
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.8918128654970762	1.0	0.8651785714285716
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.8918128654970762	1.0	0.8651785714285716
relu	0.01	True	(100, 100)	constant	1000	adam	0.9309941520467836	1.0	0.9142857142857143
relu	0.1	True	(50, 50)	adaptive	500	adam	0.8918128654970762	1.0	0.8651785714285716
relu	0.001	True	(50, 50)	invscaling	500	adam	0.8918128654970762	1.0	0.8651785714285716
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.8918128654970762	1.0	0.8651785714285716
relu	0.01	True	(100, 100)	constant	500	adam	0.9309941520467836	1.0	0.9142857142857143
relu	0.001	True	(50, 50)	constant	1000	adam	0.8918128654970762	1.0	0.8651785714285716
relu	0.001	True	(100, 100)	constant	500	adam	0.9309941520467836	1.0	0.9142857142857143
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.8918128654970762	1.0	0.8651785714285716
relu	0.1	True	(100, 100)	constant	1000	adam	0.9309941520467836	1.0	0.9142857142857143
relu	0.001	True	(50, 50)	constant	500	adam	0.8918128654970762	1.0	0.8651785714285716
relu	0.01	True	(50, 50)	constant	500	adam	0.8918128654970762	1.0	0.8651785714285716
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9309941520467836	1.0	0.9142857142857143
relu	0.01	True	(50, 50)	adaptive	500	adam	0.8918128654970762	1.0	0.8651785714285716
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.8918128654970762	1.0	0.8651785714285716
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9309941520467836	1.0	0.9142857142857143
logistic	0.001	True	(100,)	constant	500	adam	0.8771929824561404	1.0	0.8500000000000002
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9309941520467836	1.0	0.9142857142857143
relu	0.01	True	(50, 50)	invscaling	500	adam	0.8918128654970762	1.0	0.8651785714285716
