max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.940909090909091	1.0	0.9275
6	sqrt	2	2	600	0.9509090909090909	1.0	0.9400000000000001
10	log2	4	10	600	0.940909090909091	1.0	0.9275
10	log2	4	10	200	0.940909090909091	1.0	0.9275
10	log2	4	8	1000	0.9509090909090909	1.0	0.9400000000000001
10	log2	4	8	600	0.940909090909091	1.0	0.9275
10	log2	4	8	200	0.940909090909091	1.0	0.9275
10	log2	4	4	1000	0.9509090909090909	1.0	0.9400000000000001
10	log2	4	4	600	0.940909090909091	1.0	0.9275
10	log2	4	4	200	0.940909090909091	1.0	0.9275
10	log2	4	2	1000	0.9509090909090909	1.0	0.9400000000000001
10	log2	4	2	600	0.940909090909091	1.0	0.9275
10	log2	4	2	200	0.940909090909091	1.0	0.9275
10	log2	2	10	1000	0.9509090909090909	1.0	0.9400000000000001
10	log2	2	10	600	0.940909090909091	1.0	0.9275
10	log2	2	10	200	0.9309090909090909	1.0	0.915
10	log2	2	8	1000	0.9509090909090909	1.0	0.9400000000000001
10	log2	2	8	600	0.940909090909091	1.0	0.9275
10	log2	2	8	200	0.9309090909090909	1.0	0.915
10	log2	2	4	1000	0.9418181818181818	1.0	0.93
10	log2	2	4	600	0.9418181818181818	1.0	0.93
10	log2	2	4	200	0.9318181818181819	1.0	0.9175000000000001
10	log2	2	2	1000	0.9418181818181818	1.0	0.93
10	log2	4	10	1000	0.9509090909090909	1.0	0.9400000000000001
10	log2	8	2	200	0.9118181818181817	1.0	0.8925000000000001
10	log2	8	2	600	0.9309090909090909	1.0	0.915
10	log2	10	2	600	0.9400000000000001	1.0	0.925
10	log2	10	10	600	0.9400000000000001	1.0	0.925
10	log2	10	10	200	0.9400000000000001	1.0	0.925
10	log2	10	8	1000	0.9309090909090909	1.0	0.915
10	log2	10	8	600	0.9400000000000001	1.0	0.925
10	log2	10	8	200	0.9400000000000001	1.0	0.925
10	log2	10	4	1000	0.9309090909090909	1.0	0.915
10	log2	10	4	600	0.9400000000000001	1.0	0.925
10	log2	10	4	200	0.9400000000000001	1.0	0.925
10	log2	10	2	1000	0.9309090909090909	1.0	0.915
10	log2	10	2	200	0.9400000000000001	1.0	0.925
10	log2	8	2	1000	0.9309090909090909	1.0	0.915
10	log2	8	10	1000	0.9309090909090909	1.0	0.915
10	log2	8	10	600	0.9309090909090909	1.0	0.915
10	log2	8	10	200	0.9118181818181817	1.0	0.8925000000000001
10	log2	8	8	1000	0.9309090909090909	1.0	0.915
10	log2	8	8	600	0.9309090909090909	1.0	0.915
10	log2	8	8	200	0.9118181818181817	1.0	0.8925000000000001
10	log2	8	4	1000	0.9309090909090909	1.0	0.915
10	log2	8	4	600	0.9309090909090909	1.0	0.915
10	log2	8	4	200	0.9118181818181817	1.0	0.8925000000000001
10	log2	2	2	600	0.9418181818181818	1.0	0.93
10	log2	2	2	200	0.9318181818181819	1.0	0.9175000000000001
10	sqrt	10	10	1000	0.9309090909090909	1.0	0.915
10	sqrt	4	2	200	0.9309090909090909	1.0	0.915
10	sqrt	4	10	200	0.940909090909091	1.0	0.9275
