C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
100.0	0.1	rbf	0.923076923076923	0.9857142857142858	0.9273809523809524
10.0	0.1	rbf	0.923076923076923	0.9857142857142858	0.9273809523809524
1.0	0.1	rbf	0.923076923076923	0.9857142857142858	0.9273809523809524
1000.0	0.1	rbf	0.923076923076923	0.9857142857142858	0.9273809523809524
1.0	0.01	rbf	0.9384615384615385	0.9732142857142858	0.9404761904761905
0.01	0.01	linear	0.9307692307692308	0.9509920634920637	0.930952380952381
0.01	0.1	linear	0.9307692307692308	0.9509920634920637	0.930952380952381
0.01	1.0	linear	0.9307692307692308	0.9509920634920637	0.930952380952381
0.01	100.0	linear	0.9307692307692308	0.9509920634920637	0.930952380952381
0.01	1000.0	linear	0.9307692307692308	0.9509920634920637	0.930952380952381
100.0	0.01	rbf	0.9307692307692308	0.9430555555555555	0.9297619047619049
10.0	0.01	rbf	0.9307692307692308	0.9430555555555555	0.9297619047619049
1000.0	0.01	rbf	0.9307692307692308	0.9430555555555555	0.9297619047619049
1000.0	0.01	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
100.0	1000.0	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
1.0	1000.0	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
100.0	1.0	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
100.0	0.1	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
1000.0	0.1	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
100.0	0.01	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
10.0	1000.0	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
1000.0	1.0	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
10.0	100.0	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
1000.0	100.0	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
10.0	1.0	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
1000.0	1000.0	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
10.0	0.1	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
100.0	100.0	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
10.0	0.01	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
1.0	0.01	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
0.1	1.0	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
1.0	100.0	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
0.1	0.1	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
1.0	1.0	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
1.0	0.1	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
0.1	100.0	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
0.1	0.01	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
0.1	1000.0	linear	0.9230769230769231	0.9227777777777778	0.9202380952380953
0.01	1000.0	rbf	0.5384615384615384	0.5384615384615384	0.5
0.1	0.01	rbf	0.5384615384615384	0.5384615384615384	0.5
1.0	1000.0	rbf	0.5384615384615384	0.5384615384615384	0.5
0.01	100.0	rbf	0.5384615384615384	0.5384615384615384	0.5
0.1	0.1	rbf	0.5384615384615384	0.5384615384615384	0.5
1000.0	1.0	rbf	0.5384615384615384	0.5384615384615384	0.5
0.01	1.0	rbf	0.5384615384615384	0.5384615384615384	0.5
1000.0	100.0	rbf	0.5384615384615384	0.5384615384615384	0.5
0.01	0.1	rbf	0.5384615384615384	0.5384615384615384	0.5
100.0	1000.0	rbf	0.5384615384615384	0.5384615384615384	0.5
0.1	1.0	rbf	0.5384615384615384	0.5384615384615384	0.5
100.0	100.0	rbf	0.5384615384615384	0.5384615384615384	0.5
100.0	1.0	rbf	0.5384615384615384	0.5384615384615384	0.5
0.01	0.01	rbf	0.5384615384615384	0.5384615384615384	0.5
0.1	100.0	rbf	0.5384615384615384	0.5384615384615384	0.5
0.1	1000.0	rbf	0.5384615384615384	0.5384615384615384	0.5
10.0	1000.0	rbf	0.5384615384615384	0.5384615384615384	0.5
10.0	100.0	rbf	0.5384615384615384	0.5384615384615384	0.5
10.0	1.0	rbf	0.5384615384615384	0.5384615384615384	0.5
1.0	1.0	rbf	0.5384615384615384	0.5384615384615384	0.5
1.0	100.0	rbf	0.5384615384615384	0.5384615384615384	0.5
1000.0	1000.0	rbf	0.5384615384615384	0.5384615384615384	0.5
