C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1000.0	0.01	rbf	0.880065359477124	1.0	0.8833333333333332
1.0	0.01	rbf	0.880065359477124	1.0	0.8833333333333332
10.0	0.01	rbf	0.880065359477124	1.0	0.8833333333333332
100.0	0.01	rbf	0.880065359477124	1.0	0.8833333333333332
10.0	0.01	linear	0.9130718954248366	0.9375	0.9152777777777779
0.1	100.0	linear	0.9130718954248366	0.9375	0.9152777777777779
10.0	0.1	linear	0.9130718954248366	0.9375	0.9152777777777779
1.0	100.0	linear	0.9130718954248366	0.9375	0.9152777777777779
10.0	1.0	linear	0.9130718954248366	0.9375	0.9152777777777779
1.0	1.0	linear	0.9130718954248366	0.9375	0.9152777777777779
10.0	100.0	linear	0.9130718954248366	0.9375	0.9152777777777779
1.0	0.1	linear	0.9130718954248366	0.9375	0.9152777777777779
1.0	0.01	linear	0.9130718954248366	0.9375	0.9152777777777779
10.0	1000.0	linear	0.9130718954248366	0.9375	0.9152777777777779
0.1	1000.0	linear	0.9130718954248366	0.9375	0.9152777777777779
100.0	0.01	linear	0.9130718954248366	0.9375	0.9152777777777779
0.1	1.0	linear	0.9130718954248366	0.9375	0.9152777777777779
100.0	0.1	linear	0.9130718954248366	0.9375	0.9152777777777779
0.1	0.1	linear	0.9130718954248366	0.9375	0.9152777777777779
100.0	1.0	linear	0.9130718954248366	0.9375	0.9152777777777779
0.1	0.01	linear	0.9130718954248366	0.9375	0.9152777777777779
100.0	100.0	linear	0.9130718954248366	0.9375	0.9152777777777779
100.0	1000.0	linear	0.9130718954248366	0.9375	0.9152777777777779
1000.0	0.01	linear	0.9130718954248366	0.9375	0.9152777777777779
1000.0	0.1	linear	0.9130718954248366	0.9375	0.9152777777777779
1000.0	1.0	linear	0.9130718954248366	0.9375	0.9152777777777779
1000.0	100.0	linear	0.9130718954248366	0.9375	0.9152777777777779
1000.0	1000.0	linear	0.9130718954248366	0.9375	0.9152777777777779
1.0	1000.0	linear	0.9130718954248366	0.9375	0.9152777777777779
0.01	0.01	linear	0.9013071895424837	0.9357142857142857	0.9041666666666666
0.01	0.1	linear	0.9013071895424837	0.9357142857142857	0.9041666666666666
0.01	1.0	linear	0.9013071895424837	0.9357142857142857	0.9041666666666666
0.01	100.0	linear	0.9013071895424837	0.9357142857142857	0.9041666666666666
0.01	1000.0	linear	0.9013071895424837	0.9357142857142857	0.9041666666666666
0.01	0.01	rbf	0.5058823529411764	0.5058823529411764	0.5
1.0	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1000.0	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	0.1	rbf	0.5058823529411764	0.5058823529411764	0.5
1000.0	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1000.0	0.1	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
100.0	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
100.0	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.01	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
100.0	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	0.01	rbf	0.5058823529411764	0.5058823529411764	0.5
100.0	0.1	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	0.1	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
10.0	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
0.1	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
10.0	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1.0	0.1	rbf	0.5058823529411764	0.5058823529411764	0.5
10.0	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1.0	1.0	rbf	0.5058823529411764	0.5058823529411764	0.5
10.0	0.1	rbf	0.5058823529411764	0.5058823529411764	0.5
1.0	100.0	rbf	0.5058823529411764	0.5058823529411764	0.5
1000.0	1000.0	rbf	0.5058823529411764	0.5058823529411764	0.5
