C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	rbf	0.6571428571428571	0.9666666666666666	0.5723548094373867
1000.0	0.01	rbf	0.6571428571428571	0.9666666666666666	0.5723548094373867
100.0	0.01	rbf	0.6571428571428571	0.9666666666666666	0.5723548094373867
0.01	0.01	linear	0.926530612244898	0.9175384615384614	0.9255248033877799
0.01	0.1	linear	0.926530612244898	0.9175384615384614	0.9255248033877799
0.01	1.0	linear	0.926530612244898	0.9175384615384614	0.9255248033877799
0.01	100.0	linear	0.926530612244898	0.9175384615384614	0.9255248033877799
0.01	1000.0	linear	0.926530612244898	0.9175384615384614	0.9255248033877799
100.0	0.1	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
10.0	0.1	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
10.0	1.0	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
10.0	100.0	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
10.0	1000.0	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
100.0	0.01	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
100.0	1000.0	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
100.0	1.0	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
100.0	100.0	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
1.0	100.0	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
1000.0	0.01	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
1000.0	0.1	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
1000.0	1.0	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
1000.0	100.0	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
1000.0	1000.0	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
1.0	1000.0	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
10.0	0.01	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
0.1	0.01	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
0.1	1.0	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
0.1	0.1	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
1.0	1.0	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
0.1	100.0	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
1.0	0.1	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
1.0	0.01	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
0.1	1000.0	linear	0.9244897959183673	0.9081022267206477	0.9246914700544465
1.0	0.01	rbf	0.6285714285714284	0.8	0.535921052631579
1.0	1.0	rbf	0.6	0.0	0.5
100.0	1000.0	rbf	0.6	0.0	0.5
0.1	0.01	rbf	0.6	0.0	0.5
1000.0	0.1	rbf	0.6	0.0	0.5
0.01	1000.0	rbf	0.6	0.0	0.5
0.1	0.1	rbf	0.6	0.0	0.5
0.01	100.0	rbf	0.6	0.0	0.5
1000.0	1.0	rbf	0.6	0.0	0.5
0.01	1.0	rbf	0.6	0.0	0.5
1000.0	100.0	rbf	0.6	0.0	0.5
0.01	0.1	rbf	0.6	0.0	0.5
100.0	100.0	rbf	0.6	0.0	0.5
0.1	1.0	rbf	0.6	0.0	0.5
100.0	1.0	rbf	0.6	0.0	0.5
100.0	0.1	rbf	0.6	0.0	0.5
0.1	100.0	rbf	0.6	0.0	0.5
10.0	1000.0	rbf	0.6	0.0	0.5
10.0	100.0	rbf	0.6	0.0	0.5
0.1	1000.0	rbf	0.6	0.0	0.5
10.0	1.0	rbf	0.6	0.0	0.5
10.0	0.1	rbf	0.6	0.0	0.5
0.01	0.01	rbf	0.6	0.0	0.5
1.0	1000.0	rbf	0.6	0.0	0.5
1.0	0.1	rbf	0.6	0.0	0.5
1.0	100.0	rbf	0.6	0.0	0.5
1000.0	1000.0	rbf	0.6	0.0	0.5
