C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.6922101449275362	1.0	0.6772727272727274
100.0	0.01	rbf	0.7442028985507246	1.0	0.7318181818181817
10.0	0.01	rbf	0.7442028985507246	1.0	0.7318181818181817
1000.0	0.01	rbf	0.7442028985507246	1.0	0.7318181818181817
1.0	100.0	linear	0.9827898550724636	0.975	0.9832750582750582
1.0	1000.0	linear	0.9827898550724636	0.975	0.9832750582750582
10.0	0.1	linear	0.9827898550724636	0.975	0.9832750582750582
10.0	1.0	linear	0.9827898550724636	0.975	0.9832750582750582
10.0	100.0	linear	0.9827898550724636	0.975	0.9832750582750582
10.0	1000.0	linear	0.9827898550724636	0.975	0.9832750582750582
100.0	0.01	linear	0.9827898550724636	0.975	0.9832750582750582
0.01	0.01	linear	0.9827898550724636	0.975	0.9832750582750582
1.0	1.0	linear	0.9827898550724636	0.975	0.9832750582750582
100.0	1.0	linear	0.9827898550724636	0.975	0.9832750582750582
100.0	100.0	linear	0.9827898550724636	0.975	0.9832750582750582
100.0	1000.0	linear	0.9827898550724636	0.975	0.9832750582750582
1000.0	0.01	linear	0.9827898550724636	0.975	0.9832750582750582
1000.0	0.1	linear	0.9827898550724636	0.975	0.9832750582750582
1000.0	1.0	linear	0.9827898550724636	0.975	0.9832750582750582
1000.0	100.0	linear	0.9827898550724636	0.975	0.9832750582750582
1000.0	1000.0	linear	0.9827898550724636	0.975	0.9832750582750582
100.0	0.1	linear	0.9827898550724636	0.975	0.9832750582750582
10.0	0.01	linear	0.9827898550724636	0.975	0.9832750582750582
0.1	0.1	linear	0.9827898550724636	0.975	0.9832750582750582
0.01	0.1	linear	0.9827898550724636	0.975	0.9832750582750582
1.0	0.01	linear	0.9827898550724636	0.975	0.9832750582750582
1.0	0.1	linear	0.9827898550724636	0.975	0.9832750582750582
0.01	1.0	linear	0.9827898550724636	0.975	0.9832750582750582
0.1	1000.0	linear	0.9827898550724636	0.975	0.9832750582750582
0.01	1000.0	linear	0.9827898550724636	0.975	0.9832750582750582
0.1	0.01	linear	0.9827898550724636	0.975	0.9832750582750582
0.1	100.0	linear	0.9827898550724636	0.975	0.9832750582750582
0.01	100.0	linear	0.9827898550724636	0.975	0.9832750582750582
0.1	1.0	linear	0.9827898550724636	0.975	0.9832750582750582
100.0	1000.0	rbf	0.5237318840579709	0.0	0.5
0.01	1000.0	rbf	0.5237318840579709	0.0	0.5
100.0	100.0	rbf	0.5237318840579709	0.0	0.5
0.01	1.0	rbf	0.5237318840579709	0.0	0.5
0.01	100.0	rbf	0.5237318840579709	0.0	0.5
1000.0	0.1	rbf	0.5237318840579709	0.0	0.5
1000.0	1.0	rbf	0.5237318840579709	0.0	0.5
0.01	0.1	rbf	0.5237318840579709	0.0	0.5
1000.0	100.0	rbf	0.5237318840579709	0.0	0.5
100.0	1.0	rbf	0.5237318840579709	0.0	0.5
1.0	0.1	rbf	0.5237318840579709	0.0	0.5
100.0	0.1	rbf	0.5237318840579709	0.0	0.5
0.1	0.01	rbf	0.5237318840579709	0.0	0.5
0.1	0.1	rbf	0.5237318840579709	0.0	0.5
10.0	1000.0	rbf	0.5237318840579709	0.0	0.5
10.0	100.0	rbf	0.5237318840579709	0.0	0.5
0.1	1.0	rbf	0.5237318840579709	0.0	0.5
10.0	1.0	rbf	0.5237318840579709	0.0	0.5
10.0	0.1	rbf	0.5237318840579709	0.0	0.5
0.1	100.0	rbf	0.5237318840579709	0.0	0.5
0.01	0.01	rbf	0.5237318840579709	0.0	0.5
1.0	1000.0	rbf	0.5237318840579709	0.0	0.5
0.1	1000.0	rbf	0.5237318840579709	0.0	0.5
1.0	100.0	rbf	0.5237318840579709	0.0	0.5
1.0	1.0	rbf	0.5237318840579709	0.0	0.5
1000.0	1000.0	rbf	0.5237318840579709	0.0	0.5
