max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	4	200	0.8596774193548387	0.8746962460197754	0.8331661092530658
12	log2	2	2	200	0.8596774193548387	0.8746962460197754	0.8331661092530658
10	sqrt	2	4	1000	0.8596774193548387	0.8702619661899847	0.8340579710144927
10	sqrt	2	2	1000	0.8596774193548387	0.8702619661899847	0.8340579710144927
12	sqrt	2	2	200	0.8564516129032256	0.868344230674726	0.8297101449275361
12	sqrt	2	4	200	0.8564516129032256	0.868344230674726	0.8297101449275361
12	sqrt	2	8	200	0.8661290322580644	0.8662435053766323	0.8436454849498327
10	sqrt	2	4	200	0.8516129032258064	0.865920825277076	0.8240802675585284
10	sqrt	2	2	200	0.8516129032258064	0.865920825277076	0.8240802675585284
12	sqrt	2	2	600	0.8580645161290322	0.8652485662544912	0.8336677814938683
12	sqrt	2	4	600	0.8580645161290322	0.8652485662544912	0.8336677814938683
12	log2	2	4	1000	0.846774193548387	0.8650246462166233	0.8175585284280936
12	log2	2	2	1000	0.846774193548387	0.8650246462166233	0.8175585284280936
12	sqrt	2	8	1000	0.8629032258064516	0.8634179812275787	0.8410813823857302
10	sqrt	2	8	200	0.8580645161290322	0.8623510778580437	0.8345596432552954
12	log2	2	4	600	0.8483870967741935	0.8618820149400912	0.8206243032329988
12	log2	2	2	600	0.8483870967741935	0.8618820149400912	0.8206243032329988
12	sqrt	2	2	1000	0.8548387096774193	0.8613480250399755	0.8302118171683388
12	sqrt	2	4	1000	0.8548387096774193	0.8613480250399755	0.8302118171683388
10	sqrt	2	8	600	0.8532258064516128	0.8607621664314042	0.8280379041248607
12	sqrt	2	10	200	0.8564516129032258	0.8605911838419578	0.832385730211817
8	log2	2	4	1000	0.8516129032258064	0.8581738400488401	0.8285395763656632
8	log2	2	2	1000	0.8516129032258064	0.8581738400488401	0.8285395763656632
12	log2	2	8	200	0.8548387096774194	0.8579623235203998	0.8311036789297658
10	sqrt	2	2	600	0.8499999999999999	0.8576570851571119	0.8236900780379042
10	sqrt	2	4	600	0.8499999999999999	0.8576570851571119	0.8236900780379042
12	sqrt	2	10	1000	0.8580645161290322	0.8572035930010562	0.8363433667781492
12	log2	2	10	200	0.853225806451613	0.8571631693613118	0.8298216276477145
10	sqrt	2	8	1000	0.8532258064516128	0.856917825609776	0.8289297658862875
12	log2	2	8	600	0.8516129032258064	0.8563059163059163	0.8276477146042363
8	log2	2	8	1000	0.8451612903225806	0.8559450813204684	0.8198439241917501
10	log2	2	10	1000	0.8483870967741935	0.8559336566167686	0.8232998885172798
12	log2	2	8	1000	0.8516129032258064	0.8558022377546995	0.8285395763656632
12	sqrt	2	8	600	0.8580645161290322	0.8554985934317629	0.8363433667781495
8	log2	2	4	600	0.8483870967741935	0.854521445533505	0.8241917502787068
8	log2	2	2	600	0.8483870967741935	0.854521445533505	0.8241917502787068
8	sqrt	2	4	1000	0.846774193548387	0.8540820234976583	0.8211259754738014
8	sqrt	2	2	1000	0.846774193548387	0.8540820234976583	0.8211259754738014
8	log2	2	10	1000	0.8483870967741934	0.853984573433103	0.8250836120401338
12	sqrt	2	10	600	0.8548387096774194	0.8534061169427348	0.8328874024526197
10	log2	2	2	1000	0.85	0.8524715141239909	0.8263656633221851
10	log2	2	4	1000	0.85	0.8524715141239909	0.8263656633221851
12	log2	2	10	1000	0.8516129032258066	0.8519834383050953	0.8294314381270903
10	log2	2	8	1000	0.846774193548387	0.8516188254211323	0.8220178372352285
10	log2	2	2	200	0.846774193548387	0.8510167129052577	0.8229096989966556
10	log2	2	4	200	0.846774193548387	0.8510167129052577	0.8229096989966556
10	log2	2	8	200	0.846774193548387	0.8508156387875081	0.8220178372352285
12	log2	4	2	1000	0.8483870967741935	0.8505084011275962	0.8268673355629877
12	log2	4	4	1000	0.8483870967741935	0.8505084011275962	0.8268673355629877
12	log2	4	8	1000	0.8483870967741935	0.8505084011275962	0.8268673355629877
10	log2	2	4	600	0.8483870967741934	0.8504169496081261	0.8241917502787068
10	log2	2	2	600	0.8483870967741934	0.8504169496081261	0.8241917502787068
10	sqrt	2	10	200	0.85	0.8498465526561502	0.826365663322185
12	log2	2	10	600	0.8483870967741935	0.8490741430080291	0.8259754738015607
8	sqrt	2	2	200	0.843548387096774	0.847353894987022	0.8194537346711261
8	sqrt	2	4	200	0.843548387096774	0.847353894987022	0.8194537346711261
8	log2	2	2	200	0.8435483870967742	0.8473519716882054	0.817670011148272
8	log2	2	4	200	0.8435483870967742	0.8473519716882054	0.817670011148272
8	log2	4	10	200	0.8451612903225806	0.8470025532899186	0.8216276477146041
8	log2	4	8	200	0.8419354838709678	0.8465986023724714	0.8181716833890746
8	log2	4	4	200	0.8419354838709678	0.8465986023724714	0.8181716833890746
8	log2	4	2	200	0.8419354838709678	0.8465986023724714	0.8181716833890746
10	log2	2	10	200	0.8435483870967742	0.8463002453451637	0.8185618729096991
10	log2	4	2	1000	0.8435483870967742	0.8462597112210115	0.820345596432553
10	log2	4	8	1000	0.8435483870967742	0.8462597112210115	0.820345596432553
10	log2	4	4	1000	0.8435483870967742	0.8462597112210115	0.820345596432553
10	log2	2	8	600	0.8467741935483872	0.8462096902093658	0.8238015607580824
10	log2	2	10	600	0.8451612903225806	0.845647176527657	0.8216276477146043
8	sqrt	2	8	600	0.8435483870967742	0.8446734892787525	0.8194537346711259
12	log2	4	8	600	0.8435483870967742	0.8441988773180725	0.8221293199554068
12	log2	4	2	600	0.8435483870967742	0.8441988773180725	0.8221293199554068
12	log2	4	4	600	0.8435483870967742	0.8441988773180725	0.8221293199554068
8	log2	4	10	1000	0.8451612903225808	0.8439538853819041	0.8243032329988852
10	log2	4	10	600	0.846774193548387	0.8435205102774763	0.8255852842809365
12	sqrt	4	10	1000	0.8483870967741934	0.8431379899207112	0.8259754738015607
8	log2	2	8	600	0.8387096774193548	0.8428427742707928	0.8138238573021181
10	sqrt	2	10	1000	0.846774193548387	0.8426993658244282	0.8246934225195094
12	sqrt	4	8	1000	0.8451612903225806	0.8426991477171631	0.8216276477146043
12	sqrt	4	4	1000	0.8451612903225806	0.8426991477171631	0.8216276477146043
12	sqrt	4	2	1000	0.8451612903225806	0.8426991477171631	0.8216276477146043
6	log2	2	4	200	0.8370967741935484	0.8426545120972365	0.809866220735786
6	log2	2	2	200	0.8370967741935484	0.8426545120972365	0.809866220735786
8	log2	2	10	600	0.843548387096774	0.8426368105721821	0.820345596432553
10	log2	4	8	200	0.846774193548387	0.8426152592973615	0.8264771460423634
10	log2	4	4	200	0.846774193548387	0.8426152592973615	0.8264771460423634
10	log2	4	2	200	0.846774193548387	0.8426152592973615	0.8264771460423634
12	sqrt	4	8	600	0.846774193548387	0.8424990785787999	0.8238015607580824
12	sqrt	4	2	600	0.846774193548387	0.8424990785787999	0.8238015607580824
12	sqrt	4	4	600	0.846774193548387	0.8424990785787999	0.8238015607580824
10	log2	4	10	1000	0.8435483870967742	0.8424606916131683	0.8212374581939799
6	log2	2	10	1000	0.8483870967741935	0.8424177581104827	0.8268673355629877
8	log2	4	10	600	0.8435483870967742	0.8415308924156173	0.8230211817168339
8	sqrt	2	4	600	0.8403225806451612	0.8410264679421026	0.8151059085841694
8	sqrt	2	2	600	0.8403225806451612	0.8410264679421026	0.8151059085841694
12	log2	4	10	1000	0.846774193548387	0.8408944130641313	0.8264771460423634
10	sqrt	2	10	600	0.8451612903225806	0.8405824303405571	0.8234113712374581
10	sqrt	4	2	200	0.843548387096774	0.8402629714922872	0.8212374581939799
10	sqrt	4	4	200	0.843548387096774	0.8402629714922872	0.8212374581939799
10	sqrt	4	8	200	0.843548387096774	0.8402629714922872	0.8212374581939799
10	sqrt	4	10	1000	0.8419354838709678	0.8396446702619927	0.8190635451505017
6	log2	2	4	600	0.8387096774193548	0.839484562565058	0.814715719063545
6	log2	2	2	600	0.8387096774193548	0.839484562565058	0.814715719063545
6	log2	2	2	1000	0.8403225806451612	0.839439294795332	0.8159977703455963
6	log2	2	4	1000	0.8403225806451612	0.839439294795332	0.8159977703455963
8	sqrt	2	10	200	0.846774193548387	0.8388387864715264	0.8238015607580824
12	sqrt	4	10	200	0.85	0.8384980874070058	0.8299331103678929
8	log2	4	2	1000	0.8419354838709678	0.838248936735779	0.8208472686733556
8	log2	4	8	1000	0.8419354838709678	0.838248936735779	0.8208472686733556
8	log2	4	4	1000	0.8419354838709678	0.838248936735779	0.8208472686733556
10	log2	4	2	600	0.8419354838709678	0.8378719470244238	0.8208472686733556
10	log2	4	4	600	0.8419354838709678	0.8378719470244238	0.8208472686733556
10	log2	4	8	600	0.8419354838709678	0.8378719470244238	0.8208472686733556
6	log2	2	8	600	0.8451612903225806	0.8377080057885011	0.8234113712374581
8	sqrt	2	8	1000	0.8403225806451612	0.8372382037610364	0.8159977703455963
6	log2	2	8	1000	0.8451612903225806	0.8365598088701803	0.8234113712374581
12	log2	4	8	200	0.8403225806451612	0.8365477795532474	0.8195652173913043
12	log2	4	2	200	0.8403225806451612	0.8365477795532474	0.8195652173913043
12	log2	4	4	200	0.8403225806451612	0.8365477795532474	0.8195652173913043
6	log2	2	10	600	0.8435483870967742	0.8361156623734024	0.8221293199554068
12	log2	4	10	200	0.8451612903225806	0.8360192761315053	0.825195094760312
6	log2	2	10	200	0.8354838709677418	0.8353743836715972	0.8103678929765886
8	log2	2	8	200	0.832258064516129	0.8351419878296147	0.8051282051282052
8	log2	4	2	600	0.8387096774193548	0.8351117991056072	0.816499442586399
8	log2	4	4	600	0.8387096774193548	0.8351117991056072	0.816499442586399
8	log2	4	8	600	0.8387096774193548	0.8351117991056072	0.816499442586399
12	log2	4	10	600	0.843548387096774	0.8350811510524409	0.8230211817168339
10	sqrt	4	2	1000	0.8403225806451614	0.8344159120920581	0.8177814938684504
10	sqrt	4	4	1000	0.8403225806451614	0.8344159120920581	0.8177814938684504
10	sqrt	4	8	1000	0.8403225806451614	0.8344159120920581	0.8177814938684504
8	sqrt	2	10	600	0.8403225806451612	0.834294559929235	0.8168896321070234
12	sqrt	4	10	600	0.843548387096774	0.8341277191457346	0.8221293199554068
10	log2	4	10	200	0.8435483870967742	0.8320297212543931	0.8230211817168337
10	sqrt	4	10	200	0.8451612903225806	0.8317727396738821	0.8243032329988852
6	log2	2	8	200	0.832258064516129	0.8308696797698346	0.8060200668896321
12	sqrt	4	2	200	0.8419354838709676	0.8290625479159524	0.8199554069119286
12	sqrt	4	4	200	0.8419354838709676	0.8290625479159524	0.8199554069119286
12	sqrt	4	8	200	0.8419354838709676	0.8290625479159524	0.8199554069119286
8	log2	2	10	200	0.8403225806451612	0.8289959375563092	0.8177814938684504
10	sqrt	4	10	600	0.8387096774193548	0.8282536303995283	0.817391304347826
8	sqrt	2	10	1000	0.8354838709677418	0.8282528932625682	0.8112597547380156
6	log2	4	10	1000	0.8387096774193548	0.8271458718440142	0.8173913043478261
6	log2	4	2	200	0.8338709677419356	0.826328510670616	0.8099777034559643
6	log2	4	4	200	0.8338709677419356	0.826328510670616	0.8099777034559643
6	log2	4	8	200	0.8338709677419356	0.826328510670616	0.8099777034559643
10	sqrt	4	2	600	0.8403225806451612	0.8256179981896551	0.8195652173913043
10	sqrt	4	4	600	0.8403225806451612	0.8256179981896551	0.8195652173913043
10	sqrt	4	8	600	0.8403225806451612	0.8256179981896551	0.8195652173913043
6	log2	4	10	600	0.8338709677419356	0.8254217686634682	0.8108695652173912
6	log2	4	8	1000	0.8370967741935484	0.8249409471390896	0.8152173913043479
6	log2	4	4	1000	0.8370967741935484	0.8249409471390896	0.8152173913043479
6	log2	4	2	1000	0.8370967741935484	0.8249409471390896	0.8152173913043479
6	log2	4	2	600	0.835483870967742	0.8245907695971753	0.8130434782608695
6	log2	4	8	600	0.835483870967742	0.8245907695971753	0.8130434782608695
6	log2	4	4	600	0.835483870967742	0.8245907695971753	0.8130434782608695
8	sqrt	4	10	200	0.8258064516129032	0.8244931498240323	0.7991081382385732
8	sqrt	4	2	600	0.832258064516129	0.824467958689828	0.8078037904124861
8	sqrt	4	4	600	0.832258064516129	0.824467958689828	0.8078037904124861
8	sqrt	4	8	600	0.832258064516129	0.824467958689828	0.8078037904124861
8	sqrt	4	10	1000	0.8354838709677418	0.8240160131730228	0.8121516164994425
8	sqrt	2	8	200	0.832258064516129	0.8222903515473176	0.8095875139353401
6	log2	4	10	200	0.835483870967742	0.8222516518569151	0.8139353400222966
6	sqrt	2	2	200	0.8274193548387097	0.821318950657186	0.8003901895206242
6	sqrt	2	4	200	0.8274193548387097	0.821318950657186	0.8003901895206242
8	sqrt	4	8	1000	0.8290322580645162	0.8192907216650103	0.8043478260869564
8	sqrt	4	4	1000	0.8290322580645162	0.8192907216650103	0.8043478260869564
8	sqrt	4	2	1000	0.8290322580645162	0.8192907216650103	0.8043478260869564
8	sqrt	4	4	200	0.829032258064516	0.818826680248627	0.8052396878483836
8	sqrt	4	2	200	0.829032258064516	0.818826680248627	0.8052396878483836
8	sqrt	4	8	200	0.829032258064516	0.818826680248627	0.8052396878483836
8	sqrt	4	10	600	0.8290322580645162	0.8145530185758514	0.8061315496098104
6	sqrt	2	2	600	0.8274193548387097	0.8081477591036414	0.8048494983277591
6	sqrt	2	4	600	0.8274193548387097	0.8081477591036414	0.8048494983277591
6	sqrt	2	10	1000	0.8274193548387097	0.8055721898559787	0.8057413600891861
6	sqrt	2	8	1000	0.8274193548387097	0.8053485916447644	0.8057413600891861
6	sqrt	2	8	600	0.8258064516129032	0.8041263292150717	0.8035674470457078
6	sqrt	2	4	1000	0.8225806451612904	0.8027622237642789	0.7992196209587513
6	sqrt	2	2	1000	0.8225806451612904	0.8027622237642789	0.7992196209587513
6	sqrt	2	8	200	0.8225806451612903	0.8019347388078039	0.7992196209587514
6	sqrt	4	2	1000	0.8258064516129032	0.8015489884701612	0.804459308807135
