C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
100.0	0.1	rbf	0.7806159420289854	1.0	0.7261111111111112
10.0	0.1	rbf	0.7806159420289854	1.0	0.7261111111111112
1.0	0.1	rbf	0.7331521739130434	1.0	0.6683333333333332
1000.0	0.1	rbf	0.7806159420289854	1.0	0.7261111111111112
0.01	0.01	linear	0.9829710144927537	0.99	0.9808730158730159
0.01	0.1	linear	0.9829710144927537	0.99	0.9808730158730159
0.01	1.0	linear	0.9829710144927537	0.99	0.9808730158730159
0.01	100.0	linear	0.9829710144927537	0.99	0.9808730158730159
1.0	0.01	rbf	0.9871376811594204	0.99	0.9858730158730159
0.01	1000.0	linear	0.9829710144927537	0.99	0.9808730158730159
100.0	0.01	rbf	0.9871376811594204	0.9800000000000001	0.987857142857143
10.0	0.01	rbf	0.9871376811594204	0.9800000000000001	0.987857142857143
1000.0	0.01	rbf	0.9871376811594204	0.9800000000000001	0.987857142857143
1000.0	0.01	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
100.0	1000.0	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
1.0	1000.0	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
100.0	1.0	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
100.0	0.1	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
1000.0	0.1	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
100.0	0.01	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
10.0	1000.0	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
1000.0	1.0	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
10.0	100.0	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
1000.0	100.0	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
10.0	1.0	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
1000.0	1000.0	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
10.0	0.1	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
100.0	100.0	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
10.0	0.01	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
1.0	0.01	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
0.1	1.0	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
1.0	100.0	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
0.1	0.1	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
1.0	1.0	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
1.0	0.1	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
0.1	100.0	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
0.1	0.01	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
0.1	1000.0	linear	0.9786231884057972	0.9788888888888888	0.9773015873015872
0.01	1000.0	rbf	0.5992753623188406	0.0	0.5
0.1	0.01	rbf	0.5992753623188406	0.0	0.5
1.0	1000.0	rbf	0.5992753623188406	0.0	0.5
0.01	100.0	rbf	0.5992753623188406	0.0	0.5
0.1	0.1	rbf	0.5992753623188406	0.0	0.5
1000.0	1.0	rbf	0.5992753623188406	0.0	0.5
0.01	1.0	rbf	0.5992753623188406	0.0	0.5
1000.0	100.0	rbf	0.5992753623188406	0.0	0.5
0.01	0.1	rbf	0.5992753623188406	0.0	0.5
100.0	1000.0	rbf	0.5992753623188406	0.0	0.5
0.1	1.0	rbf	0.5992753623188406	0.0	0.5
100.0	100.0	rbf	0.5992753623188406	0.0	0.5
100.0	1.0	rbf	0.5992753623188406	0.0	0.5
0.01	0.01	rbf	0.5992753623188406	0.0	0.5
0.1	100.0	rbf	0.5992753623188406	0.0	0.5
0.1	1000.0	rbf	0.5992753623188406	0.0	0.5
10.0	1000.0	rbf	0.5992753623188406	0.0	0.5
10.0	100.0	rbf	0.5992753623188406	0.0	0.5
10.0	1.0	rbf	0.5992753623188406	0.0	0.5
1.0	1.0	rbf	0.5992753623188406	0.0	0.5
1.0	100.0	rbf	0.5992753623188406	0.0	0.5
1000.0	1000.0	rbf	0.5992753623188406	0.0	0.5
